

2016年01月18日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="039249","元大FZ          ","40000","2","7000","0.17","0.18","0.17","0.18","-","0.03","0.19","499","0.2","50","14.2"
="039250","元大GA          ","0","0","0","--","--","--","--"," ","0","0.09","100","0.1","50","46.05"
="039251","元大GB          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.17","100","69"
="039252","元大GC          ","39000","4","34040","0.77","1","0.77","1","X","0","1.21","10","--","0","118"
="039253","元大GD          ","0","0","0","--","--","--","--"," ","0","0.14","100","0.15","100","8.93"
="039254","元大GE          ","0","0","0","--","--","--","--"," ","0","4.15","50","4.25","10","42.6"
="039255","元大GF          ","23000","2","4630","0.2","0.21","0.2","0.21","+","0.02","0.03","76","--","0","51.3"
="039256","NJ第一          ","0","0","0","--","--","--","--"," ","0","0.61","10","0.62","10","22.1"
="039257","NK第一          ","0","0","0","--","--","--","--"," ","0","0.7","10","0.71","10","160"
="039258","MC統一          ","225000","6","49850","0.21","0.23","0.21","0.23"," ","0","0.22","10","0.25","408","36"
="039259","康和AY          ","0","0","0","--","--","--","--"," ","0","1.32","10","1.36","10","122.5"
="039260","元富EX          ","0","0","0","--","--","--","--"," ","0","0.14","25","0.15","25","49.3"
="039261","元富EY          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","25","46.05"
="039262","元富EZ          ","0","0","0","--","--","--","--"," ","0","0.24","25","0.25","25","40"
="039263","元富FA          ","0","0","0","--","--","--","--"," ","0","0.17","50","0.18","25","15.2"
="039264","元富FB          ","182000","15","202070","1.22","1.22","0.97","0.97","-","0.23","0.96","25","0.97","21","21.01"
="039265","M4國泰          ","0","0","0","--","--","--","--"," ","0","3.84","30","3.94","30","57.3"
="039266","M5國泰          ","0","0","0","--","--","--","--"," ","0","1.47","310","1.48","250","21.01"
="039267","富邦BG          ","100000","1","168000","1.68","1.68","1.68","1.68","-","0.02","1.72","20","1.73","10","28.4"
="039268","富邦BH          ","0","0","0","--","--","--","--"," ","0","3.71","20","--","0","57.3"
="039269","富邦BJ          ","24000","1","14640","0.61","0.61","0.61","0.61","X","0","0.71","30","0.72","30","160"
="039270","玉山NG          ","0","0","0","--","--","--","--"," ","0","0.19","13","0.22","13","0.00"
="039271","玉山NH          ","0","0","0","--","--","--","--"," ","0","0.14","13","0.17","13","0.00"
="039272","MD統一          ","0","0","0","--","--","--","--"," ","0","0.25","10","0.26","10","50.3"
="039273","ME統一          ","424000","8","206040","0.46","0.58","0.46","0.58","+","0.13","0.58","10","0.59","10","220"
="039274","MF統一          ","2000","1","600","0.3","0.3","0.3","0.3","+","0.01","0.31","10","0.32","10","14.2"
="039275","MG統一          ","531000","10","275540","0.49","0.54","0.48","0.54","+","0.02","0.53","10","0.54","5","75.5"
="039276","永豐2V          ","0","0","0","--","--","--","--"," ","0","0.01","50","0.02","109","26.6"
="039277","永豐2W          ","55000","2","21200","0.34","0.39","0.34","0.39"," ","0","0.39","10","0.4","10","409.5"
="039278","永豐2X          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.14","10","206.5"
="039279","永豐2Y          ","200000","1","66000","0.33","0.33","0.33","0.33","-","0.02","0.33","10","0.34","10","174"
="039280","永豐2Z          ","5000","1","300","0.06","0.06","0.06","0.06","X","0","0.06","10","0.07","10","74.9"
="039281","永豐3A          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.04","10","49.65"
="039282","永豐3B          ","81000","12","123150","1.34","1.6","1.3","1.55","+","0.11","1.57","10","1.58","10","22.6"
="039283","EY中信          ","50000","4","63200","1.14","1.33","1.14","1.33","+","0.01","1.31","30","1.33","10","22.6"
="039284","II群益          ","13000","2","12000","0.88","0.95","0.88","0.95","+","0.3","0.92","25","0.94","10","114"
="039285","IJ群益          ","191000","10","133930","0.67","0.75","0.66","0.75","-","0.04","0.74","25","0.75","10","26.15"
="039286","IK群益          ","80000","1","50400","0.63","0.63","0.63","0.63","X","0","0.62","25","0.63","10","145"
="039287","元大GG          ","137000","12","36480","0.23","0.34","0.23","0.34","+","0.08","0.32","100","0.33","10","81.2"
="039288","元大GH          ","0","0","0","--","--","--","--"," ","0","0.27","100","0.28","100","36"
="039289","K1凱基          ","0","0","0","--","--","--","--"," ","0","0.17","30","0.18","30","17.05"
="039290","K2凱基          ","132000","5","100280","0.72","0.8","0.71","0.79","+","0.04","0.8","30","0.81","30","75.5"
="039291","K3凱基          ","0","0","0","--","--","--","--"," ","0","0.24","30","0.25","30","7.52"
="039292","K4凱基          ","0","0","0","--","--","--","--"," ","0","0.17","30","0.18","30","18"
="039293","K5凱基          ","0","0","0","--","--","--","--"," ","0","0.74","30","0.8","30","220"
="039294","K7凱基          ","253000","7","107330","0.42","0.45","0.41","0.45","+","0.02","0.45","30","0.46","30","26.15"
="039295","K8凱基          ","0","0","0","--","--","--","--"," ","0","0.47","30","0.48","30","145"
="039296","兆豐N6          ","66000","5","17150","0.21","0.35","0.21","0.35","+","0.12","0.35","10","0.36","89","62.4"
="039297","1A兆豐          ","0","0","0","--","--","--","--"," ","0","0.02","60","0.04","10","62.5"
="039298","1B兆豐          ","31000","8","34430","1.06","1.23","1.06","1.23","+","0.28","1.22","10","1.23","10","83.9"
="039299","1C兆豐          ","51000","5","31260","0.55","0.63","0.55","0.63","+","0.08","0.63","10","0.66","10","22.1"
="039300","1D兆豐          ","0","0","0","--","--","--","--"," ","0","0.27","10","0.28","10","18.35"
="039301","1E兆豐          ","30000","1","5100","0.17","0.17","0.17","0.17","-","0.03","0.19","10","0.2","10","409.5"
="039302","1F兆豐          ","0","0","0","--","--","--","--"," ","0","0.19","10","0.2","10","8.93"
="039303","1G兆豐          ","90000","7","42900","0.42","0.51","0.42","0.51","+","0.13","0.47","10","0.5","10","90"
="039304","1H兆豐          ","362000","20","234970","0.57","0.79","0.57","0.79","+","0.13","0.82","10","0.83","10","220"
="039305","1J兆豐          ","5000","1","1700","0.34","0.34","0.34","0.34","+","0.07","0.32","10","0.33","10","114"
="039306","1M兆豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","37.35"
="039307","1N兆豐          ","419000","33","75100","0.17","0.21","0.17","0.21"," ","0","0.19","10","0.21","10","15.2"
="039308","1P兆豐          ","0","0","0","--","--","--","--"," ","0","2.39","10","2.48","10","52.2"
="039309","1Q兆豐          ","1000","1","160","0.16","0.16","0.16","0.16","X","0","0.15","10","0.16","10","68"
="039310","1R兆豐          ","30000","1","12300","0.41","0.41","0.41","0.41","X","0","0.41","10","0.42","10","7.25"
="039311","1S兆豐          ","0","0","0","--","--","--","--"," ","0","0.2","10","0.21","10","63"
="039312","1T兆豐          ","23000","5","17940","0.78","0.78","0.78","0.78","X","0","0.79","10","0.81","10","335.5"
="039313","1U兆豐          ","429000","11","370750","0.82","0.96","0.81","0.96","-","0.02","0.93","10","0.94","10","66.2"
="039314","1V兆豐          ","42000","7","35540","0.77","0.9","0.77","0.9","+","0.06","0.92","10","0.95","10","57.8"
="039315","1W兆豐          ","3000","1","810","0.27","0.27","0.27","0.27","X","0","0.27","10","0.28","10","119.5"
="039316","元富FE          ","0","0","0","--","--","--","--"," ","0","1.26","25","1.27","25","28.4"
="039317","元富FF          ","0","0","0","--","--","--","--"," ","0","1.25","25","1.26","25","28.4"
="039318","M6國泰          ","25000","2","14100","0.57","0.57","0.54","0.54","-","0.04","0.6","499","0.61","200","409.5"
="039319","富邦BL          ","58000","1","23200","0.4","0.4","0.4","0.4","+","0.04","0.42","30","0.43","30","119.5"
="039320","富邦BM          ","0","0","0","--","--","--","--"," ","0","0.11","30","0.12","30","66.5"
="039321","富邦BN          ","0","0","0","--","--","--","--"," ","0","0.39","20","0.4","20","167"
="039322","富邦BP          ","897000","17","601430","0.65","0.69","0.62","0.68","+","0.07","0.68","10","0.69","10","18.35"
="039323","富邦BQ          ","0","0","0","--","--","--","--"," ","0","0.42","20","0.43","20","50.3"
="039324","富邦BR          ","20000","2","6400","0.31","0.33","0.31","0.33","+","0.03","0.35","20","0.36","20","50.3"
="039325","富邦BS          ","316000","18","39300","0.11","0.16","0.11","0.16","+","0.04","0.15","20","0.16","20","0.00"
="039326","元大GJ          ","50000","1","30000","0.6","0.6","0.6","0.6","-","0.05","0.63","100","0.64","100","409.5"
="039327","元大GK          ","0","0","0","--","--","--","--"," ","0","0.27","100","0.28","100","206.5"
="039328","元大GL          ","0","0","0","--","--","--","--"," ","0","0.18","100","0.19","100","206.5"
="039329","元大GM          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","490","115.5"
="039330","元大GN          ","20000","2","4900","0.24","0.25","0.24","0.25","-","0.01","0.26","100","0.27","100","63"
="039331","元大GP          ","0","0","0","--","--","--","--"," ","0","0.12","100","0.13","100","12.4"
="039332","MH統一          ","3000","2","2240","0.71","0.82","0.71","0.82","X","0","0.83","68","0.84","68","76.5"
="039333","MJ統一          ","5000","1","1100","0.22","0.22","0.22","0.22","+","0.01","0.2","68","0.21","68","1995"
="039334","MK統一          ","240000","3","31200","0.13","0.13","0.13","0.13","-","0.03","0.14","10","0.15","210","15.2"
="039335","ML統一          ","979000","8","940140","0.95","1.03","0.94","0.98","+","0.01","0.93","20","0.94","20","1995"
="039336","永豐3C          ","6000","2","2620","0.42","0.52","0.42","0.52","+","0.06","0.51","10","0.52","10","35.05"
="039337","EZ中信          ","0","0","0","--","--","--","--"," ","0","0.42","30","0.43","30","16.08"
="039338","FA中信          ","0","0","0","--","--","--","--"," ","0","0.32","30","0.33","30","26.03"
="039339","FB中信          ","0","0","0","--","--","--","--"," ","0","0.38","30","0.39","30","409.5"
="039340","IL群益          ","61000","5","54170","0.78","1.07","0.78","1.07","+","0.3","1.04","25","1.07","9","114"
="039341","IM群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.15","50","115.5"
="039342","IN群益          ","50000","1","8500","0.17","0.17","0.17","0.17","-","0.05","0.17","25","0.18","10","74.9"
="039343","IP群益          ","50000","10","114700","2.17","2.34","2.17","2.3","+","0.25","2.3","25","2.32","10","76.5"
="039344","IQ群益          ","0","0","0","--","--","--","--"," ","0","0.05","25","0.1","10","10.25"
="039345","IR群益          ","85000","12","92500","0.94","1.16","0.94","1.16","+","0.09","1.15","25","1.16","10","57.8"
="039346","IS群益          ","0","0","0","--","--","--","--"," ","0","2.13","25","2.14","10","28.4"
="039347","IT群益          ","8000","1","6000","0.75","0.75","0.75","0.75","+","0.02","0.76","25","0.77","10","145"
="039348","康和BA          ","0","0","0","--","--","--","--"," ","0","0.08","10","--","0","62.4"
="039349","元富FG          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.1","25","49.65"
="039350","元富FH          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","25","20.35"
="039351","元富FJ          ","0","0","0","--","--","--","--"," ","0","0.52","25","0.53","25","409.5"
="039352","元富FK          ","994000","25","474050","0.44","0.52","0.44","0.5","+","0.1","0.5","25","0.51","25","18.35"
="039353","L1凱基          ","0","0","0","--","--","--","--"," ","0","0.29","30","0.3","30","1995"
="039354","L2凱基          ","780000","13","413050","0.44","0.61","0.44","0.61","+","0.11","0.67","30","0.68","30","114"
="039355","L3凱基          ","0","0","0","--","--","--","--"," ","0","0.5","30","0.53","30","24.55"
="039356","L4凱基          ","210000","3","193200","0.87","0.97","0.87","0.92","X","0","0.93","30","0.94","30","76.5"
="039357","L5凱基          ","168000","10","107110","0.6","0.71","0.6","0.68","+","0.02","0.68","30","0.69","30","409.5"
="039358","L6凱基          ","0","0","0","--","--","--","--"," ","0","0.5","30","0.51","30","409.5"
="039359","L7凱基          ","76000","1","44080","0.58","0.58","0.58","0.58","-","0.08","0.62","30","0.63","30","409.5"
="039360","日盛3C          ","0","0","0","--","--","--","--"," ","0","0.02","25","0.03","25","66.5"
="039361","NL第一          ","0","0","0","--","--","--","--"," ","0","0.15","10","0.16","10","71"
="039362","玉山NJ          ","0","0","0","--","--","--","--"," ","0","0.28","13","0.29","13","0.00"
="039363","玉山NK          ","150000","2","21500","0.14","0.15","0.14","0.15","X","0","0.13","13","0.14","13","0.00"
="039364","玉山NL          ","63000","2","38430","0.61","0.61","0.61","0.61","-","0.05","0.73","33","0.74","33","0.00"
="039365","玉山NM          ","0","0","0","--","--","--","--"," ","0","0.21","13","0.22","13","0.00"
="039366","玉山NN          ","1000","1","90","0.09","0.09","0.09","0.09","+","0.01","0.02","13","0.09","182","0.00"
="039367","M9國泰          ","330000","3","69200","0.22","0.22","0.2","0.21","+","0.03","0.17","499","0.19","300","1995"
="039368","N1國泰          ","0","0","0","--","--","--","--"," ","0","0.14","499","0.16","300","1995"
="039369","富邦BZ          ","168000","3","240350","1.41","1.45","1.41","1.45","-","0.04","1.44","20","1.45","10","66.2"
="039370","富邦CA          ","110000","3","106650","0.97","0.98","0.95","0.98","+","0.02","0.98","20","0.99","10","39.25"
="039371","富邦CB          ","0","0","0","--","--","--","--"," ","0","0.04","20","--","0","115.5"
="039372","永豐3D          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.07","10","51.3"
="039373","永豐3E          ","0","0","0","--","--","--","--"," ","0","0.46","10","0.47","10","160"
="039374","永豐3F          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.07","10","210"
="039375","永豐3G          ","185000","4","72650","0.37","0.44","0.37","0.44","+","0.05","0.47","10","0.48","10","220"
="039376","永豐3H          ","265000","13","187890","0.61","0.89","0.6","0.89","+","0.2","0.87","10","0.88","10","28.6"
="039377","永豐3I          ","145000","5","96800","0.6","0.75","0.6","0.75","+","0.15","0.74","10","0.75","10","76.5"
="039378","永豐3J          ","400000","7","193500","0.35","0.57","0.35","0.57","+","0.17","0.56","10","0.57","10","123.5"
="039379","FC中信          ","50000","1","17000","0.34","0.34","0.34","0.34","-","0.03","0.3","30","0.31","30","1995"
="039380","FD中信          ","268000","13","559080","1.97","2.2","1.97","2.19","+","0.34","2.17","30","2.19","2","76.5"
="039381","FE中信          ","0","0","0","--","--","--","--"," ","0","0.25","30","0.26","30","1995"
="039382","元大GQ          ","510000","13","284250","0.48","0.64","0.48","0.64","+","0.14","0.64","100","0.65","100","220"
="039383","元大GR          ","0","0","0","--","--","--","--"," ","0","0.28","100","0.29","25","40.7"
="039384","元大GS          ","90000","9","1800","0.02","0.02","0.02","0.02","X","0","0.01","497","0.02","100","17.25"
="039385","元大GT          ","265000","9","139800","0.48","0.57","0.48","0.57","+","0.04","0.57","100","0.58","50","26.15"
="039386","元大GU          ","3000","1","3510","1.17","1.17","1.17","1.17","X","0","1.18","499","1.19","10","28.4"
="039387","元大GW          ","403000","11","133170","0.3","0.39","0.3","0.39","+","0.1","0.37","100","0.38","50","34.9"
