

2016年02月03日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="037958","AD群益          ","0","0","0","--","--","--","--"," ","0","0.63","25","0.64","10","28.3"
="037959","AE群益          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","38.6"
="037960","AF群益          ","0","0","0","--","--","--","--"," ","0","0.25","25","0.26","10","170.5"
="037961","AG群益          ","70000","7","51190","0.73","0.75","0.71","0.72","-","0.08","0.71","25","0.72","10","58.95"
="037962","N8群益          ","0","0","0","--","--","--","--"," ","0","1.39","25","1.47","10","34.3"
="037963","N9群益          ","0","0","0","--","--","--","--"," ","0","1.47","25","1.57","10","55.1"
="037964","玉山ME          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="037965","玉山MF          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="037966","玉山MG          ","373000","8","645460","1.39","1.78","1.35","1.74","+","0.12","1.78","13","1.88","13","0.00"
="037967","玉山MH          ","0","0","0","--","--","--","--"," ","0","0.87","13","0.9","13","0.00"
="037968","I1國泰          ","99000","1","15840","0.16","0.16","0.16","0.16","X","0","0.15","30","0.16","30","38.6"
="037969","9F富邦          ","0","0","0","--","--","--","--"," ","0","0.79","30","0.8","30","126"
="037970","9G富邦          ","0","0","0","--","--","--","--"," ","0","0.19","15","0.2","10","454"
="037971","GN統一          ","342000","14","288790","0.85","0.86","0.83","0.86","X","0","0.85","20","0.86","14","146"
="037972","GP統一          ","30000","3","27200","0.9","0.91","0.9","0.91","+","0.09","0.93","10","0.95","10","146"
="037973","GQ統一          ","100000","1","29000","0.29","0.29","0.29","0.29","-","0.03","0.3","10","0.31","10","79.8"
="037974","GR統一          ","318000","4","32200","0.1","0.11","0.1","0.1"," ","0","0.1","10","0.11","20","18.6"
="037975","GS統一          ","0","0","0","--","--","--","--"," ","0","0.34","10","0.35","10","78.6"
="037976","GT統一          ","0","0","0","--","--","--","--"," ","0","1.17","10","1.19","10","55.6"
="037977","GU統一          ","0","0","0","--","--","--","--"," ","0","0.11","20","0.12","20","72.8"
="037978","元大E7          ","70000","3","51100","0.73","0.73","0.73","0.73","-","0.06","0.73","100","0.74","100","55.1"
="037979","元大E8          ","0","0","0","--","--","--","--"," ","0","0.08","499","0.09","50","19.15"
="037980","元大E9          ","0","0","0","--","--","--","--"," ","0","0.37","100","0.39","100","186.5"
="037981","元大F1          ","927000","10","279480","0.32","0.32","0.27","0.27","-","0.09","0.27","100","0.28","10","26.45"
="037982","元大F3          ","0","0","0","--","--","--","--"," ","0","2.41","100","2.45","100","75"
="037983","元大F4          ","0","0","0","--","--","--","--"," ","0","1.18","100","1.2","10","172"
="037984","元大F5          ","1566000","21","1009720","0.74","0.74","0.57","0.57","-","0.26","0.56","100","0.57","80","55.6"
="037985","MV永豐          ","399000","12","189660","0.51","0.52","0.45","0.45","-","0.05","0.46","150","0.47","150","15.3"
="037986","MW永豐          ","0","0","0","--","--","--","--"," ","0","0.04","150","0.05","10","152"
="037987","MX永豐          ","0","0","0","--","--","--","--"," ","0","0.07","150","0.08","150","7.24"
="037988","MY永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","208","122"
="037989","MZ永豐          ","60000","4","28400","0.47","0.51","0.45","0.51","-","0.04","0.5","150","0.51","10","12.9"
="037990","NA永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","10","132.5"
="037991","NB永豐          ","0","0","0","--","--","--","--"," ","0","0.61","150","0.63","150","172"
="037992","NC永豐          ","0","0","0","--","--","--","--"," ","0","0.46","150","0.47","150","55.6"
="037993","ND永豐          ","0","0","0","--","--","--","--"," ","0","0.2","150","0.21","150","22.35"
="037994","NE永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","200"
="037995","NF永豐          ","0","0","0","--","--","--","--"," ","0","1.06","150","1.09","150","314"
="037996","NG永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","8.4"
="037997","NH永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","237.5"
="037998","NI永豐          ","0","0","0","--","--","--","--"," ","0","0.09","150","0.1","150","15.7"
="037999","NJ永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","6.16"
="038000","NK永豐          ","0","0","0","--","--","--","--"," ","0","0.09","150","0.1","150","16.65"
="038001","NL永豐          ","43000","2","28800","0.68","0.68","0.66","0.66","-","0.03","0.65","150","0.66","150","55.1"
="038002","NM永豐          ","0","0","0","--","--","--","--"," ","0","0.01","150","0.02","10","9.33"
="038003","NN永豐          ","0","0","0","--","--","--","--"," ","0","0.03","150","0.04","10","45.55"
="038004","NP永豐          ","0","0","0","--","--","--","--"," ","0","0.07","150","0.08","150","52.6"
="038005","NQ永豐          ","0","0","0","--","--","--","--"," ","0","0.44","150","0.45","150","520"
="038006","AT中信          ","0","0","0","--","--","--","--"," ","0","0.05","30","0.06","10","76.6"
="038007","AU中信          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","10","76.6"
="038008","元富M2          ","250000","2","67500","0.27","0.27","0.27","0.27"," ","0","0.26","25","0.27","25","51"
="038009","元富M3          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.1","25","17.15"
="038010","元富M4          ","385000","4","3850","0.01","0.01","0.01","0.01","X","0","0.01","25","0.02","60","122"
="038011","元富M5          ","0","0","0","--","--","--","--"," ","0","1.83","25","1.93","10","28.3"
="038012","元富M6          ","0","0","0","--","--","--","--"," ","0","1.16","25","1.23","25","132"
="038013","元富M7          ","0","0","0","--","--","--","--"," ","0","1.44","25","1.48","20","172"
="038014","日盛75          ","0","0","0","--","--","--","--"," ","0","0.01","499","0.02","100","122"
="038015","日盛76          ","0","0","0","--","--","--","--"," ","0","1.71","25","1.77","10","116"
="038016","凱基MR          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","30","200"
="038017","凱基MS          ","0","0","0","--","--","--","--"," ","0","0.04","30","0.05","30","9.33"
="038018","凱基MT          ","0","0","0","--","--","--","--"," ","0","0.02","30","0.05","30","237.5"
="038019","凱基MU          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.04","30","237.5"
="038020","凱基MV          ","0","0","0","--","--","--","--"," ","0","1.36","30","1.37","30","55.1"
="038021","凱基MX          ","0","0","0","--","--","--","--"," ","0","2.12","30","2.18","30","75"
="038022","凱基MY          ","0","0","0","--","--","--","--"," ","0","0.34","30","0.35","30","126"
="038023","AP群益          ","0","0","0","--","--","--","--"," ","0","0.4","25","0.42","10","152"
="038024","AQ群益          ","110000","3","111700","1.02","1.02","1.01","1.02"," ","0","0.95","25","0.96","10","186.5"
="038025","AR群益          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.1","10","132.5"
="038026","AS群益          ","18000","3","37620","2.21","2.21","2.01","2.05","-","0.47","2.02","25","2.07","10","34.3"
="038027","AT群益          ","68000","6","29560","0.42","0.47","0.41","0.47","+","0.02","0.48","25","0.49","10","26.7"
="038028","AU群益          ","100000","1","119000","1.19","1.19","1.19","1.19","X","0","1.19","25","1.23","55","146"
="038029","AV群益          ","4000","1","840","0.21","0.21","0.21","0.21","X","0","0.21","25","0.22","10","10.1"
="038030","AW群益          ","330000","4","55100","0.17","0.17","0.16","0.16","X","0","0.15","25","0.16","10","11.35"
="038031","AX群益          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","8.4"
="038032","AY群益          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.1","10","237.5"
="038033","AZ群益          ","0","0","0","--","--","--","--"," ","0","0.02","75","0.1","10","237.5"
="038034","BA群益          ","0","0","0","--","--","--","--"," ","0","0.36","25","0.37","10","28.3"
="038035","BB群益          ","0","0","0","--","--","--","--"," ","0","1.6","25","1.66","10","172"
="038036","BC群益          ","100000","3","84180","0.85","0.85","0.82","0.82","X","0","0.82","25","0.86","10","172"
="038037","BD群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","38.6"
="038038","玉山ML          ","0","0","0","--","--","--","--"," ","0","1.12","10","1.13","10","0.00"
="038039","I2國泰          ","0","0","0","--","--","--","--"," ","0","0.04","499","0.08","10","18.6"
="038040","I3國泰          ","0","0","0","--","--","--","--"," ","0","0.04","499","0.08","15","200"
="038041","I4國泰          ","0","0","0","--","--","--","--"," ","0","0.38","30","0.39","30","79.8"
="038042","永昌27          ","0","0","0","--","--","--","--"," ","0","2.54","10","2.62","10","0.00"
="038043","永昌28          ","20000","1","200","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","0.00"
="038044","永昌29          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","0.00"
="038045","永昌30          ","0","0","0","--","--","--","--"," ","0","1.45","10","1.5","10","0.00"
="038046","永昌31          ","0","0","0","--","--","--","--"," ","0","0.3","10","0.31","10","0.00"
="038047","日盛77          ","68000","2","53440","0.83","0.83","0.77","0.77","-","0.15","0.67","25","0.68","25","55.6"
="038048","日盛78          ","0","0","0","--","--","--","--"," ","0","0.6","499","0.61","100","81"
="038049","元大F8          ","40000","2","5600","0.14","0.14","0.14","0.14","-","0.01","0.13","100","0.14","100","79.8"
="038050","元大F9          ","1000","1","330","0.33","0.33","0.33","0.33","X","0","0.33","100","0.34","100","96.6"
="038051","元大G1          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","402","63"
="038052","元大G2          ","0","0","0","--","--","--","--"," ","0","0.22","100","0.23","50","433"
="038053","元大G3          ","0","0","0","--","--","--","--"," ","0","0.33","100","0.34","100","14.35"
="038054","元大G5          ","10000","1","10400","1.04","1.04","1.04","1.04","X","0","1","100","1.02","100","75"
="038055","元大G6          ","0","0","0","--","--","--","--"," ","0","0.86","499","0.87","10","28.3"
="038056","元大G7          ","0","0","0","--","--","--","--"," ","0","0.35","100","0.36","50","158.5"
="038057","AW中信          ","0","0","0","--","--","--","--"," ","0","1.05","30","1.08","10","146"
="038058","NV永豐          ","20000","1","2400","0.12","0.12","0.12","0.12","X","0","0.1","150","0.11","150","15.1"
="038059","NW永豐          ","0","0","0","--","--","--","--"," ","0","0.05","150","0.06","150","31.5"
="038060","NX永豐          ","247000","2","19760","0.08","0.08","0.08","0.08","X","0","0.06","150","0.07","150","26.45"
="038061","NY永豐          ","0","0","0","--","--","--","--"," ","0","0.01","150","0.02","10","6.11"
="038062","NZ永豐          ","96000","4","20800","0.25","0.3","0.2","0.3"," ","0","0.28","150","0.29","150","131"
="038063","永豐01          ","50000","2","13500","0.27","0.27","0.27","0.27","-","0.03","0.27","150","0.28","150","117"
="038064","兆豐NM          ","30000","1","2700","0.09","0.09","0.09","0.09","X","0","0.08","10","0.09","10","237.5"
="038065","兆豐NN          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.07","10","237.5"
="038066","兆豐NP          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.05","10","237.5"
="038067","兆豐NQ          ","0","0","0","--","--","--","--"," ","0","0.17","10","0.18","10","38.2"
="038068","兆豐NR          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.12","10","8.4"
="038069","兆豐NS          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.04","10","8.4"
="038070","兆豐NT          ","50000","5","4000","0.08","0.08","0.08","0.08"," ","0","0.03","10","0.06","10","454"
="038071","兆豐NU          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","10","9.33"
="038072","兆豐NV          ","0","0","0","--","--","--","--"," ","0","1.87","10","1.94","10","132"
="038073","兆豐NW          ","0","0","0","--","--","--","--"," ","0","1.3","10","1.31","10","28.3"
="038074","兆豐NX          ","100000","3","11400","0.13","0.13","0.11","0.11","X","0","0.1","10","0.11","10","200"
="038075","兆豐NY          ","467000","7","36460","0.08","0.08","0.07","0.07","-","0.05","0.06","10","0.07","20","200"
="038076","兆豐NZ          ","10000","1","1200","0.12","0.12","0.12","0.12","X","0","0.11","10","0.12","10","11.1"
="038077","兆豐A1          ","15000","2","7500","0.5","0.5","0.5","0.5","-","0.2","0.48","10","0.49","10","79.3"
="038078","兆豐A2          ","110000","2","44800","0.38","0.41","0.38","0.41","+","0.01","0.4","10","0.41","10","20.35"
="038079","兆豐A3          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","90","76.6"
="038080","兆豐A4          ","75000","12","43150","0.52","0.59","0.52","0.57","-","0.05","0.54","10","0.57","10","12.9"
="038081","兆豐A5          ","0","0","0","--","--","--","--"," ","0","3.42","10","--","0","84.2"
="038082","兆豐A6          ","70000","1","4200","0.06","0.06","0.06","0.06","-","0.01","0.05","10","0.06","20","72.8"
="038083","兆豐A7          ","0","0","0","--","--","--","--"," ","0","1.51","10","1.52","10","28.3"
="038084","兆豐A8          ","7000","1","7420","1.06","1.06","1.06","1.06","-","0.13","1.37","10","1.39","10","42.5"
="038085","元富N5          ","0","0","0","--","--","--","--"," ","0","0.06","25","0.07","25","170.5"
="038086","元富N6          ","400000","2","58000","0.15","0.15","0.14","0.14","X","0","0.12","25","0.13","25","22.85"
="038087","元富N7          ","4000","1","3200","0.8","0.8","0.8","0.8","X","0","0.8","25","0.81","25","55.1"
="038088","MB第一          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.1","10","8.4"
="038089","GV統一          ","499000","18","132790","0.28","0.28","0.25","0.28","-","0.02","0.27","28","0.28","28","58.95"
="038090","GW統一          ","100000","1","7000","0.07","0.07","0.07","0.07","X","0","0.06","260","0.1","10","200"
="038091","GX統一          ","90000","2","4700","0.05","0.06","0.05","0.06","+","0.02","0.05","45","0.09","350","200"
="038092","GY統一          ","0","0","0","--","--","--","--"," ","0","0.25","68","0.27","68","152"
="038093","GZ統一          ","0","0","0","--","--","--","--"," ","0","0.28","10","0.29","10","76.6"
="038094","HA統一          ","108000","7","97780","0.94","0.94","0.9","0.92","-","0.01","0.9","17","0.92","5","132"
="038095","HB統一          ","1493000","18","432300","0.33","0.33","0.27","0.28","-","0.06","0.28","110","0.29","10","26.45"
="038096","HC統一          ","10000","2","8300","0.81","0.85","0.81","0.85"," ","0","0.8","10","0.81","10","520"
="038097","HD統一          ","0","0","0","--","--","--","--"," ","0","0.08","20","0.1","20","57.4"
="038098","HE統一          ","0","0","0","--","--","--","--"," ","0","0.07","20","0.1","20","9.33"
