

2016年01月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="038012","元富M6          ","121000","3","69540","0.45","0.6","0.45","0.6","+","0.03","0.68","25","0.7","25","120"
="038013","元富M7          ","0","0","0","--","--","--","--"," ","0","0.62","25","0.66","20","145.5"
="038014","日盛75          ","0","0","0","--","--","--","--"," ","0","0.02","25","0.03","25","125.5"
="038015","日盛76          ","0","0","0","--","--","--","--"," ","0","1.93","25","1.99","10","118.5"
="038016","凱基MR          ","0","0","0","--","--","--","--"," ","0","0.07","30","0.08","30","216.5"
="038017","凱基MS          ","0","0","0","--","--","--","--"," ","0","0.1","30","0.11","30","9.42"
="038018","凱基MT          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.06","30","232"
="038019","凱基MU          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.04","30","232"
="038020","凱基MV          ","109000","6","128220","1.11","1.25","1.11","1.16","-","0.09","1.19","30","1.2","30","51.8"
="038021","凱基MX          ","0","0","0","--","--","--","--"," ","0","2.27","30","2.32","30","76.5"
="038022","凱基MY          ","0","0","0","--","--","--","--"," ","0","0.33","30","0.34","30","120"
="038023","AP群益          ","100000","1","30000","0.3","0.3","0.3","0.3","X","0","0.3","25","0.31","10","137"
="038024","AQ群益          ","0","0","0","--","--","--","--"," ","0","0.86","25","0.88","10","174"
="038025","AR群益          ","1499000","5","224850","0.15","0.15","0.15","0.15","X","0","0.14","25","0.15","10","135.5"
="038026","AS群益          ","14000","2","35060","2.64","2.64","2.45","2.45","X","0","2.53","25","2.59","10","34.35"
="038027","AT群益          ","265000","6","95270","0.35","0.37","0.35","0.37","-","0.01","0.35","25","0.36","10","24.45"
="038028","AU群益          ","0","0","0","--","--","--","--"," ","0","0.91","25","0.93","10","138"
="038029","AV群益          ","200000","2","53000","0.26","0.27","0.26","0.27","+","0.03","0.27","25","0.28","10","9.94"
="038030","AW群益          ","370000","2","63100","0.17","0.18","0.17","0.18"," ","0","0.17","25","0.18","10","10.85"
="038031","AX群益          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.1","10","9.05"
="038032","AY群益          ","0","0","0","--","--","--","--"," ","0","0.05","25","0.1","10","232"
="038033","AZ群益          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.1","10","232"
="038034","BA群益          ","0","0","0","--","--","--","--"," ","0","0.7","25","0.71","10","28.7"
="038035","BB群益          ","0","0","0","--","--","--","--"," ","0","0.97","25","0.99","10","145.5"
="038036","BC群益          ","15000","2","5100","0.34","0.34","0.34","0.34","X","0","0.33","25","0.34","10","145.5"
="038037","BD群益          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","38.85"
="038038","玉山ML          ","1284000","28","1857420","1.46","1.49","1.36","1.41","-","0.06","1.41","7","1.42","10","0.00"
="038039","I2國泰          ","0","0","0","--","--","--","--"," ","0","0.11","499","0.14","15","19.35"
="038040","I3國泰          ","415000","2","57950","0.13","0.14","0.13","0.14","X","0","0.12","499","0.14","100","216.5"
="038041","I4國泰          ","0","0","0","--","--","--","--"," ","0","0.27","499","0.28","100","71.2"
="038042","永昌27          ","0","0","0","--","--","--","--"," ","0","1.17","10","1.2","10","0.00"
="038043","永昌28          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.1","10","0.00"
="038044","永昌29          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.15","10","0.00"
="038045","永昌30          ","10000","1","18000","1.8","1.8","1.8","1.8","X","0","1.97","10","2","10","0.00"
="038046","永昌31          ","0","0","0","--","--","--","--"," ","0","0.25","10","0.26","10","0.00"
="038047","日盛77          ","766000","30","378450","0.45","0.56","0.42","0.56","-","0.06","0.56","25","0.57","25","52.7"
="038048","日盛78          ","348000","21","253700","0.67","0.84","0.64","0.84","+","0.2","0.85","499","0.86","10","83.6"
="038049","元大F8          ","0","0","0","--","--","--","--"," ","0","0.1","100","0.11","100","71.2"
="038050","元大F9          ","124000","3","36360","0.25","0.3","0.25","0.3","-","0.03","0.3","100","0.31","100","90.4"
="038051","元大G1          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","500","64.9"
="038052","元大G2          ","0","0","0","--","--","--","--"," ","0","0.22","100","0.23","50","407.5"
="038053","元大G3          ","48000","2","8640","0.18","0.18","0.18","0.18","-","0.01","0.18","100","0.19","100","12.45"
="038054","元大G5          ","641000","35","857460","1.36","1.42","1.28","1.31","-","0.06","1.33","100","1.34","100","76.5"
="038055","元大G6          ","0","0","0","--","--","--","--"," ","0","1.46","499","1.47","10","28.7"
="038056","元大G7          ","18000","1","6120","0.34","0.34","0.34","0.34","+","0.05","0.32","100","0.33","50","146"
="038057","AW中信          ","0","0","0","--","--","--","--"," ","0","0.77","30","0.8","30","138"
="038058","NV永豐          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.15","10","14.85"
="038059","NW永豐          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.09","10","31"
="038060","NX永豐          ","245000","2","52900","0.22","0.22","0.2","0.2","-","0.05","0.23","10","0.24","10","29.5"
="038061","NY永豐          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.04","10","6.25"
="038062","NZ永豐          ","620000","11","121900","0.2","0.22","0.19","0.2","-","0.02","0.19","10","0.21","10","122"
="038063","永豐01          ","70000","5","23150","0.34","0.35","0.32","0.35","+","0.06","0.34","10","0.35","56","117"
="038064","兆豐NM          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.13","400","232"
="038065","兆豐NN          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.09","10","232"
="038066","兆豐NP          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.06","10","232"
="038067","兆豐NQ          ","25000","1","4750","0.19","0.19","0.19","0.19","X","0","0.19","10","0.2","10","36.85"
="038068","兆豐NR          ","0","0","0","--","--","--","--"," ","0","0.24","10","0.25","10","9.05"
="038069","兆豐NS          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.09","10","9.05"
="038070","兆豐NT          ","0","0","0","--","--","--","--"," ","0","0.03","200","0.05","60","418"
="038071","兆豐NU          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.06","10","9.42"
="038072","兆豐NV          ","130000","8","124500","0.93","1.18","0.9","1.18","+","0.18","1.23","10","1.25","10","120"
="038073","兆豐NW          ","0","0","0","--","--","--","--"," ","0","1.48","10","1.49","10","28.7"
="038074","兆豐NX          ","200000","2","61000","0.29","0.32","0.29","0.32","+","0.1","0.28","10","0.29","10","216.5"
="038075","兆豐NY          ","560000","5","132000","0.26","0.26","0.22","0.22","+","0.05","0.21","10","0.22","10","216.5"
="038076","兆豐NZ          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.12","10","10.7"
="038077","兆豐A1          ","0","0","0","--","--","--","--"," ","0","0.28","10","0.29","10","71.3"
="038078","兆豐A2          ","10000","1","3300","0.33","0.33","0.33","0.33","+","0.04","0.4","10","0.41","10","19.15"
="038079","兆豐A3          ","0","0","0","--","--","--","--"," ","0","0.01","249","0.02","153","75.3"
="038080","兆豐A4          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.12","10","11.15"
="038081","兆豐A5          ","0","0","0","--","--","--","--"," ","0","2.27","10","2.3","10","75.1"
="038082","兆豐A6          ","75000","2","7050","0.07","0.1","0.07","0.1","X","0","0.07","84","0.25","33","68.6"
="038083","兆豐A7          ","0","0","0","--","--","--","--"," ","0","1.84","10","1.85","10","28.7"
="038084","兆豐A8          ","27000","2","25860","0.96","0.96","0.95","0.95","-","0.02","0.91","10","0.92","10","39"
="038085","元富N5          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.09","25","164"
="038086","元富N6          ","0","0","0","--","--","--","--"," ","0","0.2","25","0.21","25","23.15"
="038087","元富N7          ","0","0","0","--","--","--","--"," ","0","0.7","25","0.73","10","51.8"
="038088","MB第一          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.12","10","9.05"
="038089","GV統一          ","352000","11","72320","0.21","0.21","0.18","0.2","-","0.01","0.21","28","0.22","228","57.25"
="038090","GW統一          ","240000","2","33900","0.13","0.16","0.13","0.16","+","0.04","0.15","210","0.16","10","216.5"
="038091","GX統一          ","100000","5","10000","0.1","0.1","0.1","0.1","+","0.03","0.09","13","0.11","10","216.5"
="038092","GY統一          ","215000","2","36700","0.18","0.18","0.17","0.17","-","0.01","0.17","68","0.18","68","137"
="038093","GZ統一          ","388000","2","100880","0.26","0.26","0.26","0.26","X","0","0.26","10","0.27","10","75.3"
="038094","HA統一          ","2825000","48","1555900","0.51","0.63","0.46","0.62","+","0.07","0.62","10","0.63","10","120"
="038095","HB統一          ","1699000","44","803280","0.47","0.5","0.44","0.5","-","0.16","0.49","10","0.51","10","29.5"
="038096","HC統一          ","10000","1","7000","0.7","0.7","0.7","0.7","+","0.03","0.69","10","0.71","10","490"
="038097","HD統一          ","0","0","0","--","--","--","--"," ","0","0.06","20","0.1","20","53"
="038098","HE統一          ","0","0","0","--","--","--","--"," ","0","0.11","20","0.12","20","9.42"
="038099","HF統一          ","108000","1","108000","1","1","1","1","-","0.06","0.94","20","0.96","20","65.2"
="038100","HG統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,206","0.03","410","232"
="038101","凱基2L          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","30","35.3"
="038102","凱基2M          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","30","35.3"
="038103","凱基2N          ","0","0","0","--","--","--","--"," ","0","0.32","30","0.33","30","18.05"
="038104","凱基2P          ","0","0","0","--","--","--","--"," ","0","0.16","30","0.17","30","7.01"
="038105","凱基2T          ","195000","4","107400","0.56","0.58","0.54","0.54","-","0.06","0.53","30","0.54","30","20.9"
="038106","凱基2U          ","30000","3","21500","0.67","0.74","0.67","0.74","+","0.03","0.73","30","0.76","30","146"
="038107","凱基2V          ","0","0","0","--","--","--","--"," ","0","0.14","30","0.15","30","19.35"
="038108","凱基2W          ","0","0","0","--","--","--","--"," ","0","1.99","30","2.03","30","76.5"
="038109","BI群益          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","10","57.25"
="038110","BJ群益          ","43000","5","39890","0.93","0.94","0.91","0.93","-","0.01","0.91","25","0.92","10","75.5"
="038111","BK群益          ","0","0","0","--","--","--","--"," ","0","0.11","25","0.12","10","10.7"
="038112","BL群益          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.1","10","7.89"
="038113","BM群益          ","0","0","0","--","--","--","--"," ","0","0.37","25","0.38","10","23.15"
="038114","BN群益          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.11","10","10.3"
="038115","BP群益          ","3000","1","3510","1.17","1.17","1.17","1.17","+","0.01","1.18","25","1.19","10","28.7"
="038116","BQ群益          ","30000","1","43200","1.44","1.44","1.44","1.44","+","0.08","1.47","25","1.51","10","176.5"
="038117","BS群益          ","0","0","0","--","--","--","--"," ","0","0.88","25","0.91","10","34.35"
="038118","BU群益          ","0","0","0","--","--","--","--"," ","0","0.01","45","0.1","10","62.6"
="038119","玉山MM          ","0","0","0","--","--","--","--"," ","0","0.01","63","0.1","13","0.00"
="038120","玉山MN          ","0","0","0","--","--","--","--"," ","0","0.04","13","0.1","13","0.00"
="038121","玉山MP          ","0","0","0","--","--","--","--"," ","0","0.01","763","0.02","30","0.00"
="038122","I5國泰          ","0","0","0","--","--","--","--"," ","0","0.46","499","0.48","15","20.9"
="038123","I6國泰          ","69000","14","97120","1.41","1.46","1.32","1.41","-","0.06","1.66","410","1.7","10","83.6"
="038124","I7國泰          ","200000","17","52640","0.25","0.29","0.23","0.26","-","0.01","0.26","90","0.27","20","71.2"
="038125","I8國泰          ","0","0","0","--","--","--","--"," ","0","0.05","499","0.09","100","125.5"
="038126","9J富邦          ","0","0","0","--","--","--","--"," ","0","0.18","10","0.19","10","9.05"
="038127","9K富邦          ","0","0","0","--","--","--","--"," ","0","0.18","10","0.19","10","9.05"
="038128","9L富邦          ","0","0","0","--","--","--","--"," ","0","0.2","10","0.21","10","20.65"
="038129","9M富邦          ","0","0","0","--","--","--","--"," ","0","0.24","10","0.25","10","216.5"
="038130","9N富邦          ","0","0","0","--","--","--","--"," ","0","0.16","10","0.17","10","216.5"
="038131","9P富邦          ","0","0","0","--","--","--","--"," ","0","0.36","10","0.37","10","62.5"
="038132","9Q富邦          ","0","0","0","--","--","--","--"," ","0","0.26","10","0.27","10","31"
="038133","9R富邦          ","0","0","0","--","--","--","--"," ","0","1.94","10","2","10","85.2"
="038134","MC第一          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","138"
="038135","ME第一          ","0","0","0","--","--","--","--"," ","0","0.94","10","0.95","10","18.05"
="038136","MF第一          ","30000","1","94500","3.15","3.15","3.15","3.15","X","0","3.15","10","3.17","10","65.2"
="038137","HH統一          ","0","0","0","--","--","--","--"," ","0","0.98","10","0.99","10","39"
="038138","HJ統一          ","656000","15","101150","0.15","0.25","0.15","0.25","+","0.1","0.18","10","0.25","40","68.6"
="038139","HK統一          ","0","0","0","--","--","--","--"," ","0","0.03","46","0.1","10","62.6"
="038140","HL統一          ","0","0","0","--","--","--","--"," ","0","0.38","10","0.39","10","120"
="038141","元富N8          ","0","0","0","--","--","--","--"," ","0","0.39","25","0.4","25","69"
="038142","元富N9          ","2464000","59","754090","0.42","0.42","0.29","0.34","-","0.12","0.33","50","0.36","25","29.5"
="038143","CD群益          ","0","0","0","--","--","--","--"," ","0","0.31","25","0.32","10","418"
="038144","CE群益          ","10000","2","950","0.09","0.1","0.09","0.1"," ","0","0.11","25","0.12","10","21.5"
="038145","元大G8          ","1101000","10","165130","0.15","0.15","0.14","0.14","-","0.06","0.14","100","0.15","100","135.5"
="038146","元大G9          ","359000","9","137030","0.35","0.45","0.34","0.45","+","0.1","0.47","100","0.49","100","120"
="038147","元大H1          ","1000","1","120","0.12","0.12","0.12","0.12","+","0.04","0.1","100","0.11","100","216.5"
="038148","元大H2          ","1155000","10","160570","0.14","0.15","0.13","0.13","+","0.02","0.12","100","0.13","100","216.5"
="038149","元大H4          ","175000","5","17950","0.1","0.11","0.1","0.1","+","0.05","0.09","100","0.1","100","216.5"
="038150","元大H5          ","392000","19","513660","1.33","1.37","1.28","1.37"," ","0","1.38","300","1.39","25","41.4"
="038151","元大H6          ","571000","7","319440","0.54","0.59","0.54","0.59","+","0.1","0.6","100","0.63","100","117"
