

2016年03月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="044354","CL富邦          ","3000","2","2840","0.94","0.95","0.94","0.95","-","0.15","1.01","12","1.02","15","62.3"
="044355","CM富邦          ","80000","3","119800","1.52","1.52","1.49","1.49","-","0.09","1.47","30","1.49","10","12.9"
="044356","CN富邦          ","70000","8","39100","0.57","0.57","0.55","0.55","-","0.04","0.55","10","0.56","10","20.1"
="044357","CP富邦          ","20000","2","17300","0.87","0.87","0.86","0.86","-","0.06","0.85","20","0.86","20","39.1"
="044358","CQ富邦          ","514000","43","796010","1.42","1.69","1.41","1.69","+","0.33","1.6","20","1.63","20","77"
="044359","CR富邦          ","170000","6","169300","1.01","1.01","0.98","0.98","-","0.05","1","20","1.01","20","21.7"
="044360","CS富邦          ","0","0","0","--","--","--","--"," ","0","0.76","14","0.77","10","89.9"
="044361","CT富邦          ","917000","52","2286520","2.58","2.69","2.4","2.69","+","0.12","2.63","30","2.68","10","36.05"
="044362","CU富邦          ","3000","1","3210","1.07","1.07","1.07","1.07","X","0","1.07","20","1.08","20","71"
="044363","CV富邦          ","0","0","0","--","--","--","--"," ","0","1.94","30","1.95","10","43.75"
="044364","CW富邦          ","524000","39","611720","1.2","1.2","1.12","1.12","-","0.06","1.11","20","1.12","20","117"
="044365","3Z第一          ","297000","1","350460","1.18","1.18","1.18","1.18","X","0","1.19","10","1.2","10","39.85"
="044366","4A第一          ","338000","4","597620","1.76","1.79","1.72","1.72","-","0.18","1.75","10","1.78","10","87.6"
="044367","4C第一          ","90000","1","114300","1.27","1.27","1.27","1.27","+","0.01","1.27","10","1.28","10","79"
="044368","統一FW          ","72000","2","106560","1.46","1.49","1.46","1.49","+","0.08","1.46","20","1.47","20","419"
="044369","統一FX          ","129000","11","96320","0.74","0.79","0.74","0.79","-","0.03","0.78","20","0.79","20","40.45"
="044370","統一FY          ","3000","1","2550","0.85","0.85","0.85","0.85","X","0","0.84","10","0.85","10","71"
="044371","86凱基          ","22000","1","20240","0.92","0.92","0.92","0.92","-","0.03","0.95","30","0.97","30","11.9"
="044372","87凱基          ","0","0","0","--","--","--","--"," ","0","0.82","30","0.84","30","11.6"
="044373","88凱基          ","1000","1","860","0.86","0.86","0.86","0.86","X","0","0.88","30","0.89","30","22.9"
="044374","89凱基          ","36000","9","33800","0.95","0.95","0.93","0.95","-","0.02","0.96","30","0.97","30","23.3"
="044375","90凱基          ","20000","1","15600","0.78","0.78","0.78","0.78","-","0.02","0.78","30","0.79","30","6.63"
="044376","91凱基          ","0","0","0","--","--","--","--"," ","0","0.99","30","1.01","30","16.9"
="044377","92凱基          ","258000","4","288960","1.12","1.12","1.12","1.12","X","0","1.12","30","1.13","30","57.6"
="044378","93凱基          ","793000","10","882820","1.02","1.16","1.02","1.16","+","0.1","1.15","30","1.16","30","241"
="044379","94凱基          ","27000","2","19500","0.7","0.73","0.7","0.73","-","0.04","0.74","30","0.75","30","40.45"
="044380","95凱基          ","29000","9","21470","0.71","0.77","0.71","0.77","+","0.04","0.75","30","0.76","30","40.45"
="044381","96凱基          ","0","0","0","--","--","--","--"," ","0","0.86","30","0.87","30","46.2"
="044382","元大5N          ","201000","7","230420","1.14","1.16","1.12","1.16","+","0.03","1.16","100","1.17","100","57.4"
="044383","元大5P          ","0","0","0","--","--","--","--"," ","0","1","100","1.01","50","8.52"
="044384","元大5Q          ","34000","2","37810","1.09","1.12","1.09","1.12","+","0.01","1.11","100","1.12","125","8.38"
="044385","元大5U          ","2843000","247","4699120","1.62","1.81","1.52","1.7","+","0.2","1.7","2","1.73","10","27.5"
="044386","群益6P          ","327000","42","1179060","3.47","4.24","3.34","4.18","+","0.79","4.33","25","--","0","114.5"
="044387","群益6Q          ","138000","3","205620","1.49","1.49","1.49","1.49","-","0.01","1.48","25","1.49","10","39.85"
="044388","群益6R          ","108000","3","153890","1.43","1.52","1.42","1.52","+","0.08","1.49","25","1.51","10","25.45"
="044389","群益6S          ","192000","2","218880","1.14","1.14","1.14","1.14","X","0","1.14","25","1.15","10","57.6"
="044390","群益6T          ","0","0","0","--","--","--","--"," ","0","2.46","25","2.56","10","117"
="044391","群益6U          ","96000","17","272520","2.79","2.89","2.79","2.88","+","0.03","2.87","35","2.88","10","16.59"
="044392","群益6V          ","238000","27","488160","2.01","2.08","2.01","2.08","+","0.03","2.07","25","2.08","9","16.59"
="044393","兆豐2Z          ","409000","6","576970","1.4","1.43","1.38","1.43","+","0.07","1.37","10","1.38","10","117"
="044394","兆豐3A          ","583000","35","1666040","2.92","3.21","2.8","3.16","+","0.36","3","10","3.01","10","80.2"
="044395","兆豐3B          ","0","0","0","--","--","--","--"," ","0","1.09","10","1.1","10","57"
="044396","兆豐3C          ","858000","15","1168210","1.41","1.41","1.29","1.37","-","0.08","1.39","10","1.4","10","87.6"
="044397","兆豐3D          ","0","0","0","--","--","--","--"," ","0","1.14","10","1.15","10","55.5"
="044398","兆豐3E          ","608000","23","832820","1.35","1.48","1.27","1.48","+","0.1","1.49","10","1.5","10","147.5"
="044399","兆豐3F          ","0","0","0","--","--","--","--"," ","0","1.14","10","1.15","10","56.6"
="044400","兆豐3G          ","1000","1","1120","1.12","1.12","1.12","1.12","+","0.04","1.12","10","1.13","10","46.2"
="044401","兆豐3H          ","11000","2","11380","1.04","1.04","1.02","1.02","-","0.03","1.01","10","1.02","13","63.8"
="044402","兆豐3J          ","0","0","0","--","--","--","--"," ","0","0.92","10","0.93","10","179"
="044403","兆豐3K          ","45000","4","83810","1.84","1.89","1.84","1.89"," ","0","1.91","10","1.94","10","11.2"
="044404","兆豐3L          ","93000","3","138000","1.5","1.5","1.46","1.46","X","0","1.44","10","1.45","10","47.2"
="044405","兆豐3M          ","80000","7","228850","2.71","3.04","2.71","3.04","+","0.31","3","10","3.02","10","241"
="044406","兆豐3T          ","11000","3","12040","1.09","1.1","1.09","1.1","-","0.03","1.12","10","1.13","10","233"
="044407","兆豐3U          ","37000","1","32560","0.88","0.88","0.88","0.88","-","0.1","0.91","10","0.92","10","69.2"
="044408","兆豐3V          ","0","0","0","--","--","--","--"," ","0","0.61","10","0.62","10","41.65"
="044409","兆豐3W          ","194000","14","249280","1.21","1.31","1.21","1.29","+","0.09","1.28","10","1.29","10","25.45"
="044410","兆豐3X          ","53000","1","50350","0.95","0.95","0.95","0.95","X","0","0.91","10","0.92","10","12.4"
="044411","兆豐3Y          ","0","0","0","--","--","--","--"," ","0","1.02","10","1.03","10","75.5"
="044412","兆豐3Z          ","208000","4","234140","1.16","1.16","1.11","1.13","-","0.05","1.08","10","1.09","10","27.2"
="044413","兆豐4A          ","0","0","0","--","--","--","--"," ","0","1.03","10","1.04","10","11.6"
="044414","兆豐4B          ","126000","13","165080","1.32","1.33","1.3","1.33","-","0.02","1.34","10","1.35","10","23.3"
="044415","兆豐4C          ","0","0","0","--","--","--","--"," ","0","1.07","10","1.08","10","79.4"
="044416","兆豐4D          ","163000","6","204240","1.17","1.32","1.17","1.32","X","0","1.22","10","1.23","10","26.55"
="044417","兆豐4E          ","0","0","0","--","--","--","--"," ","0","1.15","10","1.16","10","157"
="044418","兆豐4F          ","0","0","0","--","--","--","--"," ","0","6.85","10","6.9","10","83.2"
="044419","兆豐4G          ","0","0","0","--","--","--","--"," ","0","1.14","10","1.15","10","40.45"
="044420","玉山L6          ","0","0","0","--","--","--","--"," ","0","0.78","13","0.8","13","0.00"
="044421","玉山L7          ","0","0","0","--","--","--","--"," ","0","1.65","13","1.66","13","0.00"
="044422","IT國泰          ","706000","12","722470","1.01","1.08","0.98","1.07","+","0.03","1.06","480","1.07","145","30.6"
="044423","IU國泰          ","315000","22","511820","1.62","1.7","1.57","1.66","+","0.17","1.65","310","1.66","185","22.2"
="044424","IV國泰          ","565000","27","784150","1.38","1.5","1.3","1.47","+","0.12","1.42","100","1.43","100","80.2"
="044425","CX富邦          ","282000","3","167560","0.58","0.6","0.58","0.6","+","0.02","0.58","10","0.59","10","65.8"
="044426","CY富邦          ","0","0","0","--","--","--","--"," ","0","0.72","10","0.73","10","21.3"
="044427","CZ富邦          ","117000","4","104620","0.9","0.9","0.88","0.9","-","0.02","0.91","10","0.92","10","83.2"
="044428","DA富邦          ","0","0","0","--","--","--","--"," ","0","1.33","30","1.39","10","155"
="044429","DB富邦          ","0","0","0","--","--","--","--"," ","0","1.23","30","1.27","10","155"
="044430","DC富邦          ","0","0","0","--","--","--","--"," ","0","1.21","30","1.23","30","368"
="044431","DD富邦          ","107000","2","82390","0.77","0.77","0.77","0.77","+","0.02","0.72","10","0.73","10","41.1"
="044432","永豐LR          ","141000","11","150990","1.09","1.1","1.04","1.07","-","0.13","1.06","100","1.07","95","42"
="044433","永豐LS          ","133000","9","146230","1.05","1.1","1.05","1.1","-","0.02","1.09","100","1.1","100","83.2"
="044434","永豐LT          ","551000","55","1058660","1.83","2.28","1.79","2.28","+","0.49","2.28","100","2.6","30","114.5"
="044435","永豐LU          ","477000","9","446660","0.95","0.96","0.92","0.96","+","0.01","0.95","100","0.96","100","39.4"
="044436","永豐LV          ","0","0","0","--","--","--","--"," ","0","0.78","100","0.79","100","18.2"
="044437","永豐LW          ","758000","8","508260","0.67","0.69","0.67","0.69","-","0.02","0.69","100","0.7","100","11.9"
="044438","台新4B          ","100000","1","81000","0.81","0.81","0.81","0.81","-","0.05","0.8","10","0.83","10","21.7"
="044439","台新4C          ","10000","1","9900","0.99","0.99","0.99","0.99","X","0","0.96","10","0.97","10","8.95"
="044440","台新4D          ","0","0","0","--","--","--","--"," ","0","1.06","10","1.07","10","88.5"
="044441","台新4E          ","931000","13","785290","0.86","0.86","0.81","0.83","+","0.01","0.79","10","0.81","10","117"
="044442","中信31          ","165000","11","130000","0.78","0.81","0.77","0.79","+","0.06","0.79","30","0.81","30","22.2"
="044443","中信32          ","160000","10","324900","1.94","2.11","1.88","2.11","+","0.01","1.94","10","1.97","10","158.5"
="044444","中信33          ","0","0","0","--","--","--","--"," ","0","2.36","30","2.37","30","83.2"
="044445","中信34          ","557000","11","571970","1.02","1.08","1","1.04","+","0.01","1.04","30","1.06","30","12.4"
="044446","中信35          ","302000","9","284030","0.95","0.97","0.91","0.95","-","0.05","0.96","30","0.99","30","9.7"
="044447","中信36          ","10000","1","18700","1.87","1.87","1.87","1.87","+","0.02","1.88","30","1.89","30","274.5"
="044448","中信37          ","820000","52","2093230","2.47","2.93","2.4","2.93","+","0.56","3.04","30","--","0","114.5"
="044449","中信38          ","0","0","0","--","--","--","--"," ","0","1.68","30","1.71","30","17.95"
="044450","中信39          ","73000","4","103820","1.44","1.44","1.41","1.42","+","0.02","1.39","10","1.4","30","105.5"
="044451","國票MF          ","0","0","0","--","--","--","--"," ","0","1.13","499","1.14","110","0.00"
="044452","國票MG          ","0","0","0","--","--","--","--"," ","0","0.64","998","0.65","110","0.00"
="044453","國票MH          ","0","0","0","--","--","--","--"," ","0","0.96","50","0.97","35","150.5"
="044454","國票MJ          ","5523000","207","8821260","1.47","2.13","1.41","1.83","+","0.4","1.83","6","2.13","33","114.5"
="044455","國票MK          ","610000","16","522420","0.86","0.87","0.83","0.84","-","0.01","0.82","998","0.83","60","117"
="044456","國票ML          ","100000","2","106000","1.04","1.08","1.04","1.08"," ","0","1.1","200","1.11","50","25.45"
="044457","CQ元富          ","61000","3","68970","1.04","1.15","1.04","1.12","X","0","1.11","25","1.12","25","26.55"
="044458","CR元富          ","1277000","16","1135520","0.89","0.96","0.87","0.96"," ","0","0.95","25","0.96","24","11.9"
="044459","CS元富          ","0","0","0","--","--","--","--"," ","0","1","25","1.01","25","22.9"
="044460","CT元富          ","193000","5","202140","1.02","1.08","1.02","1.06","+","0.02","1.11","50","1.12","25","16.9"
="044461","CU元富          ","421000","8","406570","0.96","0.98","0.96","0.98","-","0.03","0.97","25","0.98","25","11.6"
="044462","CV元富          ","419000","12","601390","1.37","1.53","1.35","1.53","+","0.15","1.52","25","1.53","20","106.5"
="044463","CW元富          ","294000","27","1135350","3.64","4.62","3.58","4.62","+","1.06","4.66","25","--","0","114.5"
="044464","CX元富          ","688000","28","2216030","2.9","3.8","2.8","3.8","+","0.96","3.8","25","3.87","1","114.5"
="044465","永昌CG          ","0","0","0","--","--","--","--"," ","0","2.32","10","2.34","10","0.00"
="044466","永昌CH          ","331000","4","523470","1.56","1.59","1.56","1.58","+","0.01","1.55","10","1.57","10","0.00"
="044467","永昌CJ          ","44000","4","37680","0.83","0.88","0.83","0.88","X","0","0.88","10","0.93","10","0.00"
="044468","永昌CK          ","379000","5","711720","1.9","1.9","1.85","1.88","-","0.05","1.82","10","1.84","10","0.00"
="044469","永昌CL          ","15000","1","19800","1.32","1.32","1.32","1.32","X","0","1.34","10","1.35","10","0.00"
="044470","永昌CM          ","0","0","0","--","--","--","--"," ","0","0.89","10","0.9","10","0.00"
="044471","統一FZ          ","433000","20","611470","1.31","1.45","1.31","1.45","+","0.13","1.43","20","1.45","10","20.85"
="044472","統一GA          ","10000","1","17000","1.7","1.7","1.7","1.7","-","0.02","1.8","10","1.81","10","63.55"
="044473","統一GB          ","43000","8","58220","1.37","1.37","1.33","1.33","X","0","1.31","13","1.32","10","18.7"
="044474","統一GC          ","20000","1","37400","1.87","1.87","1.87","1.87","-","0.1","1.87","10","1.88","20","10.29"
="044475","統一GD          ","20000","3","28970","1.41","1.46","1.41","1.46","+","0.02","1.45","468","1.46","468","16.59"
="044476","元大5W          ","641000","12","579220","0.9","0.93","0.87","0.92","+","0.09","0.91","100","0.92","80","22.2"
="044477","元大5X          ","0","0","0","--","--","--","--"," ","0","1.2","100","1.25","10","20.53"
="044478","元大5Z          ","10000","2","10000","0.99","1.01","0.99","1.01","X","0","0.99","100","1.04","10","10.29"
="044479","元大6A          ","230000","4","262800","1.16","1.16","1.13","1.15","-","0.01","1.16","100","1.17","100","196"
="044480","元大6B          ","417000","20","464030","1.13","1.14","1.07","1.07","-","0.01","1.06","102","1.07","100","366"
="044481","元大6C          ","601000","7","678570","1.17","1.17","1.12","1.12","+","0.09","1.11","100","1.12","10","47.2"
="044482","元大6D          ","1694000","25","3640640","1.94","2.45","1.94","2.45","+","0.53","2.45","10","--","0","114.5"
="044483","元大6F          ","834000","19","975720","1.13","1.24","1.13","1.16","+","0.1","1.14","100","1.15","50","26.55"
="044484","元大6H          ","1343000","33","2653260","1.83","2.24","1.77","2.24","+","0.51","2.24","48","--","0","114.5"
="044485","中信41          ","0","0","0","--","--","--","--"," ","0","1.1","30","1.11","30","26.72"
="044486","中信42          ","0","0","0","--","--","--","--"," ","0","0.74","30","0.76","30","150.5"
="044487","中信43          ","73000","5","48410","0.66","0.7","0.65","0.7","X","0","0.71","30","0.72","30","79.4"
="044488","台新4F          ","1000000","8","1355700","1.3","1.41","1.3","1.41","+","0.07","1.65","10","--","0","114.5"
