

2016年01月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="041167","6A統一          ","1530000","32","1679130","1.05","1.13","1.05","1.13","+","0.06","1.08","68","1.1","68","186.5"
="041168","NH凱基          ","104000","7","114350","1.05","1.17","1.05","1.17","+","0.01","1.14","30","1.17","30","46.5"
="041169","L3元大          ","586000","16","588560","1.04","1.09","0.98","1.09","+","0.03","1.09","97","1.1","100","46.5"
="041170","L4元大          ","461000","28","576240","1.26","1.32","1.21","1.23","-","0.11","1.23","499","1.24","25","44.55"
="041171","L5元大          ","89000","8","24120","0.25","0.28","0.25","0.28","+","0.03","0.27","100","0.28","100","72"
="041172","L6元大          ","409000","6","277170","0.69","0.72","0.67","0.67","-","0.06","0.66","100","0.67","100","9.52"
="041173","L7元大          ","2656000","51","3504650","1.31","1.35","1.26","1.28","-","0.13","1.27","101","1.28","94","2110"
="041174","L8元大          ","2298000","41","2904220","1.26","1.3","1.2","1.23","-","0.15","1.22","101","1.23","90","2110"
="041175","L9元大          ","1771000","18","2011350","1.16","1.17","1.09","1.1","-","0.17","1.09","100","1.1","98","2110"
="041176","M1元大          ","41000","2","32670","0.8","0.8","0.79","0.79","-","0.04","0.79","100","0.8","25","47.35"
="041177","BG兆豐          ","52000","5","39950","0.78","0.8","0.74","0.75","-","0.07","0.74","10","0.75","10","242.5"
="041178","BH兆豐          ","400000","7","183200","0.44","0.52","0.44","0.45","-","0.04","0.44","10","0.45","10","11.75"
="041179","BJ兆豐          ","0","0","0","--","--","--","--"," ","0","1.2","10","1.21","10","36.4"
="041180","BK兆豐          ","71000","4","55260","0.78","0.79","0.75","0.79","+","0.01","0.77","10","0.78","10","21.65"
="041181","BL兆豐          ","712000","19","596010","0.85","0.85","0.8","0.8","-","0.05","0.78","10","0.79","10","17.8"
="041182","BM兆豐          ","0","0","0","--","--","--","--"," ","0","1.08","10","1.09","10","77.8"
="041183","BN兆豐          ","136000","5","163200","1.19","1.21","1.19","1.2"," ","0","1.19","10","1.2","10","17.95"
="041184","BP兆豐          ","68000","5","77850","1.12","1.16","1.12","1.14","+","0.02","1.13","10","1.14","10","18.3"
="041185","BQ兆豐          ","0","0","0","--","--","--","--"," ","0","2.28","10","2.37","10","28.05"
="041186","BR兆豐          ","109000","7","45780","0.43","0.44","0.4","0.43","-","0.06","0.4","10","0.41","10","2110"
="041187","BS兆豐          ","2000","1","1380","0.69","0.69","0.69","0.69","+","0.02","0.71","10","0.72","10","86.3"
="041188","DH國泰          ","673000","22","668650","0.95","1.1","0.93","1.08","+","0.07","1.06","470","1.08","100","122.5"
="041189","DI國泰          ","669000","21","454040","0.69","0.69","0.66","0.66","-","0.12","0.66","499","0.67","300","2110"
="041190","DJ國泰          ","25000","7","14710","0.6","0.61","0.57","0.58","-","0.1","0.57","499","0.58","292","2110"
="041191","富邦LX          ","2000","1","3060","1.53","1.53","1.53","1.53","X","0","1.49","50","1.52","50","44.55"
="041192","富邦LY          ","207000","7","167670","0.81","0.81","0.81","0.81","-","0.06","0.81","50","0.82","50","16.35"
="041193","富邦MB          ","0","0","0","--","--","--","--"," ","0","0.5","10","0.51","200","22.5"
="041194","群益77          ","15000","3","26650","1.75","1.82","1.75","1.82","X","0","1.72","25","1.73","10","29.81"
="041195","群益78          ","38000","5","60200","1.53","1.64","1.53","1.61","X","0","1.55","25","1.56","10","29.81"
="041196","群益79          ","33000","2","41310","1.27","1.27","1.25","1.25","-","0.15","1.22","25","1.24","10","36.4"
="041197","群益80          ","103000","6","88420","0.89","0.89","0.84","0.84","-","0.04","0.83","25","0.84","10","17.8"
="041198","群益81          ","97000","14","148370","1.36","1.56","1.36","1.56","+","0.2","1.57","25","1.58","10","25.4"
="041199","群益82          ","511000","27","923810","1.73","2.02","1.55","1.93","+","0.2","1.93","25","1.94","10","48"
="041200","群益83          ","140000","14","182870","1.34","1.36","1.25","1.31","-","0.04","1.31","25","1.32","10","17.95"
="041201","群益84          ","0","0","0","--","--","--","--"," ","0","0.91","25","0.92","10","59.05"
="041202","M4元大          ","1709000","30","2106720","1.07","1.29","1.07","1.25","+","0.17","1.29","100","1.3","10","25.4"
="041203","M5元大          ","278000","11","242420","0.92","0.92","0.84","0.89","-","0.04","0.86","100","0.87","50","46.4"
="041204","M6元大          ","532000","12","506590","0.96","0.98","0.88","0.89","-","0.15","0.88","100","0.89","99","56.4"
="041205","M7元大          ","137000","3","63090","0.45","0.48","0.43","0.43","-","0.07","0.41","100","0.42","50","122.5"
="041206","N2元大          ","12000","1","3960","0.33","0.33","0.33","0.33","-","0.04","0.28","100","0.29","100","42.45"
="041207","N4元大          ","2239000","43","2269420","1.03","1.05","0.95","0.95","-","0.11","0.96","100","0.98","50","146"
="041208","N5元大          ","0","0","0","--","--","--","--"," ","0","0.65","499","0.66","100","23.4"
="041209","N6元大          ","0","0","0","--","--","--","--"," ","0","1.45","499","1.46","499","59.05"
="041210","永豐E5          ","0","0","0","--","--","--","--"," ","0","0.66","10","0.67","10","23.4"
="041211","永豐E6          ","125000","8","147830","1.23","1.23","1.14","1.17","-","0.05","1.16","10","1.17","10","77.8"
="041212","永豐E7          ","20000","2","7400","0.37","0.37","0.37","0.37","-","0.03","0.32","10","0.33","10","42.45"
="041213","永豐E8          ","39000","5","27180","0.73","0.73","0.63","0.63","-","0.15","0.65","10","0.66","10","41.1"
="041214","永豐E9          ","202000","2","118980","0.6","0.6","0.58","0.58","-","0.04","0.56","10","0.57","10","19.55"
="041215","永豐F1          ","278000","4","215930","0.75","0.8","0.74","0.79"," ","0","0.76","10","0.77","10","18.3"
="041216","永豐F2          ","0","0","0","--","--","--","--"," ","0","2.45","10","2.47","10","28.05"
="041217","永豐F3          ","272000","13","223360","0.82","0.86","0.8","0.82","-","0.05","0.8","10","0.81","10","16.35"
="041218","永豐F4          ","441000","11","415190","0.94","1.01","0.94","0.97","+","0.01","0.93","10","0.94","10","78"
="041219","康和CK          ","62000","1","35960","0.58","0.58","0.58","0.58","-","0.06","0.54","10","0.55","10","56.4"
="041220","康和CL          ","189000","3","120960","0.64","0.64","0.64","0.64","-","0.04","0.65","10","0.67","10","131"
="041221","88元富          ","101000","6","163490","1.62","1.69","1.59","1.6","-","0.14","1.59","25","1.6","5","36.4"
="041222","89元富          ","0","0","0","--","--","--","--"," ","0","1.06","50","1.07","25","125.5"
="041223","90元富          ","533000","45","331780","0.59","0.67","0.57","0.63","-","0.01","0.63","6","0.64","20","31.73"
="041224","91元富          ","10000","1","6400","0.64","0.64","0.64","0.64","-","0.04","0.6","25","0.7","10","0.00"
="041225","NP凱基          ","0","0","0","--","--","--","--"," ","0","0.97","30","0.98","30","385"
="041226","NQ凱基          ","540000","20","620060","1.14","1.19","1.1","1.15","-","0.07","1.09","30","1.12","30","146"
="041227","日盛7G          ","1021000","12","1135910","1.1","1.19","1.08","1.09","-","0.06","1.12","499","1.13","300","79.1"
="041228","日盛7H          ","227000","10","220770","0.96","0.99","0.96","0.99","X","0","0.93","25","0.94","25","345"
="041229","6B統一          ","778000","4","364660","0.47","0.47","0.46","0.46","-","0.04","0.45","40","0.46","10","138"
="041230","6C統一          ","1585000","30","835700","0.53","0.55","0.5","0.5","-","0.05","0.5","10","0.51","10","138"
="041231","6D統一          ","348000","13","347820","1.02","1.03","0.96","0.97","-","0.11","0.97","10","0.98","10","16.95"
="041232","6E統一          ","30000","1","22800","0.76","0.76","0.76","0.76","-","0.06","0.78","10","0.79","10","46.4"
="041233","6F統一          ","0","0","0","--","--","--","--"," ","0","0.66","10","0.68","10","413.5"
="041234","6G統一          ","606000","29","483920","0.72","0.83","0.72","0.81","+","0.01","0.81","17","0.84","20","78"
="041235","6H統一          ","241000","12","136610","0.51","0.67","0.51","0.64","+","0.04","0.65","20","0.66","20","122.5"
="041236","6J統一          ","210000","3","87000","0.4","0.43","0.4","0.4","-","0.03","0.39","10","0.4","10","242.5"
="041237","群益90          ","0","0","0","--","--","--","--"," ","0","0.38","25","0.39","10","122.5"
="041238","群益91          ","0","0","0","--","--","--","--"," ","0","1.31","25","1.41","10","9.2"
="041239","群益92          ","0","0","0","--","--","--","--"," ","0","0.85","25","0.86","10","27.1"
="041240","群益93          ","24000","2","30660","1.32","1.32","1.26","1.26","X","0","1.25","25","1.26","10","358.5"
="041241","富邦MC          ","118000","16","108400","0.83","0.96","0.82","0.96","+","0.13","0.95","10","0.96","200","25.4"
="041242","富邦MD          ","190000","11","117660","0.58","0.65","0.56","0.65","+","0.03","0.62","10","0.63","10","21.65"
="041243","富邦ME          ","191000","9","122060","0.61","0.69","0.61","0.66","+","0.02","0.61","10","0.62","10","13.7"
="041244","富邦MF          ","555000","24","590670","1.12","1.12","1.04","1.04","-","0.08","1.04","10","1.05","10","126.5"
="041245","富邦MG          ","85000","11","54650","0.61","0.68","0.61","0.68","+","0.06","0.64","10","0.65","100","345"
="041246","永昌H4          ","384000","11","163020","0.43","0.44","0.39","0.39","-","0.08","0.38","20","0.39","10","0.00"
="041247","永昌H5          ","1000","1","3190","3.19","3.19","3.19","3.19","X","0","3.15","10","3.18","10","0.00"
="041248","永昌H6          ","451000","9","463430","1","1.08","1","1.01","+","0.03","0.99","10","1","10","0.00"
="041249","永昌H7          ","126000","6","192380","1.43","1.54","1.43","1.54","-","0.21","1.54","10","1.55","10","0.00"
="041250","永昌H8          ","30000","1","32400","1.08","1.08","1.08","1.08","-","0.11","1.16","10","1.19","10","0.00"
="041251","X4元大          ","952000","16","749680","0.83","0.83","0.71","0.71","-","0.21","0.7","100","0.71","100","41.1"
="041252","X5元大          ","584000","23","319880","0.55","0.58","0.48","0.48","-","0.12","0.49","100","0.5","100","42.45"
="041253","X6元大          ","492000","17","400430","0.81","0.83","0.8","0.81","-","0.04","0.81","100","0.82","100","16.35"
="041254","6K統一          ","901000","20","781890","0.88","0.89","0.81","0.81","-","0.13","0.81","10","0.82","10","56.4"
="041255","6L統一          ","4000","2","2440","0.61","0.61","0.61","0.61","X","0","0.6","10","0.61","10","67"
="041256","康和CM          ","10000","1","4500","0.45","0.45","0.45","0.45","X","0","0.45","10","0.46","10","242.5"
="041257","93元富          ","691000","21","769320","1.08","1.13","1.06","1.12","+","0.11","1.05","25","1.06","25","345"
="041258","94元富          ","528000","12","441980","0.84","0.85","0.82","0.82","-","0.09","0.78","25","0.79","25","56.4"
="041259","95元富          ","84000","8","117130","1.39","1.41","1.36","1.36","-","0.09","1.36","25","1.37","25","67"
="041260","永豐F7          ","338000","5","240450","0.67","0.72","0.67","0.7","X","0","0.67","10","0.68","10","33.15"
="041261","永豐F8          ","87000","3","69080","0.8","0.82","0.79","0.82","+","0.06","0.79","10","0.8","10","25.65"
="041262","永豐F9          ","384000","19","532110","1.31","1.47","1.31","1.4","+","0.15","1.42","10","1.43","10","25.4"
="041263","永豐G1          ","1414000","48","1108160","0.77","0.83","0.74","0.79","+","0.05","0.79","10","0.8","10","37"
="041264","JQ中信          ","0","0","0","--","--","--","--"," ","0","0.6","10","0.62","10","122.5"
="041265","JR中信          ","0","0","0","--","--","--","--"," ","0","0.69","30","0.7","30","20.9"
="041266","群益94          ","147000","5","120680","0.83","0.9","0.81","0.9","+","0.05","0.88","25","0.89","10","78"
="041267","群益95          ","55000","4","60500","1.1","1.13","1.08","1.08","-","0.01","1.07","25","1.08","10","358.5"
="041268","群益96          ","218000","6","87600","0.41","0.43","0.36","0.36","-","0.09","0.36","25","0.37","10","42.45"
="041269","群益97          ","201000","6","61690","0.34","0.34","0.3","0.3","-","0.09","0.3","25","0.31","10","42.45"
="041270","NR凱基          ","827000","14","1043100","1.23","1.31","1.23","1.28"," ","0","1.24","30","1.25","30","18.3"
="041271","DM國泰          ","274000","11","289390","1.03","1.1","1","1","-","0.13","0.99","499","1.01","100","122.5"
="041272","富邦MK          ","167000","10","237310","1.38","1.51","1.38","1.51","+","0.03","1.43","30","1.49","30","151.5"
="041273","富邦ML          ","831000","23","722600","0.85","0.92","0.78","0.79","-","0.11","0.78","10","0.8","10","41.1"
="041274","富邦MM          ","230000","2","158400","0.69","0.69","0.68","0.68","-","0.07","0.67","20","0.68","10","425"
="041275","6M統一          ","196000","7","95070","0.49","0.49","0.45","0.45","-","0.04","0.45","4","0.46","10","122.5"
="041276","6N統一          ","54000","19","52750","1.01","1.01","0.94","0.94","-","0.07","0.93","68","0.94","68","59.05"
="041277","99元富          ","240000","5","216900","0.89","0.95","0.88","0.93","+","0.01","0.91","25","0.92","25","18.3"
="041278","1A元富          ","800000","15","928500","1.21","1.21","1.12","1.13","-","0.12","1.13","25","1.14","25","16.95"
="041279","1B元富          ","347000","4","319300","0.9","0.94","0.9","0.92","-","0.04","0.83","25","0.84","25","122.5"
="041280","Y1元大          ","2447000","53","2488530","1.08","1.08","0.94","0.94","-","0.15","0.93","100","0.95","100","41.1"
="041281","Y2元大          ","588000","5","452760","0.77","0.77","0.77","0.77","X","0","0.73","100","0.74","50","51.5"
="041282","Y4元大          ","218000","3","168820","0.79","0.79","0.74","0.74","-","0.11","0.71","100","0.73","50","122.5"
="041283","Y5元大          ","1494000","121","1137570","0.78","0.8","0.72","0.72","-","0.09","0.72","55","0.76","65","42.45"
="041284","Y6元大          ","722000","12","939920","1.26","1.39","1.26","1.28","-","0.06","1.28","100","1.31","100","11.75"
="041285","Y7元大          ","217000","6","219500","1.01","1.02","1","1.02","-","0.02","1.06","100","1.07","100","165"
="041286","Y8元大          ","20000","1","17200","0.86","0.86","0.86","0.86","X","0","0.85","100","0.86","100","358.5"
="041287","Y9元大          ","421000","22","568840","1.29","1.39","1.29","1.3","+","0.01","1.32","100","1.33","50","7.91"
="041288","Z1元大          ","1321000","36","1896500","1.33","1.48","1.33","1.47","+","0.08","1.4","100","1.41","100","186.5"
="041289","Z2元大          ","69000","13","104610","1.55","1.55","1.48","1.51","-","0.06","0.93","40","--","0","77.8"
="041290","大展K1          ","800000","13","1150500","1.37","1.49","1.36","1.36","-","0.11","1.32","20","1.33","10","59.05"
="041291","大展K2          ","198000","2","61380","0.31","0.31","0.31","0.31","X","0","0.31","10","0.32","10","59.05"
="041292","DN國泰          ","495000","20","268100","0.56","0.58","0.49","0.49","-","0.11","0.49","482","0.51","100","42.45"
="041293","富邦MP          ","353000","22","315440","0.84","0.92","0.84","0.91","+","0.05","0.87","20","0.88","20","186.5"
="041294","富邦MQ          ","50000","1","34500","0.69","0.69","0.69","0.69","-","0.04","0.62","20","0.63","10","122.5"
="041295","富邦MR          ","36000","4","30660","0.82","0.88","0.81","0.88"," ","0","0.87","30","0.88","30","78"
