

2016年01月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"2103  ","台橡            ","1099981","611","21513319","19.95","19.95","19.35","19.45","-","0.5","19.4","50","19.45","48","20.91"
"2104  ","中橡            ","798011","472","17616692","22.45","22.55","21.85","22","-","0.45","21.95","2","22.05","15","18.03"
"2105  ","正新            ","7185514","3877","369750977","52.2","52.9","50.3","52.5","-","0.4","52.4","35","52.5","39","12.27"
"2106  ","建大            ","1157400","968","54264359","48.4","48.4","45.95","46.8","-","1.8","46.6","20","46.8","13","10.96"
"2107  ","厚生            ","2093903","906","32925252","15.6","15.85","15.55","15.85","+","0.25","15.85","66","15.9","59","7.69"
"2108  ","南帝            ","2329574","1283","52392326","22.35","22.95","22.15","22.35"," ","0","22.3","17","22.35","10","9.55"
"2109  ","華豐            ","720016","152","7204890","10.1","10.1","9.98","10.1"," ","0","10.05","8","10.1","12","5.02"
"2114  ","鑫永銓          ","95371","79","6682054","71.8","71.8","69","70.5","-","1.6","70","10","70.5","1","10.28"
"2115  ","F-六暉          ","126104","79","4742035","38.85","39","36.5","37.5","-","1.35","37.5","1","37.7","1","11.26"
"2201  ","裕隆            ","2808015","1453","83461337","29.75","30.25","29.3","29.8","-","0.1","29.8","72","29.9","1","23.65"
"2204  ","中華            ","2875502","1559","61242688","21.4","21.45","21.1","21.4","+","0.25","21.35","1","21.4","4","9.95"
"2206  ","三陽            ","1934404","824","39653075","21.05","21.15","20.05","20.65","-","0.4","20.6","1","20.65","79","5.38"
"2207  ","和泰車          ","374176","348","136295888","371.5","373","360","361","-","10.5","361","2","361.5","3","20.28"
"2208  ","台船            ","665139","302","9101503","13.85","14.05","13.5","13.6","-","0.4","13.55","40","13.6","2","20.61"
"2227  ","裕日車          ","143004","143","37041066","259","266.5","256","258","-","7","258","1","258.5","7","13.18"
"2228  ","劍麟            ","347000","301","52269000","155","156","147","149","-","6","149","9","150","2","19.3"
"2231  ","為升            ","413919","407","153118067","381.5","385","355","366","-","15.5","366","2","367","2","24.38"
"2236  ","F-百達          ","12003","11","367192","31.3","31.3","30.2","30.4","-","1.6","30.5","1","31.5","2","10.1"
"2301  ","光寶科          ","7612247","3691","240925858","31.55","32.05","31.3","31.6","+","0.05","31.6","30","31.65","73","11.84"
"2302  ","麗正            ","656187","104","3762572","5.89","5.97","5.62","5.77","-","0.06","5.75","2","5.77","1","6.95"
"2303  ","聯電            ","57790856","15609","665768020","11.7","11.75","11.4","11.45","-","0.3","11.45","1,053","11.5","5,104","9.54"
"2305  ","全友            ","316251","92","1587787","5.1","5.12","4.9","4.93","-","0.27","4.93","2","5.03","5","19.72"
"2308  ","台達電          ","6403670","3824","937239305","148","148.5","144","148"," ","0","148","704","148.5","105","19.42"
"2311  ","日月光          ","21223643","6958","759079641","36.5","36.6","35.25","35.85","-","0.25","35.85","61","36","48","12.24"
"2312  ","金寶            ","5112522","1496","46731844","9.21","9.3","9","9.11","-","0.21","9.09","1","9.11","171","7.72"
"2313  ","華通            ","25580379","7051","493722171","20.05","20.05","18.7","18.9","-","1.2","18.9","41","19","77","8.44"
"2314  ","台揚            ","6435565","2535","79010881","12","12.65","11.9","12.4","+","0.8","12.4","12","12.45","70","0.00"
"2316  ","楠梓電          ","3058943","1279","75626894","25.35","25.45","24.3","24.4","-","0.7","24.4","40","24.5","3","1.52"
"2317  ","鴻海            ","40523284","19184","3145237135","77.5","78.5","77","78.3","-","0.7","78.2","15","78.3","372","8.31"
"2321  ","東訊            ","61801","16","94038","1.61","1.65","1.45","1.65","+","0.04","1.48","3","1.65","6","0.00"
"2323  ","中環            ","7768632","907","26436543","3.4","3.46","3.35","3.35","-","0.07","3.35","45","3.36","8","0.00"
"2324  ","仁寶            ","20187083","8049","340622751","17.25","17.25","16.7","16.9","-","0.4","16.85","539","16.9","277","6.87"
"2325  ","矽品            ","25610435","5705","1321727120","51.9","52.2","51.1","52.2","+","0.2","52.1","67","52.2","97","13.56"
"2327  ","國巨            ","992055","657","52047066","51.5","52.9","51.5","52.5"," ","0","52.5","2","52.6","27","9.31"
"2328  ","廣宇            ","2616955","995","30998120","12.1","12.45","11.4","11.6","-","0.6","11.6","17","11.65","5","24.17"
"2329  ","華泰            ","2410888","842","26645468","11.15","11.4","10.85","11","-","0.2","11","9","11.05","36","9.32"
"2330  ","台積電          ","63475065","19061","8432791819","134.5","135","130.5","133","-","2.5","133","1,269","133.5","114","10.99"
"2331  ","精英            ","1849451","755","34753517","19.2","19.2","18.3","18.35","-","1","18.35","14","18.4","1","7.43"
"2332  ","友訊            ","1991071","885","20124847","10.1","10.35","9.96","10","-","0.1","10","16","10.05","30","0.00"
"2337  ","旺宏            ","6462223","1275","29128814","4.6","4.63","4.45","4.49","-","0.11","4.48","34","4.49","2","0.00"
"2338  ","光罩            ","1505007","563","13964756","9.38","9.51","8.89","8.89","-","0.36","8.89","11","9.03","4","0.00"
"2340  ","光磊            ","1700336","820","16253916","9.72","9.83","9.43","9.47","-","0.4","9.47","17","9.52","2","9.38"
"2342  ","茂矽            ","105623","35","263358","2.5","2.51","2.47","2.51","-","0.09","2.51","38","2.53","16","0.00"
"2344  ","華邦電          ","11572244","2583","83427744","7.35","7.39","7.04","7.13","-","0.26","7.13","242","7.14","23","7.28"
"2345  ","智邦            ","18553049","8114","613694473","35","35.05","31.8","32.65","-","2.65","32.65","34","32.7","355","18.34"
"2347  ","聯強            ","3754687","1852","115091347","31.2","31.2","30.35","30.75","-","0.65","30.7","4","30.75","73","11.78"
"2348  ","海悅            ","0","0","0","--","--","--","--"," ","0","--","0","26.75","3","46.93"
"2349  ","錸德            ","7566531","1259","21015618","2.84","2.86","2.73","2.73","-","0.11","2.73","94","2.75","30","0.00"
"2351  ","順德            ","894395","441","22617225","26.1","26.15","24.65","25","-","1.3","25","40","25.15","10","6.79"
"2352  ","佳世達          ","11980749","2790","120812100","10.25","10.4","9.94","10","-","0.3","10","124","10.05","28","7.19"
"2353  ","宏��            ","12994405","3861","142934605","11.1","11.2","10.85","10.95","-","0.3","10.95","578","11","11","32.21"
"2354  ","鴻準            ","10559183","6079","671360883","63.5","64.9","63","64","-","0.1","64","111","64.1","14","6.44"
"2355  ","敬鵬            ","1659921","1091","81462892","49.5","49.8","48.55","48.7","-","1.2","48.7","22","48.75","5","10.23"
"2356  ","英業達          ","24756307","7470","515827186","20.9","21","20.6","20.85","-","0.2","20.85","143","20.9","17","11.58"
"2357  ","華碩            ","2027503","1431","536420532","265.5","268","260.5","268","+","4","268","69","268.5","22","11.67"
"2358  ","廷鑫            ","204234","73","1712115","8.52","8.68","8.28","8.58","-","0.23","8.57","8","8.58","2","0.00"
"2359  ","所羅門          ","1081295","430","16085645","15.1","15.2","14.55","14.9","-","0.4","14.75","27","14.9","4","8.51"
"2360  ","致茂            ","804119","595","51909147","66.5","67.4","62.5","63.1","-","3.4","63.1","1","63.5","9","18.24"
"2362  ","藍天            ","1142040","620","34204943","29.85","30.35","29.65","30","+","0.15","29.9","13","30","48","12.1"
"2363  ","矽統            ","1493143","617","9489882","6.54","6.61","6.2","6.24","-","0.33","6.23","2","6.25","1","0.00"
"2364  ","倫飛            ","492303","71","1110758","2.25","2.3","2.2","2.3","+","0.05","2.22","2","2.3","99","0.00"
"2365  ","昆盈            ","754375","178","6561861","8.83","8.89","8.61","8.62","-","0.28","8.62","30","8.7","4","19.59"
"2367  ","燿華            ","3624362","1121","43554161","12.5","12.55","11.6","11.9","-","0.65","11.9","9","12","30","9.83"
"2368  ","金像電          ","7451570","2081","66102457","9.15","9.37","8.38","8.8","-","0.49","8.8","35","8.82","3","8.54"
"2369  ","菱生            ","903017","400","7662203","8.75","8.8","8.25","8.4","-","0.35","8.4","2","8.45","8","0.00"
"2371  ","大同            ","5395600","1296","28177780","5.31","5.35","5.13","5.2","-","0.11","5.19","1","5.2","31","0.00"
"2373  ","震旦行          ","242535","38","12173542","50.5","50.6","49.8","50.1","-","0.4","50","3","50.4","3","14.27"
"2374  ","佳能            ","1225725","702","25771883","21.85","21.95","20.5","20.75","-","1.25","20.6","6","20.75","5","7.86"
"2375  ","智寶            ","214300","96","2880813","13.6","13.6","13.35","13.4","-","0.25","13.4","1","13.5","2","16.14"
"2376  ","技嘉            ","3476890","1877","117090233","33.15","34.1","33.05","33.9","+","0.75","33.85","1","33.9","2","10.18"
"2377  ","微星            ","6563983","3723","286886903","43.75","44.95","42.5","43.5","-","0.25","43.45","1","43.5","1","11.51"
"2379  ","瑞昱            ","6391274","3316","476346825","74.2","75.3","74","74","-","0.2","74","180","74.2","479","16.52"
"2380  ","虹光            ","828002","80","6067044","7.29","7.4","7","7.2","-","0.18","7.2","11","7.33","4","0.00"
"2382  ","廣達            ","9157786","5200","446332014","49.5","49.75","48","48.75","-","1","48.7","109","48.75","41","10.28"
"2383  ","台光電          ","3627638","2265","199838711","56","56.9","53.6","54.1","-","1.9","54.1","90","54.5","2","7.37"
"2385  ","群光            ","1284819","855","89954398","70.6","70.8","68.8","70","-","0.9","69.8","1","70","19","12.11"
"2387  ","精元            ","1229207","720","17185398","14.2","14.55","13.55","13.75","-","0.6","13.75","11","13.85","16","7.39"
"2388  ","威盛            ","397096","104","3619824","9.4","9.4","8.8","8.8","-","0.55","8.8","31","9","12","7.79"
"2390  ","云辰            ","1911542","973","36102987","19.5","19.7","18.3","18.6","-","0.9","18.6","15","18.65","3","48.95"
"2392  ","正崴            ","2982956","1205","132529864","44.6","44.85","43.85","44.3","-","0.8","44.3","5","44.4","2","10.05"
"2393  ","億光            ","6137176","3428","276743857","46.7","46.7","44.35","45.1","-","1.6","45.1","40","45.15","32","10.69"
"2395  ","研華            ","1095599","871","225491795","207","209.5","203.5","205.5","-","4","205.5","6","207.5","3","25.98"
"2397  ","友通            ","949838","597","40903304","44.5","45.5","41.65","41.65","-","3.15","41.65","17","41.9","1","12.4"
"2399  ","映泰            ","114004","49","781714","7.02","7.02","6.74","6.74","-","0.32","6.74","1","6.8","1","0.00"
"2401  ","凌陽            ","4058774","1200","43292158","11","11.05","10.45","10.5","-","0.5","10.5","90","10.55","3","15.22"
"2402  ","毅嘉            ","2454398","1085","32949020","13.55","13.95","13.05","13.3","-","0.55","13.3","30","13.35","2","17.5"
"2404  ","漢唐            ","1855429","1207","73611967","40.95","41.3","38.55","40","-","0.95","39.85","1","40","24","8.08"
"2405  ","浩鑫            ","1253483","465","8434483","7","7","6.5","6.78","-","0.22","6.78","44","6.79","2","0.00"
"2406  ","國碩            ","18336878","7702","598945152","34.25","34.55","31.2","31.8","-","2.2","31.8","45","31.85","22","0.00"
"2408  ","南亞科          ","9178646","4146","385740437","42.9","43.3","40.75","42.2","-","0.75","41.9","30","42.2","87","4.3"
"2409  ","友達            ","61575385","10566","559109965","9.1","9.18","9","9.08","-","0.01","9.08","984","9.09","122","4.56"
"2412  ","中華電          ","14266766","5932","1409638834","98.8","99.4","98.1","99.2","+","0.5","99.1","232","99.2","80","18.58"
"2413  ","環科            ","2912004","1197","43794160","15.2","15.35","14.5","15","+","0.4","14.95","5","15","54","10.79"
"2414  ","精技            ","132002","65","2037080","15.6","15.65","15.2","15.45","-","0.2","15.35","1","15.45","1","11.36"
"2415  ","錩新            ","126007","59","1466332","11.95","11.95","11.5","11.65","-","0.2","11.65","2","11.7","9","14.94"
"2417  ","圓剛            ","527673","287","4695063","8.95","9.12","8.71","8.92","-","0.12","8.92","1","8.94","7","0.00"
"2419  ","仲琦            ","10667012","4317","180055395","16.85","17.5","16.2","16.8"," ","0","16.8","18","16.9","12","28.47"
"2420  ","新巨            ","361555","272","14744317","41.8","42.1","39.65","40.45","-","1.6","40.45","12","40.9","6","9.28"
"2421  ","建準            ","2116802","984","36537497","18.2","18.2","16.5","17","-","1.2","17","40","17.05","5","12.06"
"2423  ","固緯            ","58999","43","979382","16.75","16.75","16.35","16.75"," ","0","16.55","1","16.7","3","12.32"
"2424  ","隴華            ","0","0","0","--","--","--","--"," ","0","28.8","1","30.95","1","0.00"
"2425  ","承啟            ","617152","323","12165633","20.1","20.45","18.65","19.8","-","0.65","19.8","2","19.85","1","10.15"
"2426  ","鼎元            ","3697113","1541","55048604","15.45","15.55","14.3","14.7","-","0.75","14.7","96","14.75","1","10.14"
"2427  ","三商電          ","177000","77","1069800","6.12","6.12","5.88","6.08","-","0.04","6.06","2","6.08","1","50.67"
"2428  ","興勤            ","686594","487","34247942","51.1","51.6","48.5","49.7","-","2","49.7","17","49.8","2","8.78"
"2429  ","銘旺科          ","0","0","0","--","--","--","--"," ","0","--","0","12.9","3","0.00"
"2430  ","燦坤            ","180644","115","3710352","20.8","20.85","20.35","20.5","-","0.3","20.45","9","20.6","5","53.95"
"2431  ","聯昌            ","1876174","946","27039136","15.2","15.45","13.7","14.05","-","1.15","14.05","27","14.1","3","25.09"
"2433  ","互盛電          ","92000","58","3900050","42.4","42.65","42.1","42.25","-","0.15","42.15","2","42.3","1","11.8"
"2434  ","統懋            ","209500","65","1136460","5.48","5.55","5.12","5.23","-","0.29","5.25","5","5.3","2","0.00"
"2436  ","偉詮電          ","4061973","1837","75900295","19.7","19.9","17.95","18.7","-","1.15","18.7","109","18.75","36","30.16"
"2437  ","旺詮            ","334204","230","16404889","50.2","50.2","48.25","48.7","-","1.6","48.6","6","48.7","1","9.38"
"2438  ","翔耀            ","90996","40","1366588","15.3","15.3","14.9","15","-","0.1","14.95","7","15","1","0.00"
"2439  ","美律            ","6777353","4331","346057708","54.2","55.3","49.8","49.8","-","5.5","--","0","49.8","582","14.39"
"2440  ","太空梭          ","7000","5","50820","7.27","7.3","7.24","7.3","-","0.02","6.82","5","7.29","1","182.5"
"2441  ","超豐            ","1006090","605","34368450","34.5","35","33.7","34.2","-","0.85","34.1","10","34.2","22","9.66"
"2442  ","新美齊          ","431809","118","2739372","6.4","6.5","6.21","6.39","-","0.05","6.25","4","6.39","4","18.79"
"2443  ","新利虹          ","200658","93","1455692","7.34","7.4","7.08","7.4"," ","0","7.13","1","7.4","2","0.00"
"2444  ","友旺            ","1554632","483","15424332","9.9","10.15","9.66","10.15","-","0.1","10.1","8","10.15","2","0.00"
"2448  ","晶電            ","27106428","9464","664759568","25.1","25.6","23.6","24.6","-","0.8","24.6","148","24.65","41","0.00"
"2449  ","京元電          ","11891447","4131","254074871","21.8","21.9","20.9","21.2","-","0.6","21.2","12","21.25","8","10.5"
"2450  ","神腦            ","140982","110","5280326","37.7","37.75","37.2","37.7"," ","0","37.55","3","37.7","1","12.78"
"2451  ","創見            ","474593","408","39808112","84.3","84.5","83","83.9","+","0.4","83.7","2","83.9","2","10.5"
"2453  ","凌群            ","178035","97","1810204","10.2","10.4","10.05","10.05","-","0.25","10.05","2","10.2","7","16.48"
"2454  ","聯發科          ","21538233","14136","4610941067","225.5","226","205","206","-","21","206","121","206.5","41","10.09"
"2455  ","全新            ","13842636","7067","657398392","48.5","48.55","46.45","46.65","-","2.2","46.65","11","46.7","2","18.37"
