

2016年01月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="039696","元富JQ          ","133000","12","61490","0.47","0.47","0.45","0.45","-","0.01","0.44","25","0.46","25","133"
="039697","元富JR          ","222000","8","329450","1.56","1.56","1.37","1.5","-","0.04","1.44","25","1.46","25","377"
="039698","永豐4M          ","0","0","0","--","--","--","--"," ","0","0.15","10","0.16","10","401.5"
="039699","永豐4N          ","294000","10","115660","0.41","0.41","0.38","0.39","-","0.02","0.37","13","0.38","10","365"
="039700","永豐4P          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.23","10","50.4"
="039701","大展H6          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.15","10","76.3"
="039702","大展H7          ","0","0","0","--","--","--","--"," ","0","0.32","10","0.33","10","11.1"
="039703","大展H8          ","3110000","17","1282150","0.4","0.47","0.39","0.4","X","0","0.38","10","0.39","10","9.53"
="039704","大展H9          ","0","0","0","--","--","--","--"," ","0","0.25","10","0.26","10","9.6"
="039705","玉山NT          ","975000","11","246350","0.29","0.29","0.24","0.24","-","0.03","0.21","10","0.22","10","0.00"
="039706","BA國泰          ","0","0","0","--","--","--","--"," ","0","0.34","30","0.35","30","27.6"
="039707","富邦EA          ","402000","35","875200","2.19","2.27","1.57","1.57","-","0.85","1.5","10","1.57","100","301.5"
="039708","富邦EB          ","351000","22","224960","0.62","0.65","0.62","0.62","-","0.05","0.52","20","0.53","20","70.7"
="039709","永昌84          ","0","0","0","--","--","--","--"," ","0","1.79","10","1.8","10","0.00"
="039710","永昌85          ","16000","10","51010","3.3","3.3","3.02","3.13","-","0.2","2.83","10","2.89","10","0.00"
="039711","永昌86          ","0","0","0","--","--","--","--"," ","0","0.39","10","0.4","10","0.00"
="039712","永昌87          ","2255000","13","812690","0.36","0.37","0.34","0.34","+","0.06","0.32","10","0.33","10","0.00"
="039713","永昌88          ","0","0","0","--","--","--","--"," ","0","0.37","10","0.38","10","0.00"
="039714","永昌89          ","8000","2","13680","1.73","1.73","1.69","1.69","X","0","1.58","10","1.6","10","0.00"
="039715","永昌90          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.1","10","0.00"
="039716","永昌91          ","128000","5","60950","0.59","0.59","0.4","0.4","-","0.21","0.34","10","0.36","10","0.00"
="039717","永昌92          ","0","0","0","--","--","--","--"," ","0","0.34","10","0.35","10","0.00"
="039718","元大KG          ","213000","8","125060","0.61","0.61","0.52","0.52","-","0.13","0.51","100","0.52","50","22"
="039719","NT第一          ","115000","2","21400","0.22","0.22","0.16","0.16","X","0","0.16","10","0.17","10","40.1"
="039720","NU第一          ","0","0","0","--","--","--","--"," ","0","0.38","10","0.39","10","38"
="039721","1A統一          ","62000","8","34980","0.58","0.59","0.49","0.49","-","0.08","0.48","20","0.49","10","70.7"
="039722","1B統一          ","2000","1","1220","0.61","0.61","0.61","0.61","+","0.02","0.61","8","0.62","10","337"
="039723","NZ統一          ","4000","1","2680","0.67","0.67","0.67","0.67","-","0.05","0.67","10","0.68","10","79.9"
="039724","KI群益          ","0","0","0","--","--","--","--"," ","0","0.64","25","0.65","10","70.7"
="039725","凱基GN          ","254000","4","263820","1.08","1.08","1.03","1.05"," ","0","0.77","30","0.81","30","28.5"
="039726","凱基GP          ","151000","6","80820","0.55","0.55","0.51","0.52","-","0.01","0.51","30","0.52","30","77"
="039727","凱基HK          ","0","0","0","--","--","--","--"," ","0","0.13","30","0.14","30","147"
="039728","日盛4A          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.1","10","147"
="039729","富邦ED          ","0","0","0","--","--","--","--"," ","0","0.08","50","0.1","50","203.5"
="039730","富邦EE          ","192000","2","26480","0.14","0.14","0.13","0.13","-","0.01","0.12","20","0.13","20","19.1"
="039731","永豐4Q          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.13","10","66.6"
="039732","永豐4R          ","299000","9","277600","0.95","0.95","0.84","0.84","-","0.04","0.83","10","0.84","10","65.6"
="039733","永豐4S          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.08","10","147"
="039734","永豐4T          ","129000","4","19450","0.16","0.16","0.15","0.15","-","0.02","0.14","20","0.15","10","46"
="039735","GC中信          ","15000","3","2850","0.21","0.21","0.17","0.17","-","0.02","0.18","30","0.19","30","206.5"
="039736","GD中信          ","10000","1","2900","0.29","0.29","0.29","0.29","X","0","0.28","30","0.29","30","66.6"
="039737","康和BH          ","0","0","0","--","--","--","--"," ","0","0.32","10","0.33","10","152.5"
="039738","康和BJ          ","0","0","0","--","--","--","--"," ","0","0.78","10","0.82","10","113.5"
="039739","國票JD          ","0","0","0","--","--","--","--"," ","0","3.22","100","3.23","10","53.6"
="039740","元富KB          ","1368000","46","2948810","2.21","2.23","2.09","2.11","-","0.09","2.1","50","2.11","5","28.09"
="039741","元富KD          ","40000","4","2210","0.06","0.06","0.05","0.06"," ","0","0.04","25","0.06","180","39.6"
="039742","元富KE          ","0","0","0","--","--","--","--"," ","0","0.19","25","0.2","25","60.8"
="039743","元富KF          ","0","0","0","--","--","--","--"," ","0","0.31","25","0.34","25","9.92"
="039744","元富KG          ","0","0","0","--","--","--","--"," ","0","0.02","30","0.04","10","26.1"
="039745","元富KH          ","0","0","0","--","--","--","--"," ","0","0.23","25","0.24","20","60.1"
="039746","元富KJ          ","20000","1","2600","0.13","0.13","0.13","0.13","X","0","0.12","25","0.13","20","10.65"
="039747","元富KM          ","463000","18","434770","0.95","0.98","0.9","0.92","-","0.09","0.91","25","0.92","75","27.9"
="039748","GE中信          ","3750000","58","428520","0.15","0.16","0.05","0.05","-","0.08","0.05","30","0.06","10","203.5"
="039749","GF中信          ","25000","2","1650","0.07","0.07","0.06","0.06","X","0","0.04","30","0.05","10","203.5"
="039750","GG中信          ","4000","2","4820","1.23","1.23","1.13","1.13","-","0.33","0.99","30","1","30","70.7"
="039751","國票JE          ","33000","4","17850","0.57","0.57","0.49","0.49","X","0","0.41","1,497","0.42","60","201.5"
="039752","元富KP          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","25","48.6"
="039753","元富KQ          ","750000","9","336000","0.41","0.47","0.4","0.4","+","0.12","0.4","25","0.41","25","9.53"
="039754","元富KR          ","40000","2","22000","0.53","0.57","0.53","0.57","X","0","0.34","25","0.35","25","44"
="039755","元富KS          ","15000","1","4050","0.27","0.27","0.27","0.27","-","0.04","0.24","25","0.25","25","18.7"
="039756","永豐4U          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","40.1"
="039757","永豐4V          ","4000","1","960","0.24","0.24","0.24","0.24","X","0","0.22","10","0.23","10","22"
="039758","永豐4W          ","300000","3","30000","0.1","0.1","0.1","0.1","-","0.04","0.09","10","0.1","10","48.6"
="039759","富邦EF          ","100000","3","44600","0.43","0.45","0.43","0.45"," ","0","0.36","30","0.37","30","152.5"
="039760","臺銀89          ","0","0","0","--","--","--","--"," ","0","0.16","10","0.17","10","0.00"
="039761","臺銀90          ","224000","4","102920","0.48","0.48","0.4","0.42","-","0.07","0.4","10","0.41","10","0.00"
="039762","元大KP          ","150000","6","107200","0.71","0.72","0.71","0.71","+","0.04","0.66","100","0.67","100","116"
="039763","元大KQ          ","0","0","0","--","--","--","--"," ","0","0.16","100","0.17","100","30"
="039764","元大KR          ","0","0","0","--","--","--","--"," ","0","0.18","100","0.19","100","72"
="039765","元大KS          ","12000","3","3650","0.3","0.34","0.3","0.31","+","0.04","0.32","100","0.34","100","18.1"
="039766","元大KU          ","55000","4","21800","0.4","0.4","0.39","0.39","-","0.14","0.35","100","0.36","100","70.7"
="039767","元大KV          ","110000","2","35300","0.33","0.33","0.32","0.32","X","0","0.3","495","0.31","499","15.58"
="039768","元大KW          ","75000","3","52400","0.7","0.71","0.64","0.64","-","0.02","0.64","499","0.65","495","56.5"
="039769","日盛4B          ","626000","24","446170","0.75","0.76","0.62","0.67","-","0.01","0.67","20","--","0","39.1"
="039770","日盛4C          ","0","0","0","--","--","--","--"," ","0","0.22","25","0.23","10","201.5"
="039771","1D統一          ","2103000","12","658690","0.33","0.33","0.19","0.19","-","0.15","0.18","10","0.19","10","203.5"
="039772","1E統一          ","30000","2","9400","0.36","0.36","0.29","0.29","-","0.04","0.28","68","0.29","68","152.5"
="039773","1F統一          ","115000","2","56000","0.5","0.5","0.47","0.47","+","0.01","0.45","20","0.46","20","365"
="039774","1G統一          ","45000","5","51720","1.28","1.28","1.04","1.04","-","0.19","0.99","20","1.02","10","28.5"
="039775","1H統一          ","89000","7","81140","0.94","0.95","0.75","0.75","-","0.14","0.71","10","0.73","10","28.5"
="039776","KL群益          ","427000","6","305740","0.7","0.79","0.7","0.79","+","0.14","0.58","25","0.59","10","156.5"
="039777","KM群益          ","0","0","0","--","--","--","--"," ","0","0.14","25","0.15","10","66.6"
="039778","CB凱基          ","140000","4","28100","0.21","0.21","0.18","0.18","-","0.03","0.18","50","0.19","30","15.58"
="039779","CC凱基          ","55000","1","21450","0.39","0.39","0.39","0.39","-","0.01","0.32","30","0.33","30","48.6"
="039780","CD凱基          ","1967000","23","787140","0.43","0.43","0.37","0.37","-","0.05","0.36","30","0.37","30","22.8"
="039781","CE凱基          ","0","0","0","--","--","--","--"," ","0","0.37","30","0.38","30","67.9"
="039782","CF凱基          ","30000","1","4800","0.16","0.16","0.16","0.16","+","0.01","0.12","30","0.13","30","59.7"
="039783","CG凱基          ","0","0","0","--","--","--","--"," ","0","0.28","30","0.29","30","20.92"
="039784","3V兆豐          ","51000","3","25090","0.49","0.5","0.49","0.5","X","0","0.41","10","0.42","10","70.7"
="039785","3W兆豐          ","51000","5","30970","0.66","0.66","0.57","0.57","-","0.08","0.53","10","0.55","10","79.7"
="039786","3X兆豐          ","0","0","0","--","--","--","--"," ","0","0.01","1,030","0.03","30","111.5"
="039787","3Y兆豐          ","10000","1","21900","2.19","2.19","2.19","2.19","+","0.09","2.28","10","2.29","10","52.3"
="039788","3Z兆豐          ","244000","4","158820","0.66","0.66","0.64","0.64","-","0.02","0.62","10","0.63","10","39.05"
="039789","4A兆豐          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","65"
="039790","4B兆豐          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.06","10","59.7"
="039791","4C兆豐          ","190000","6","24800","0.13","0.14","0.13","0.13","+","0.01","0.13","10","0.14","10","11.1"
="039792","4D兆豐          ","0","0","0","--","--","--","--"," ","0","0.15","10","0.16","10","11.9"
="039793","4M兆豐          ","0","0","0","--","--","--","--"," ","0","0.37","10","0.38","10","401.5"
="039794","4N兆豐          ","164000","5","28580","0.18","0.19","0.17","0.19","X","0","0.16","10","0.17","10","17.2"
="039795","4P兆豐          ","0","0","0","--","--","--","--"," ","0","0.02","540","0.07","45","203.5"
="039796","4Q兆豐          ","26000","3","6300","0.25","0.3","0.2","0.3"," ","0","0.22","10","0.3","59","76.3"
="039797","4R兆豐          ","198000","20","141880","0.74","0.74","0.69","0.74","-","0.04","0.72","10","--","0","133"
="039798","4S兆豐          ","20000","2","6800","0.35","0.35","0.33","0.33","-","0.02","0.34","10","0.35","10","133"
="039799","4T兆豐          ","5000","1","3750","0.75","0.75","0.75","0.75","+","0.08","0.75","10","0.76","10","72.9"
="039800","4U兆豐          ","200000","1","22000","0.11","0.11","0.11","0.11","X","0","0.1","10","0.11","10","24.7"
="039801","4V兆豐          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.14","10","50.4"
="039802","4W兆豐          ","218000","2","119900","0.55","0.55","0.55","0.55","+","0.02","0.59","10","0.6","10","147.5"
="039803","4X兆豐          ","68000","3","15760","0.25","0.25","0.22","0.22"," ","0","0.2","10","0.21","10","38.9"
="039804","4Y兆豐          ","0","0","0","--","--","--","--"," ","0","2.06","10","2.07","10","21.32"
="039805","元大KY          ","0","0","0","--","--","--","--"," ","0","0.15","100","0.16","100","48.6"
="039806","CK凱基          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","30","61.2"
="039807","CL凱基          ","246000","6","284920","1.32","1.32","1.11","1.11","-","0.08","1.09","30","1.1","30","41"
="039808","CN凱基          ","50000","1","24500","0.49","0.49","0.49","0.49","X","0","0.48","30","0.49","30","365"
="039809","CR凱基          ","308000","9","51860","0.2","0.2","0.16","0.17","-","0.01","0.16","30","0.17","30","15.58"
="039810","日盛4E          ","0","0","0","--","--","--","--"," ","0","0.01","67","0.12","25","60.8"
="039811","1J統一          ","59000","2","20940","0.35","0.36","0.35","0.36","-","0.03","0.33","10","0.35","10","116"
="039812","1K統一          ","120000","5","112600","0.97","0.97","0.82","0.82","-","0.1","0.79","10","0.81","10","113.5"
="039813","1L統一          ","19000","1","34960","1.84","1.84","1.84","1.84","X","0","1.85","20","1.88","20","401.5"
="039814","1M統一          ","0","0","0","--","--","--","--"," ","0","0.28","10","0.29","10","22"
="039815","1N統一          ","243000","2","81760","0.34","0.34","0.32","0.32","-","0.04","0.32","20","0.33","20","206.5"
="039816","KP群益          ","2442000","21","1518580","0.5","0.7","0.5","0.6","X","0","0.59","25","0.6","10","9.53"
="039817","KQ群益          ","211000","4","371620","1.76","1.78","1.6","1.6","-","0.15","1.38","25","1.39","10","70.7"
="039818","KR群益          ","0","0","0","--","--","--","--"," ","0","0.41","25","0.42","10","17"
="039819","KS群益          ","0","0","0","--","--","--","--"," ","0","0.05","4","0.1","20","39.6"
="039820","KT群益          ","150000","1","31500","0.21","0.21","0.21","0.21","X","0","0.16","25","0.17","10","38.9"
="039821","KU群益          ","0","0","0","--","--","--","--"," ","0","0.21","25","0.22","10","68.2"
="039822","元富KW          ","0","0","0","--","--","--","--"," ","0","0.29","25","0.31","25","22"
="039823","元富KX          ","10000","1","700","0.07","0.07","0.07","0.07","X","0","0.06","45","--","0","0.00"
="039824","元富KY          ","0","0","0","--","--","--","--"," ","0","0.09","25","--","0","0.00"
="039825","永豐4Y          ","611000","49","548820","1.17","1.17","0.74","0.75","-","0.32","0.75","93","1.18","190","43"
="039826","永豐4Z          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.13","10","16.05"
="039827","永豐5A          ","64000","3","16140","0.26","0.26","0.19","0.19","X","0","0.19","10","0.2","10","152.5"
="039828","玉山NU          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.1","10","0.00"
="039829","玉山NW          ","0","0","0","--","--","--","--"," ","0","0.03","46","0.07","40","0.00"
="039830","富邦EH          ","35000","2","30800","0.88","0.88","0.88","0.88","+","0.03","0.76","10","0.77","10","167.5"
="039831","富邦EJ          ","164000","2","78380","0.49","0.49","0.47","0.47","+","0.01","0.45","20","0.46","25","133"
="039832","富邦EK          ","246000","5","124690","0.51","0.51","0.5","0.51","-","0.01","0.48","20","0.49","20","133"
="039833","富邦EL          ","0","0","0","--","--","--","--"," ","0","0.67","10","0.68","10","365"
="039834","富邦EM          ","0","0","0","--","--","--","--"," ","0","0.66","10","0.67","10","365"
