

2016年01月27日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="041394","1Q凱基          ","652000","11","873710","1.35","1.35","1.33","1.33","-","0.04","1.32","30","1.33","30","51.9"
="041395","1R凱基          ","14000","5","10100","0.71","0.73","0.71","0.73","+","0.04","0.73","30","0.75","30","139.5"
="041396","1S凱基          ","1722000","23","1538150","0.9","0.94","0.89","0.89","-","0.01","0.88","30","0.89","30","320.5"
="041397","1T凱基          ","62000","5","46140","0.74","0.76","0.73","0.73","-","0.01","0.72","30","0.73","30","71.5"
="041398","1U凱基          ","0","0","0","--","--","--","--"," ","0","0.55","30","0.56","30","7.69"
="041399","1W凱基          ","246000","21","358080","1.5","1.51","1.39","1.45","+","0.07","1.46","30","1.47","30","0.00"
="041400","1X凱基          ","77000","4","77160","1.02","1.02","0.96","0.98","+","0.02","1.01","30","1.02","30","0.00"
="041401","1Y凱基          ","0","0","0","--","--","--","--"," ","0","0.68","30","0.69","30","0.00"
="041402","1Z凱基          ","29000","3","23980","0.87","0.87","0.82","0.82","-","0.01","0.85","30","0.86","30","57.25"
="041403","2B凱基          ","200000","7","197150","1.04","1.04","0.96","0.96"," ","0","1","30","1.01","30","57.25"
="041404","2C凱基          ","58000","4","18430","0.31","0.33","0.31","0.33","X","0","0.31","30","0.32","30","223.5"
="041405","日盛7N          ","20000","1","30800","1.54","1.54","1.54","1.54","-","0.03","1.53","10","1.54","10","78"
="041406","日盛7P          ","498000","9","261150","0.53","0.54","0.5","0.5","-","0.02","0.44","25","0.46","25","117"
="041407","23元大          ","40000","5","22460","0.6","0.6","0.53","0.55","+","0.02","0.52","10","0.54","10","223.5"
="041408","24元大          ","100000","1","80000","0.8","0.8","0.8","0.8","X","0","0.81","100","0.82","100","0.00"
="041409","25元大          ","10000","1","19500","1.95","1.95","1.95","1.95","+","0.05","1.93","100","1.94","10","0.00"
="041410","26元大          ","235000","3","164150","0.71","0.71","0.69","0.69","-","0.01","0.68","100","0.69","50","41.3"
="041411","29元大          ","228000","10","190790","0.83","0.86","0.81","0.85","+","0.07","0.85","100","0.86","100","34.85"
="041412","30元大          ","343000","4","145060","0.41","0.43","0.4","0.4","X","0","0.4","100","0.41","100","134.5"
="041413","永豐H1          ","10000","1","3400","0.34","0.34","0.34","0.34","X","0","0.34","10","0.35","10","211"
="041414","永豐H2          ","0","0","0","--","--","--","--"," ","0","0.51","10","0.52","10","122.5"
="041415","永豐H3          ","2000","2","1540","0.8","0.8","0.74","0.74","-","0.03","0.75","10","0.76","10","8.73"
="041416","永豐H4          ","642000","34","1182380","1.8","1.92","1.66","1.66","-","0.08","1.66","10","1.67","10","179"
="041417","永豐H5          ","34000","5","22840","0.68","0.69","0.65","0.65","-","0.03","0.71","10","0.72","10","74"
="041418","永豐H6          ","5000","1","1550","0.31","0.31","0.31","0.31","X","0","0.31","10","0.32","10","65.7"
="041419","永豐H7          ","0","0","0","--","--","--","--"," ","0","0.57","10","0.58","10","49.8"
="041420","永豐H8          ","4000","3","1990","0.49","0.52","0.49","0.52","+","0.02","0.48","10","0.49","10","75.3"
="041421","JS中信          ","0","0","0","--","--","--","--"," ","0","0.31","30","0.32","30","223.5"
="041422","1S第一          ","54000","2","72760","1.34","1.38","1.34","1.38","+","0.13","1.29","10","1.3","10","120.5"
="041423","7B統一          ","54000","10","66260","1.28","1.28","1.17","1.22","-","0.11","1.2","10","1.22","10","55.4"
="041424","7C統一          ","3722000","26","410760","0.12","0.12","0.11","0.11","-","0.01","0.11","60","0.13","30","35.4"
="041425","7D統一          ","1014000","16","819960","0.81","0.83","0.76","0.83","+","0.07","0.82","10","0.83","10","74"
="041426","7E統一          ","0","0","0","--","--","--","--"," ","0","0.45","68","0.46","68","68"
="041427","7F統一          ","0","0","0","--","--","--","--"," ","0","1.21","10","1.22","10","20.94"
="041428","群益BD          ","0","0","0","--","--","--","--"," ","0","1.03","25","1.06","10","9.34"
="041429","康和CR          ","50000","1","37500","0.75","0.75","0.75","0.75","+","0.06","0.72","10","0.74","10","17.65"
="041430","1M元富          ","547000","22","439610","0.82","0.83","0.72","0.73","-","0.08","0.75","25","0.78","25","7.65"
="041431","CX兆豐          ","0","0","0","--","--","--","--"," ","0","0.2","10","0.21","10","18.25"
="041432","DA兆豐          ","590000","37","795250","1.3","1.54","1.25","1.31","+","0.05","1.3","10","1.31","8","134"
="041433","DB兆豐          ","10000","1","21100","2.11","2.11","2.11","2.11","X","0","2.18","10","2.26","10","52"
="041434","DC兆豐          ","86000","2","61060","0.71","0.71","0.71","0.71","+","0.09","0.66","10","0.67","10","17.6"
="041435","DD兆豐          ","33000","3","37860","1.11","1.15","1.11","1.14","+","0.04","1.12","10","1.13","10","67.4"
="041436","DE兆豐          ","130000","1","33800","0.26","0.26","0.26","0.26","-","0.02","0.25","10","0.26","10","223.5"
="041437","DF兆豐          ","20000","1","20600","1.03","1.03","1.03","1.03","X","0","1.03","10","1.04","10","419"
="041438","DG兆豐          ","56000","2","55160","1","1","0.97","0.97","-","0.03","0.96","10","0.97","10","52.2"
="041439","DH兆豐          ","0","0","0","--","--","--","--"," ","0","2.29","10","2.34","10","27.3"
="041440","DJ兆豐          ","209000","13","124340","0.66","0.66","0.55","0.55","-","0.09","0.54","10","0.55","10","117"
="041441","2H凱基          ","134000","3","54940","0.41","0.41","0.41","0.41"," ","0","0.39","30","0.4","30","99.1"
="041442","2J凱基          ","0","0","0","--","--","--","--"," ","0","0.35","30","0.36","30","99.1"
="041443","2N凱基          ","178000","9","188650","1.08","1.08","1","1","-","0.07","1","30","1.01","30","17.05"
="041444","2P凱基          ","114000","3","93760","0.84","0.84","0.82","0.82","-","0.01","0.8","30","0.82","30","20.95"
="041445","2Q凱基          ","25000","6","10450","0.46","0.46","0.39","0.39","X","0","0.4","30","0.41","30","14.74"
="041446","2R凱基          ","0","0","0","--","--","--","--"," ","0","0.31","30","0.32","30","25.52"
="041447","2S凱基          ","0","0","0","--","--","--","--"," ","0","0.32","30","0.33","30","24.19"
="041448","2T凱基          ","44000","8","16720","0.39","0.39","0.32","0.32","-","0.15","0.33","30","0.34","32","19.21"
="041449","2U凱基          ","0","0","0","--","--","--","--"," ","0","0.47","30","0.48","30","15.23"
="041450","2V凱基          ","3306000","42","1719710","0.55","0.55","0.46","0.48","-","0.13","0.48","5","0.49","30","24.18"
="041451","2W凱基          ","10000","2","11900","1.19","1.19","1.19","1.19","+","0.2","1.15","30","1.18","30","12.17"
="041452","日盛7Q          ","862000","5","470100","0.55","0.55","0.53","0.53","X","0","0.52","25","0.53","25","17.6"
="041453","日盛7R          ","304000","8","118770","0.4","0.41","0.38","0.39","+","0.02","0.39","25","0.4","25","57.25"
="041454","DR國泰          ","234000","10","196910","0.87","0.87","0.8","0.8","-","0.05","0.79","30","0.8","15","8.73"
="041455","富邦NV          ","0","0","0","--","--","--","--"," ","0","0.62","20","0.63","20","139.5"
="041456","富邦NW          ","0","0","0","--","--","--","--"," ","0","0.59","20","0.6","20","139.5"
="041457","富邦NX          ","0","0","0","--","--","--","--"," ","0","0.48","20","0.49","20","49.9"
="041458","35元大          ","484000","26","320350","0.68","0.68","0.64","0.65","-","0.02","0.64","103","0.65","80","75.3"
="041459","37元大          ","370000","4","248800","0.68","0.69","0.67","0.67","-","0.02","0.67","100","0.68","100","71.5"
="041460","38元大          ","252000","14","200930","0.83","0.83","0.78","0.8","-","0.01","0.8","80","0.81","100","71.5"
="041461","40元大          ","0","0","0","--","--","--","--"," ","0","0.5","1","0.54","50","223.5"
="041462","41元大          ","8285000","127","7698870","0.98","0.99","0.89","0.91","-","0.03","0.9","325","0.94","100","223.5"
="041463","42元大          ","287000","6","217630","0.79","0.79","0.74","0.74","-","0.03","0.76","100","0.77","100","61.5"
="041464","43元大          ","0","0","0","--","--","--","--"," ","0","0.69","100","0.7","100","320.5"
="041465","44元大          ","1709000","15","1484930","0.9","0.9","0.84","0.85","+","0.01","0.84","10","0.85","100","17.6"
="041466","45元大          ","832000","12","755390","0.92","0.92","0.87","0.87","-","0.03","0.85","100","0.87","50","8.73"
="041467","48元大          ","804000","12","1306650","1.67","1.68","1.54","1.57","+","0.02","1.56","100","1.57","20","76.3"
="041468","49元大          ","456000","18","549260","1.25","1.25","1.18","1.18","-","0.07","1.17","100","1.18","40","9.34"
="041469","群益BF          ","108000","14","50950","0.49","0.49","0.45","0.48"," ","0","0.46","25","0.47","10","223.5"
="041470","永豐I1          ","1514000","27","1157260","0.72","0.82","0.72","0.79","+","0.1","0.77","10","0.78","10","18.6"
="041471","永豐I2          ","0","0","0","--","--","--","--"," ","0","0.51","10","0.52","10","139.5"
="041472","永豐I3          ","0","0","0","--","--","--","--"," ","0","0.47","10","0.48","10","11"
="041473","永豐I4          ","246000","11","125280","0.52","0.53","0.49","0.49","-","0.01","0.48","10","0.49","10","39.8"
="041474","永豐I5          ","0","0","0","--","--","--","--"," ","0","0.38","10","0.39","10","22.45"
="041475","永豐I6          ","45000","2","14200","0.32","0.32","0.31","0.31","X","0","0.29","10","0.3","10","134.5"
="041476","永豐I7          ","0","0","0","--","--","--","--"," ","0","0.43","10","0.44","10","68"
="041477","永豐I8          ","0","0","0","--","--","--","--"," ","0","0.27","10","0.28","10","59.6"
="041478","永豐I9          ","10000","1","2300","0.23","0.23","0.23","0.23","+","0.01","0.21","10","0.22","10","88.9"
="041479","DP兆豐          ","29000","3","33070","1.13","1.18","1.13","1.18","-","0.01","1.14","15","1.15","10","20.94"
="041480","DQ兆豐          ","164000","11","204080","1.27","1.27","1.19","1.19","-","0.02","1.18","10","1.21","10","17.65"
="041481","DR兆豐          ","0","0","0","--","--","--","--"," ","0","1.37","10","1.38","10","9.34"
="041482","DS兆豐          ","0","0","0","--","--","--","--"," ","0","0.26","10","0.27","10","14.55"
="041483","DT兆豐          ","199000","5","23680","0.12","0.12","0.11","0.12"," ","0","0.11","10","0.13","180","35.4"
="041484","DU兆豐          ","94000","9","317480","3.06","3.59","3.06","3.59","+","0.62","3.74","10","3.81","10","26.1"
="041485","DV兆豐          ","0","0","0","--","--","--","--"," ","0","0.15","10","0.16","10","34.1"
="041486","DW兆豐          ","1456000","35","841410","0.64","0.64","0.54","0.58"," ","0","0.55","10","0.56","10","7.65"
="041487","DX兆豐          ","88000","1","72160","0.82","0.82","0.82","0.82","+","0.03","0.78","10","0.79","10","62.7"
="041488","DY兆豐          ","24000","3","18660","0.77","0.79","0.77","0.79","+","0.03","0.76","10","0.77","10","7.05"
="041489","1N元富          ","10000","1","4100","0.41","0.41","0.41","0.41","X","0","0.39","25","0.4","25","39.9"
="041490","1P元富          ","165000","2","105000","0.66","0.66","0.6","0.6","-","0.05","0.6","25","0.61","25","68.1"
="041491","1Q元富          ","40000","2","10000","0.26","0.26","0.24","0.24","-","0.02","0.24","25","0.25","25","59.6"
="041492","1R元富          ","105000","6","53100","0.51","0.51","0.5","0.51","+","0.04","0.51","25","0.52","25","139.5"
="041493","1S元富          ","17000","3","11120","0.68","0.68","0.62","0.63","-","0.03","0.62","25","0.63","25","176"
="041494","1T元富          ","0","0","0","--","--","--","--"," ","0","0.89","25","0.9","25","419"
="041495","1U元富          ","0","0","0","--","--","--","--"," ","0","0.32","25","0.33","25","75.3"
="041496","1V元富          ","140000","3","155490","1.13","1.13","1.08","1.08","+","0.01","1.03","25","1.04","25","75.3"
="041497","1W元富          ","24000","3","37340","1.57","1.57","1.46","1.51","-","0.06","1.5","25","1.51","25","78"
="041498","1X元富          ","0","0","0","--","--","--","--"," ","0","1.09","50","1.1","25","71.5"
="041499","1Y元富          ","0","0","0","--","--","--","--"," ","0","0.3","25","0.31","25","223.5"
="041500","7G統一          ","208000","1","72800","0.35","0.35","0.35","0.35","+","0.01","0.34","10","0.35","10","14.55"
="041501","7H統一          ","290000","7","110600","0.39","0.39","0.37","0.37","+","0.01","0.36","20","0.37","20","39.9"
="041502","7J統一          ","6000","2","3510","0.59","0.59","0.58","0.58","X","0","0.58","10","0.59","10","71.5"
="041503","7K統一          ","30000","1","20700","0.69","0.69","0.69","0.69","-","0.01","0.68","20","0.69","20","8.73"
="041504","7L統一          ","50000","1","17000","0.34","0.34","0.34","0.34","+","0.01","0.32","30","0.33","20","223.5"
="041505","7M統一          ","300000","4","78000","0.26","0.26","0.26","0.26","-","0.01","0.25","10","0.26","10","223.5"
="041506","7N統一          ","150000","6","59100","0.41","0.41","0.39","0.39","+","0.01","0.38","20","0.39","20","75.3"
="041507","3E凱基          ","5000","1","3900","0.78","0.78","0.78","0.78","X","0","0.75","30","0.76","30","15.99"
="041508","3H凱基          ","20000","1","16000","0.8","0.8","0.8","0.8","X","0","0.75","30","0.76","30","122"
="041509","3J凱基          ","474000","9","241810","0.52","0.52","0.49","0.5","-","0.02","0.49","30","0.5","30","65.7"
="041510","3L凱基          ","0","0","0","--","--","--","--"," ","0","0.58","30","0.59","30","22.45"
="041511","3P凱基          ","0","0","0","--","--","--","--"," ","0","0.46","30","0.47","30","22.45"
="041512","3R凱基          ","1020000","13","478900","0.5","0.5","0.45","0.47"," ","0","0.46","30","0.47","30","223.5"
="041513","3S凱基          ","10000","1","4900","0.49","0.49","0.49","0.49","+","0.01","0.47","30","0.48","30","61.5"
="041514","日盛7T          ","0","0","0","--","--","--","--"," ","0","0.71","25","0.72","25","71.5"
="041515","玉山C6          ","901000","11","265520","0.33","0.33","0.29","0.3","-","0.01","0.29","10","0.3","10","0.00"
="041516","玉山C7          ","100000","1","26000","0.26","0.26","0.26","0.26","-","0.01","0.25","10","0.26","10","0.00"
="041517","DT國泰          ","30000","3","38000","1.28","1.28","1.23","1.23","+","0.02","1.18","30","1.21","30","344.5"
="041518","01富邦          ","701000","5","270380","0.38","0.4","0.38","0.4"," ","0","0.38","50","0.39","10","223.5"
="041519","DZ兆豐          ","0","0","0","--","--","--","--"," ","0","0.58","10","0.59","10","68"
="041520","2F元富          ","120000","3","51500","0.43","0.43","0.42","0.42","+","0.03","0.41","25","0.42","25","134.5"
="041521","2G元富          ","262000","11","424720","1.58","1.67","1.58","1.62","+","0.1","1.61","50","1.62","25","95.3"
="041522","永豐J2          ","329000","6","317370","0.97","0.97","0.95","0.96","-","0.03","0.94","10","0.95","10","51.9"
="041523","永豐J3          ","1400000","5","583980","0.42","0.42","0.41","0.41","-","0.01","0.41","460","0.42","10","19.8"
="041524","永豐J4          ","0","0","0","--","--","--","--"," ","0","0.67","10","0.68","10","52.2"
="041525","永豐J5          ","120000","2","38400","0.32","0.32","0.32","0.32","-","0.01","0.31","10","0.32","10","223.5"
="041526","永豐J6          ","1007000","35","1166570","1.13","1.22","1.06","1.1","+","0.02","1.09","10","1.1","10","156"
="041527","JU中信          ","20000","1","21400","1.07","1.07","1.07","1.07","X","0","1.02","30","1.03","30","75.3"
="041528","7Q統一          ","0","0","0","--","--","--","--"," ","0","1.4","68","1.41","28","0.00"
