

2016年01月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1210  ","大成            ","848890","497","16759039","19.95","19.95","19.65","19.7","-","0.05","19.65","9","19.7","34","22.64"
"1213  ","大飲            ","40001","26","589814","14.75","15.05","14.7","14.85","-","0.25","14.7","1","14.85","2","33.75"
"1215  ","卜蜂            ","309415","171","6660308","21.7","21.7","21.4","21.6","-","0.1","21.55","17","21.6","2","8.24"
"1216  ","統一            ","9228084","3359","483941287","53.2","53.3","52.2","52.3","-","0.7","52.3","359","52.6","65","20.51"
"1217  ","愛之味          ","1270751","459","9961491","7.8","7.93","7.78","7.78","-","0.08","7.78","12","7.82","24","86.44"
"1218  ","泰山            ","354968","102","4114175","11.45","11.65","11.45","11.55","-","0.05","11.55","44","11.6","6","55"
"1219  ","福壽            ","21000","11","309900","14.8","14.8","14.7","14.7"," ","0","14.7","3","14.75","8","37.69"
"1220  ","台榮            ","40001","12","420510","10.5","10.55","10.5","10.5"," ","0","10.45","3","10.5","10","22.34"
"1225  ","福懋油          ","23781","11","609276","24.85","25.9","24.85","25.9","+","0.2","25.55","1","26","1","34.53"
"1227  ","佳格            ","1273659","897","96559050","77.1","77.2","75.3","75.3","-","1.8","75.2","35","75.3","12","22.41"
"1229  ","聯華            ","475184","236","8770911","18.5","18.6","18.4","18.45","-","0.05","18.45","8","18.5","34","11.05"
"1231  ","聯華食          ","32360","29","907144","27.95","28.3","27.85","28","+","0.05","27.9","4","28.1","1","11.11"
"1232  ","大統益          ","46050","39","3426450","73.8","75.1","73.8","74.1","-","0.1","73.9","1","74.1","1","10.82"
"1233  ","天仁            ","53000","21","1855100","35.3","35.4","34.9","35.4"," ","0","34.95","1","35.4","30","17.35"
"1234  ","黑松            ","14025","14","443034","31.7","31.7","31.55","31.55","-","0.2","31.5","7","31.55","8","19.6"
"1235  ","興泰            ","25324","15","484373","19.2","19.2","19.05","19.05","-","0.2","19.05","2","19.25","18","0.00"
"1236  ","宏亞            ","14001","11","286920","20.7","20.7","20.4","20.5"," ","0","20.45","2","20.85","1","23.03"
"1262  ","F-綠悅          ","176200","106","18909600","106.5","109","106","108","+","1.5","107","1","108","4","9.6"
"1301  ","台塑            ","5446209","2652","405970332","76.1","76.1","73.9","73.9","-","2.1","73.9","54","74","5","19.19"
"1303  ","南亞            ","5646429","2897","312334295","56.1","56.1","54.9","54.9","-","1","54.9","537","55","122","12.95"
"1304  ","台聚            ","627858","239","7742866","12.4","12.45","12.25","12.3","-","0.05","12.25","39","12.35","25","17.57"
"1305  ","華夏            ","2139396","625","27851248","12.9","13.15","12.7","13.05","+","0.15","13","749","13.05","19","13.88"
"1307  ","三芳            ","190718","143","6536624","34.5","34.5","34","34.1","-","0.1","34.1","2","34.2","5","12.14"
"1308  ","亞聚            ","152646","129","2513136","16.5","16.55","16.35","16.55"," ","0","16.5","13","16.55","21","16.72"
"1309  ","台達化          ","185250","72","1321240","7.12","7.23","7.06","7.06","-","0.09","7.05","11","7.1","2","0.00"
"1310  ","台苯            ","8787540","2046","145775650","17","17.35","15.75","16.5","-","0.5","16.5","13","16.55","187","25.38"
"1312  ","國喬            ","4258900","1966","59798334","14.15","14.25","13.9","14.15"," ","0","14.05","6","14.15","164","10.56"
"1312A ","國喬特          ","4000","3","86350","21.55","21.8","21.5","21.8","+","0.2","21.5","2","21.8","4","0.00"
"1313  ","聯成            ","565191","268","4740278","8.38","8.43","8.32","8.38","-","0.01","8.38","10","8.41","5","419"
"1314  ","中石化          ","4151375","1137","31414757","7.55","7.64","7.5","7.58"," ","0","7.52","5","7.58","94","12.23"
"1315  ","達新            ","32091","21","727215","22.5","22.9","22.5","22.9","+","0.5","22.7","1","22.9","1","15.27"
"1316  ","上曜            ","39000","17","382460","9.8","9.9","9.76","9.86"," ","0","9.8","1","9.86","1","0.00"
"1319  ","東陽            ","6154332","3331","271813077","43.95","44.75","43.65","43.65","+","0.15","43.65","71","43.7","1","24.52"
"1321  ","大洋            ","43000","33","1030850","24.1","24.1","23.9","23.9","-","0.2","23.85","2","23.95","3","298.75"
"1323  ","永裕            ","50300","35","1161490","23","23.3","23","23.1","-","0.2","23.05","1","23.3","1","8.99"
"1324  ","地球            ","6000","4","65100","10.85","10.85","10.85","10.85"," ","0","10.85","3","10.95","1","16.44"
"1325  ","恆大            ","133000","47","2733100","20.45","20.65","20.45","20.65"," ","0","20.6","11","20.65","2","20.45"
"1326  ","台化            ","3012743","1202","206183524","69.7","69.7","67.8","67.8","-","1.4","67.8","227","68","3","25.68"
"1337  ","F-再生          ","1720012","940","27232839","15.5","16.25","15.45","15.7","+","0.3","15.7","16","15.75","8","9.46"
"1338  ","F-廣華          ","868463","687","106918523","124.5","126","121","121","-","2","121","44","121.5","1","13.64"
"1339  ","昭輝            ","366000","238","19944900","54.7","55","53.8","55","+","0.4","54.2","1","55","11","12.59"
"1340  ","F-勝悅          ","248760","165","14561184","58","59.5","57.7","58.6","+","0.1","58.6","3","58.9","1","7.38"
"1402  ","遠東新          ","5015519","1693","119556156","24.25","24.25","23.65","23.65","-","0.45","23.65","607","23.7","8","14.16"
"1409  ","新纖            ","698511","442","5996526","8.61","8.64","8.51","8.51","-","0.14","8.51","14","8.54","4","15.2"
"1410  ","南染            ","0","0","0","--","--","--","--"," ","0","23.65","3","24.2","6","14.34"
"1413  ","宏洲            ","17960","8","126210","7.01","7.05","7.01","7.05","-","0.11","7.05","3","7.14","1","0.00"
"1414  ","東和            ","17000","9","106980","6.3","6.31","6.25","6.3","-","0.01","6.25","5","6.29","5","78.75"
"1416  ","廣豐            ","37512","23","639923","17.05","17.1","17.05","17.05"," ","0","17.05","29","17.1","10","15.36"
"1417  ","嘉裕            ","246204","86","1183457","4.78","4.85","4.78","4.81","+","0.01","4.78","19","4.81","8","0.00"
"1418  ","東華            ","16070","10","80334","5","5","5","5","-","0.4","5.05","20","5.94","2","0.00"
"1419  ","新紡            ","100466","29","3483076","34.3","35.45","34.25","34.5","-","0.2","34.5","5","34.8","5","107.81"
"1423  ","利華            ","296000","15","1971500","6.6","6.68","6.6","6.67","-","0.02","6.6","8","6.67","5","0.00"
"1432  ","大魯閣          ","213000","74","4255200","19.95","20.15","19.75","20.1","+","0.35","19.95","4","20.1","1","0.00"
"1434  ","福懋            ","936114","539","25569106","27.8","27.95","27","27","-","0.7","27","71","27.1","19","15.79"
"1435  ","中福            ","5004","6","23268","4.58","4.73","4.58","4.71","-","0.04","4.65","1","4.71","1","0.00"
"1436  ","華友聯          ","31002","8","1239728","40","40","39.7","40"," ","0","39.95","1","40","3","0.00"
"1437  ","勤益控          ","189000","45","2135750","11.3","11.35","11.15","11.3"," ","0","11.15","23","11.3","4","27.56"
"1438  ","裕豐            ","12000","3","52170","4.3","4.6","4.3","4.6","X","0","4.36","2","4.75","1","20.91"
"1439  ","中和            ","8000","5","108400","13.4","13.6","13.4","13.6","+","0.2","13.35","1","13.6","2","453.33"
"1440  ","南紡            ","640529","381","8806963","13.8","13.85","13.7","13.75","-","0.1","13.75","20","13.8","77","20.83"
"1441  ","大東            ","30076","19","201180","6.7","6.73","6.61","6.73","-","0.02","6.7","3","6.73","11","0.00"
"1442  ","名軒            ","28000","10","476750","17","17.25","16.85","16.85"," ","0","16.85","2","16.95","3","7.02"
"1443  ","立益            ","15830","7","81200","5.11","5.15","5.11","5.15","+","0.05","5.11","3","5.18","1","27.11"
"1444  ","力麗            ","867738","391","7839164","9.12","9.19","8.92","8.95","-","0.13","8.94","4","8.95","9","20.81"
"1445  ","大宇            ","172002","63","1524066","9.1","9.14","8.77","8.84","-","0.18","8.76","2","8.84","21","15.79"
"1446  ","宏和            ","100130","47","1806477","18.05","18.25","17.85","18.05","-","0.35","18","3","18.15","3","0.00"
"1447  ","力鵬            ","1013891","392","7846049","7.8","7.89","7.56","7.68","+","0.03","7.68","34","7.7","5","128"
"1449  ","佳和            ","26285","14","138468","5.32","5.4","5.2","5.4","-","0.07","5.21","2","5.43","3","0.00"
"1451  ","年興            ","199617","149","4146801","20.65","20.95","20.65","20.8","-","0.45","20.8","1","20.85","4","14.96"
"1452  ","宏益            ","4717462","2144","102245992","22.35","22.45","20.8","20.9","-","1.35","20.9","97","20.95","2","7.26"
"1453  ","大將            ","50000","24","399220","8.15","8.15","7.95","8","-","0.15","7.96","3","8","2","14.55"
"1454  ","台富            ","124004","59","1067862","8.74","8.74","8.54","8.54","-","0.12","8.54","2","8.65","2","10.54"
"1455  ","集盛            ","2964210","1268","24330013","8.16","8.27","8.15","8.17","+","0.02","8.17","24","8.2","10","35.52"
"1457  ","宜進            ","1845050","790","20541200","11.2","11.35","11","11.05","+","0.05","11.05","22","11.1","37","6.35"
"1459  ","聯發            ","840000","386","8134930","9.85","9.85","9.52","9.52","-","0.3","9.52","18","9.6","2","10.82"
"1460  ","宏遠            ","1540048","666","22331535","14.5","14.7","14.3","14.3","-","0.2","14.3","37","14.35","10","14.74"
"1463  ","強盛            ","168000","56","2648500","15.85","15.85","15.6","15.65"," ","0","15.65","11","15.75","17","22.36"
"1464  ","得力            ","3055140","1611","97179357","32.4","32.45","31.3","31.45","-","0.4","31.45","11","31.5","2","6.81"
"1465  ","偉全            ","3000","3","43200","14.4","14.4","14.4","14.4","+","0.05","14.35","1","14.45","1","13.21"
"1466  ","聚隆            ","27000","17","405750","15.05","15.15","15","15"," ","0","15","1","15.1","7","46.88"
"1467  ","南緯            ","1120005","459","17372235","15.75","15.8","15.25","15.4","-","0.15","15.4","9","15.45","6","59.23"
"1468  ","昶和            ","25000","8","233680","9.46","9.46","9.3","9.33","+","0.21","9.12","5","9.4","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.3","2","12.45","2","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","16.95","1","19.05","2","25.14"
"1471  ","首利            ","281732","65","1265180","4.39","4.64","4.39","4.47","+","0.01","4.47","3","4.5","7","0.00"
"1472  ","三洋紡          ","8000","6","88450","11","11.25","11","11.25","-","0.05","11.1","1","11.3","4","0.00"
"1473  ","台南            ","2587250","1516","91550150","36.25","36.3","34.6","35","-","1.05","35","15","35.05","3","31.53"
"1474  ","弘裕            ","327017","113","3009755","9.25","9.39","9.1","9.1","-","0.16","9.1","17","9.2","18","10.34"
"1475  ","本盟            ","31056","24","238486","8","8","7.54","7.81","-","0.54","7.84","1","8","1","0.00"
"1476  ","儒鴻            ","882105","781","360230362","414","416.5","402","403.5","-","4.5","403","6","404","12","27.01"
"1477  ","聚陽            ","1878246","1530","378996811","207","208","198","200.5","-","7","200.5","10","201","1","18.86"
"1503  ","士電            ","76000","41","2986500","39.4","39.4","39.15","39.4"," ","0","39.35","2","39.4","3","17.06"
"1504  ","東元            ","3135235","1744","74155728","23.75","23.9","23.5","23.55","-","0.1","23.55","88","23.6","2","14.1"
"1506  ","正道            ","19000","18","271650","14.4","14.4","14.2","14.2","-","0.2","14.2","1","14.25","11","48.97"
"1507  ","永大            ","281554","225","12468941","44.2","44.6","44","44.6","+","0.4","44.5","1","44.6","2","9.53"
"1512  ","瑞利            ","371090","136","2013524","5.59","5.59","5.35","5.37","-","0.11","5.37","15","5.4","2","0.00"
"1513  ","中興電          ","310696","142","5180053","16.75","16.75","16.6","16.6"," ","0","16.6","62","16.65","1","8.18"
"1514  ","亞力            ","75001","20","593488","8.01","8.01","7.88","7.94","-","0.12","7.94","6","7.98","2","9.45"
"1515  ","力山            ","193000","56","1932220","9.97","10.1","9.95","10","+","0.02","10","12","10.05","8","8.62"
"1516  ","川飛            ","4000","4","84000","21","21","21","21"," ","0","20.45","1","21.1","1","5.01"
"1517  ","利奇            ","119001","53","1333761","11.2","11.3","11.15","11.2","-","0.05","11.15","54","11.2","9","13.83"
"1519  ","華城            ","180127","107","2740443","15.3","15.3","15.1","15.25","-","0.05","15.2","7","15.25","1","13.5"
"1521  ","大億            ","99030","91","7996118","80.8","81.3","80","80.2","-","0.4","80.2","1","80.5","1","13.3"
"1522  ","堤維西          ","1125140","608","24921580","22.1","22.4","21.95","22"," ","0","22","94","22.1","12","9.61"
"1524  ","耿鼎            ","1059104","349","6978939","6.22","6.72","6.22","6.51","+","0.18","6.51","2","6.54","4","0.00"
"1525  ","江申            ","104000","96","8219500","77.8","79.5","77.8","78.3","+","0.4","78.3","1","79","16","15.15"
"1526  ","日馳            ","81898","40","1054998","13","13.05","12.75","12.8","-","0.2","12.8","3","12.85","2","7.27"
"1527  ","鑽全            ","592582","529","36215756","61.3","61.5","60.3","61.4","+","0.1","61","11","61.4","8","7.51"
"1528  ","恩德            ","21129","17","168012","7.8","8.02","7.8","7.97","+","0.03","7.9","1","7.97","1","61.31"
"1529  ","樂士            ","192000","28","949240","4.8","5.1","4.78","5.1","+","0.21","5.1","41","5.2","10","0.00"
"1530  ","亞崴            ","13200","13","391210","29.9","29.9","29.55","29.7","+","0.3","29.4","1","29.7","1","8.25"
"1531  ","高林股          ","71500","27","1149000","16.1","16.25","15.95","16.25","+","0.2","16.1","3","16.25","4","16.09"
"1532  ","勤美            ","167972","117","4022282","24.2","24.3","23.7","23.95","-","0.25","23.95","4","24","1","8.37"
"1533  ","車王電          ","125000","93","4350500","35.4","35.4","34.5","34.6","-","0.5","34.6","1","34.65","2","18.12"
"1535  ","中宇            ","80301","70","4339064","54.7","54.7","53.5","53.6","-","1.1","53.6","1","53.8","14","11.1"
"1536  ","和大            ","2008042","1468","239129518","120.5","121","117","118.5","-","2","118.5","9","119","36","27.49"
"1537  ","廣隆            ","535350","416","69170321","128.5","131","126","130.5","+","2","129.5","29","130.5","9","14.11"
"1538  ","正峰新          ","86911","43","425839","4.92","4.95","4.73","4.8","+","0.01","4.79","1","4.87","5","0.00"
"1539  ","巨庭            ","970000","626","28061150","29.3","29.6","28.4","28.4","-","0.6","28.4","12","28.5","10","7.98"
"1540  ","喬福            ","131000","48","1898400","14.55","14.6","14.45","14.5","-","0.05","14.5","2","14.55","4","6.81"
"1541  ","錩泰            ","348000","287","14967400","42","44.25","42","42.35","+","0.75","42.3","6","42.5","2","11.57"
"1558  ","伸興            ","116099","112","16097652","137","142","135.5","139","+","2","138.5","4","139","1","9.35"
"1560  ","中砂            ","214000","176","10376550","47.85","48.95","47.85","48","+","0.2","48","4","48.1","3","10.81"
"1568  ","倉佑            ","144000","85","2783950","19.1","19.55","19.1","19.3","+","0.05","19.3","2","19.4","6","15.08"
"1582  ","信錦            ","191000","150","8409350","43.3","44.45","43.3","43.95","+","0.15","43.9","2","44","2","7.64"
"1583  ","程泰            ","6090","9","373744","61.7","61.7","61","61","-","0.9","61","2","61.7","3","7.82"
"1589  ","F-永冠          ","1280114","1043","261293642","205.5","207.5","200.5","203","+","1","203","3","203.5","4","19.31"
"1590  ","F-亞德          ","378050","302","49633600","131","133","129.5","131","+","1","131","2","131.5","11","16.09"
"1592  ","F-英瑞          ","1000","1","27500","27.5","27.5","27.5","27.5","-","0.5","27.5","1","27.8","1","12.28"
"1603  ","華電            ","88407","35","1034632","11.7","11.75","11.7","11.75","-","0.05","11.7","2","11.75","9","5.93"
"1604  ","聲寶            ","366750","104","4095721","11.2","11.25","11.1","11.15","-","0.05","11.15","17","11.2","31","10.52"
"1605  ","華新            ","3689483","1141","25602197","6.92","6.98","6.89","6.93","+","0.04","6.92","89","6.93","41","17.77"
"1608  ","華榮            ","18001","14","115176","6.36","6.44","6.36","6.44","+","0.02","6.37","19","6.45","4","0.00"
"1609  ","大亞            ","462543","167","1981182","4.3","4.35","4.25","4.3","-","0.02","4.27","5","4.3","3","0.00"
