

2016年01月14日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="041811","8Z統一          ","60000","1","25800","0.43","0.43","0.43","0.43","-","0.06","0.4","10","0.42","10","1855"
="041812","9A統一          ","1134000","6","534340","0.48","0.48","0.46","0.48","-","0.09","0.47","10","0.49","10","1855"
="041813","9B統一          ","650000","23","260740","0.41","0.43","0.38","0.4","X","0","0.39","20","0.4","20","1855"
="041814","FL兆豐          ","61000","3","29720","0.52","0.52","0.48","0.5","-","0.08","0.48","10","0.49","10","1855"
="041815","FM兆豐          ","0","0","0","--","--","--","--"," ","0","0.3","10","0.31","10","1855"
="041816","FN兆豐          ","9000","1","8730","0.97","0.97","0.97","0.97","-","0.01","1.04","10","1.05","10","72.8"
="041817","FP兆豐          ","0","0","0","--","--","--","--"," ","0","0.78","10","0.79","10","72.8"
="041818","FQ兆豐          ","210000","4","114800","0.54","0.58","0.54","0.58"," ","0","0.27","19","0.58","10","72.8"
="041819","永豐N2          ","73000","2","38290","0.53","0.53","0.51","0.51","-","0.07","0.49","10","0.5","10","1855"
="041820","永豐N3          ","591000","8","361450","0.63","0.63","0.58","0.58","-","0.15","0.59","10","0.6","10","1855"
="041821","永豐N4          ","1941000","24","1470170","0.68","0.85","0.66","0.85","+","0.12","0.75","10","0.76","10","17.9"
="041822","永豐N5          ","0","0","0","--","--","--","--"," ","0","0.4","10","0.41","10","66.1"
="041823","KQ中信          ","348000","6","274000","0.73","0.8","0.73","0.79"," ","0","0.75","30","0.76","30","51.9"
="041824","大展K3          ","31000","3","18840","0.59","0.62","0.58","0.62","-","0.13","0.64","10","0.65","10","56.7"
="041825","大展K4          ","25000","1","10750","0.43","0.43","0.43","0.43","X","0","0.46","10","0.47","10","56.7"
="041826","大展K5          ","0","0","0","--","--","--","--"," ","0","0.71","10","0.72","10","76"
="041827","大展K6          ","4000","3","1960","0.48","0.5","0.48","0.5","-","0.13","0.54","10","0.55","10","76"
="041828","3E元富          ","456000","7","253380","0.61","0.61","0.54","0.55","-","0.23","0.57","50","0.58","25","137"
="041829","群益CI          ","720000","7","577990","0.81","0.81","0.77","0.77","-","0.14","0.75","25","0.77","10","1855"
="041830","群益CJ          ","1626000","19","1303020","0.83","0.86","0.75","0.78","-","0.22","0.77","25","0.79","10","1855"
="041831","群益CK          ","1073000","12","734150","0.66","0.71","0.65","0.67","-","0.19","0.65","25","0.67","10","1855"
="041832","8G凱基          ","0","0","0","--","--","--","--"," ","0","0.64","30","0.65","30","42.25"
="041833","8H凱基          ","62000","2","34100","0.55","0.55","0.55","0.55","-","0.03","0.58","30","0.59","30","22.85"
="041834","8J凱基          ","336000","11","328660","1","1","0.93","0.98","-","0.14","1.04","30","1.05","30","48.65"
="041835","8M凱基          ","476000","9","332630","0.68","0.74","0.68","0.74","-","0.01","0.73","30","0.74","30","50.6"
="041836","8N凱基          ","554000","23","880000","1.53","1.69","1.49","1.61","-","0.04","1.61","30","1.65","30","208.5"
="041837","8P凱基          ","328000","15","481910","1.43","1.57","1.4","1.45","-","0.09","1.5","30","1.54","30","208.5"
="041838","8R凱基          ","145000","2","64250","0.44","0.45","0.44","0.45","X","0","0.41","30","0.42","30","14.25"
="041839","8T凱基          ","197000","7","59460","0.29","0.37","0.28","0.37","-","0.03","0.36","30","0.4","60","208"
="041840","日盛8N          ","0","0","0","--","--","--","--"," ","0","0.54","25","0.55","25","14"
="041841","日盛8P          ","1919000","41","1896890","0.85","1.13","0.85","1.12","+","0.14","0.99","25","1","25","17.9"
="041842","日盛8Q          ","396000","11","238420","0.59","0.63","0.58","0.63","-","0.02","0.62","25","0.63","25","17.4"
="041843","日盛8R          ","10000","1","3600","0.36","0.36","0.36","0.36","+","0.02","0.35","25","0.36","25","32.5"
="041844","玉山D3          ","10000","1","2100","0.21","0.21","0.21","0.21","X","0","0.23","10","0.24","10","0.00"
="041845","玉山D4          ","509000","11","273670","0.51","0.55","0.51","0.52","-","0.06","0.52","10","0.53","10","0.00"
="041846","玉山D5          ","38000","2","20920","0.53","0.59","0.53","0.59","X","0","0.62","10","0.63","10","0.00"
="041847","EN國泰          ","1238000","17","640520","0.54","0.54","0.49","0.51","-","0.14","0.51","499","0.52","300","1855"
="041848","EP國泰          ","0","0","0","--","--","--","--"," ","0","0.5","499","0.51","100","66.1"
="041849","1Y第一          ","362000","11","369560","1.03","1.07","0.97","0.99","-","0.1","1.02","10","1.03","10","41.55"
="041850","1Z第一          ","35000","3","17200","0.46","0.52","0.46","0.51","-","0.08","0.53","10","0.54","10","200"
="041851","2A第一          ","240000","6","283200","1.17","1.19","1.17","1.19","+","0.03","1.21","10","1.22","10","27.25"
="041852","2B第一          ","0","0","0","--","--","--","--"," ","0","1.05","10","1.06","10","72.8"
="041853","2C元大          ","0","0","0","--","--","--","--"," ","0","1.25","100","1.26","20","72.8"
="041854","2E元大          ","100000","1","44000","0.44","0.44","0.44","0.44","-","0.09","0.3","19","--","0","56"
="041855","FR兆豐          ","10000","1","4000","0.4","0.4","0.4","0.4","X","0","0.4","10","0.41","10","56"
="041856","9E統一          ","50000","1","20000","0.4","0.4","0.4","0.4","-","0.07","0.41","68","0.42","68","27.46"
="041857","9F統一          ","13000","2","4030","0.31","0.31","0.31","0.31","-","0.08","0.38","10","0.39","10","208"
="041858","9G統一          ","0","0","0","--","--","--","--"," ","0","0.28","10","0.29","10","11.6"
="041859","9H統一          ","0","0","0","--","--","--","--"," ","0","0.52","20","0.53","20","34.95"
="041860","9J統一          ","1961000","7","649240","0.3","0.35","0.3","0.33","-","0.05","0.32","68","0.34","68","254"
="041861","9K統一          ","148000","12","77310","0.49","0.56","0.49","0.53","-","0.09","0.55","10","0.56","10","15.58"
="041862","9L統一          ","15000","1","19950","1.33","1.33","1.33","1.33","X","0","1.31","20","1.34","10","21.32"
="041863","群益CP          ","755000","12","730160","0.95","1.03","0.95","0.95","-","0.13","0.95","25","0.96","10","254"
="041864","群益CQ          ","592000","4","434400","0.75","0.75","0.69","0.71","-","0.17","0.69","25","0.71","10","1855"
="041865","永豐N6          ","154000","9","102220","0.67","0.68","0.63","0.63","-","0.08","0.69","10","0.7","10","45.2"
="041866","永豐N7          ","100000","1","58000","0.58","0.58","0.58","0.58","-","0.05","0.63","10","0.64","10","77"
="041867","3G元富          ","0","0","0","--","--","--","--"," ","0","0.49","25","0.5","25","18.9"
="041868","3H元富          ","0","0","0","--","--","--","--"," ","0","0.39","25","0.4","25","96.5"
="041869","3J元富          ","110000","4","201710","1.82","1.86","1.82","1.83","-","0.09","1.78","50","1.8","25","145"
="041870","3K元富          ","369000","6","167780","0.45","0.46","0.45","0.45","-","0.12","0.45","25","0.47","25","131.5"
="041871","3L元富          ","100000","1","39000","0.39","0.39","0.39","0.39","+","0.07","0.37","25","0.38","25","91.3"
="041872","3M元富          ","39000","3","37940","0.96","0.99","0.96","0.99","-","0.08","0.99","25","1","25","166"
="041873","8Y凱基          ","5636000","75","3066330","0.57","0.58","0.5","0.53","-","0.19","0.53","5","0.54","30","1855"
="041874","9D凱基          ","432000","19","148950","0.34","0.36","0.33","0.34","-","0.08","0.33","30","0.34","28","1855"
="041875","9G凱基          ","0","0","0","--","--","--","--"," ","0","0.5","30","0.51","30","48.5"
="041876","9H凱基          ","0","0","0","--","--","--","--"," ","0","0.64","30","0.65","30","63.4"
="041877","9M凱基          ","140000","2","48500","0.35","0.35","0.34","0.34","-","0.06","0.35","30","0.36","30","14"
="041878","9N凱基          ","208000","3","87290","0.4","0.44","0.4","0.43"," ","0","0.43","30","0.44","30","51.9"
="041879","9P凱基          ","91000","7","40780","0.46","0.47","0.42","0.42","-","0.1","0.42","30","0.43","30","66.1"
="041880","9Q凱基          ","6000","1","2640","0.44","0.44","0.44","0.44","-","0.08","0.43","30","0.44","30","18.9"
="041881","日盛8U          ","450000","9","391100","0.84","0.91","0.84","0.91","-","0.01","0.91","25","0.92","25","50.6"
="041882","日盛8V          ","0","0","0","--","--","--","--"," ","0","0.72","25","0.73","25","33.35"
="041883","日盛8W          ","0","0","0","--","--","--","--"," ","0","0.59","25","0.6","25","38.2"
="041884","EQ國泰          ","279000","8","135740","0.45","0.56","0.45","0.55","+","0.04","0.55","30","0.57","30","63.4"
="041885","ER國泰          ","499000","17","352780","0.67","0.8","0.65","0.78","-","0.15","0.86","30","0.96","30","208"
="041886","40富邦          ","146000","8","155780","0.96","1.15","0.95","1.11","+","0.04","1.12","20","1.13","10","52.7"
="041887","41富邦          ","0","0","0","--","--","--","--"," ","0","0.54","20","0.55","10","30.95"
="041888","42富邦          ","150000","3","99700","0.62","0.71","0.62","0.71","X","0","0.71","20","0.72","10","140"
="041889","43富邦          ","386000","3","163980","0.42","0.43","0.42","0.43","-","0.03","0.45","10","0.46","10","50.6"
="041890","44富邦          ","0","0","0","--","--","--","--"," ","0","0.26","10","0.27","10","56"
="041891","45富邦          ","91000","7","41580","0.44","0.48","0.44","0.48","-","0.06","0.48","10","0.5","10","254"
="041892","46富邦          ","258000","8","118100","0.45","0.47","0.44","0.45","-","0.11","0.44","10","0.45","10","1855"
="041893","47富邦          ","501000","17","147320","0.3","0.31","0.28","0.3","-","0.07","0.28","110","0.29","10","1855"
="041894","48富邦          ","402000","21","141720","0.37","0.37","0.34","0.34","-","0.1","0.31","2","0.35","10","1855"
="041895","2C第一          ","0","0","0","--","--","--","--"," ","0","1.28","10","1.29","10","22.5"
="041896","2D第一          ","0","0","0","--","--","--","--"," ","0","0.34","10","0.36","10","10.4"
="041897","2E第一          ","1013000","10","483460","0.48","0.49","0.46","0.46","-","0.08","0.47","10","0.48","10","15.65"
="041898","2F第一          ","0","0","0","--","--","--","--"," ","0","0.69","10","0.7","10","1855"
="041899","2G第一          ","6000","3","2490","0.37","0.44","0.37","0.44","-","0.06","0.47","10","0.48","10","16.65"
="041900","2H第一          ","0","0","0","--","--","--","--"," ","0","1.38","10","1.39","10","65.5"
="041901","2J第一          ","346000","6","319180","0.96","0.99","0.88","0.91","-","0.28","0.91","10","0.92","10","40.1"
="041902","2H元大          ","107000","4","102620","0.96","0.96","0.94","0.94","X","0","0.95","100","0.96","100","76.1"
="041903","9Q統一          ","0","0","0","--","--","--","--"," ","0","0.47","68","0.48","68","26.08"
="041904","9R統一          ","0","0","0","--","--","--","--"," ","0","0.5","10","0.51","10","66.1"
="041905","9S統一          ","482000","19","404400","0.85","0.86","0.83","0.83","-","0.1","0.87","10","0.88","10","76"
="041906","9T統一          ","0","0","0","--","--","--","--"," ","0","0.56","20","0.58","20","43"
="041907","9U統一          ","14000","5","8160","0.54","0.6","0.54","0.6","-","0.01","0.58","10","0.6","10","43"
="041908","9V統一          ","650000","12","302660","0.55","0.55","0.45","0.48","-","0.05","0.48","100","0.49","20","304.5"
="041909","9S凱基          ","782000","7","453940","0.57","0.59","0.56","0.58","-","0.08","0.57","30","0.6","30","131.5"
="041910","9T凱基          ","1431000","12","1131580","0.77","0.84","0.77","0.8","-","0.02","0.81","30","0.82","30","11.3"
="041911","9U凱基          ","97000","1","39770","0.41","0.41","0.41","0.41","-","0.01","0.42","30","0.43","30","17.4"
="041912","9V凱基          ","3395000","112","3974260","1.22","1.22","1.07","1.17","-","0.05","1.16","51","1.17","10","41.55"
="041913","9W凱基          ","60000","2","42000","0.65","0.71","0.65","0.71"," ","0","0.7","30","0.71","30","30.1"
="041914","9X凱基          ","0","0","0","--","--","--","--"," ","0","0.76","30","0.77","30","30.1"
="041915","9Y凱基          ","209000","3","162750","0.78","0.78","0.75","0.75","-","0.12","0.77","30","0.79","30","84.4"
="041916","9Z凱基          ","382000","7","315920","0.82","0.87","0.82","0.86","-","0.05","0.81","30","0.83","30","84.4"
="041917","凱基01          ","152000","13","132100","0.87","0.9","0.83","0.9","-","0.02","0.9","30","0.91","30","45.2"
="041918","凱基02          ","0","0","0","--","--","--","--"," ","0","0.73","30","0.74","30","39.5"
="041919","凱基03          ","0","0","0","--","--","--","--"," ","0","0.69","30","0.7","30","72.8"
="041920","凱基04          ","0","0","0","--","--","--","--"," ","0","0.82","30","0.83","30","43"
="041921","凱基05          ","66000","2","54840","0.82","0.88","0.82","0.88","-","0.04","0.82","30","0.84","30","69.8"
="041922","凱基06          ","1240000","39","1399100","1.06","1.24","1.04","1.17","+","0.01","1.16","30","1.18","30","164.5"
="041923","日盛8X          ","310000","14","65900","0.21","0.22","0.21","0.22","-","0.04","0.24","25","0.25","25","208"
="041924","日盛8Y          ","10000","1","12800","1.28","1.28","1.28","1.28","-","0.07","1.36","25","1.37","25","77"
="041925","亞東LV          ","0","0","0","--","--","--","--"," ","0","0.73","10","0.74","10","56.7"
="041926","亞東LW          ","425000","5","228000","0.54","0.54","0.52","0.52","-","0.14","0.53","10","0.54","10","131.5"
="041927","亞東LX          ","5000","1","3250","0.65","0.65","0.65","0.65","X","0","0.65","10","0.66","10","131.5"
="041928","亞東LY          ","1102000","8","537800","0.4","0.5","0.4","0.5","+","0.01","0.5","10","0.51","10","218.5"
="041929","亞東LZ          ","0","0","0","--","--","--","--"," ","0","1.15","10","1.16","10","72.8"
="041930","亞東MA          ","0","0","0","--","--","--","--"," ","0","0.45","10","0.46","10","38"
="041931","亞東MB          ","1145000","14","946080","0.88","0.88","0.79","0.8","-","0.29","0.81","10","0.82","10","37"
="041932","亞東MC          ","0","0","0","--","--","--","--"," ","0","0.47","10","0.49","10","10.4"
="041933","亞東MD          ","0","0","0","--","--","--","--"," ","0","0.32","10","0.33","10","1855"
="041934","亞東ME          ","0","0","0","--","--","--","--"," ","0","0.7","10","0.71","10","9.73"
="041935","玉山D6          ","60000","2","52200","0.87","0.87","0.87","0.87","-","0.04","0.84","33","0.85","33","0.00"
="041936","玉山D7          ","0","0","0","--","--","--","--"," ","0","0.75","13","0.76","13","0.00"
="041937","玉山D8          ","248000","4","138370","0.53","0.58","0.53","0.58","-","0.03","0.57","13","0.58","13","0.00"
="041938","玉山D9          ","0","0","0","--","--","--","--"," ","0","0.7","13","0.71","13","0.00"
="041939","玉山E1          ","813000","15","536790","0.6","0.69","0.6","0.69"," ","0","0.67","13","0.68","13","0.00"
="041940","ES國泰          ","528000","10","516490","0.9","1.02","0.89","0.98","+","0.04","0.95","499","0.96","400","18.2"
="041941","52富邦          ","6000","2","3420","0.57","0.57","0.57","0.57","X","0","0.58","30","0.59","30","166"
="041942","53富邦          ","0","0","0","--","--","--","--"," ","0","0.53","10","0.55","10","56.7"
="041943","54富邦          ","8000","2","7340","0.91","0.97","0.91","0.97","-","0.04","0.99","10","1","10","43"
="041944","55富邦          ","0","0","0","--","--","--","--"," ","0","1.07","10","1.08","10","43"
="041945","56富邦          ","414000","14","238800","0.56","0.62","0.55","0.62","-","0.08","0.61","10","0.62","10","27.8"
