

2016年01月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="039347","IT群益          ","14000","3","10000","0.75","0.75","0.69","0.69","-","0.1","0.65","25","0.66","10","139"
="039348","康和BA          ","304000","2","51630","0.17","0.17","0.16","0.16","+","0.02","0.12","10","0.13","10","66.9"
="039349","元富FG          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.08","25","49.5"
="039350","元富FH          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","25","20.75"
="039351","元富FJ          ","75000","3","46750","0.65","0.65","0.55","0.55","X","0","0.51","25","0.53","25","408"
="039352","元富FK          ","674000","44","250800","0.4","0.4","0.34","0.37","-","0.09","0.36","25","0.4","25","17.8"
="039353","L1凱基          ","0","0","0","--","--","--","--"," ","0","0.21","30","0.22","30","1900"
="039354","L2凱基          ","237000","13","187560","0.81","0.86","0.74","0.81","+","0.09","0.77","30","0.8","30","120.5"
="039355","L3凱基          ","4000","2","1600","0.43","0.43","0.37","0.37","-","0.08","0.37","30","0.38","30","23.65"
="039356","L4凱基          ","150000","3","133500","0.93","0.93","0.84","0.84","-","0.04","0.81","30","0.82","30","74.5"
="039357","L5凱基          ","635000","25","502830","0.76","0.84","0.73","0.73","+","0.01","0.67","30","0.69","30","408"
="039358","L6凱基          ","193000","10","118670","0.61","0.62","0.6","0.6","+","0.09","0.49","30","0.5","30","408"
="039359","L7凱基          ","409000","10","297100","0.7","0.78","0.63","0.63","-","0.02","0.6","30","0.62","30","408"
="039360","日盛3C          ","0","0","0","--","--","--","--"," ","0","0.02","25","0.03","25","66"
="039361","NL第一          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.14","10","70.3"
="039362","玉山NJ          ","0","0","0","--","--","--","--"," ","0","0.19","13","0.2","13","0.00"
="039363","玉山NK          ","0","0","0","--","--","--","--"," ","0","0.14","13","0.15","13","0.00"
="039364","玉山NL          ","0","0","0","--","--","--","--"," ","0","0.66","33","0.67","33","0.00"
="039365","玉山NM          ","0","0","0","--","--","--","--"," ","0","0.14","13","0.15","13","0.00"
="039366","玉山NN          ","0","0","0","--","--","--","--"," ","0","0.02","13","0.08","80","0.00"
="039367","M9國泰          ","375000","4","55550","0.15","0.15","0.13","0.13","X","0","0.11","30","0.21","30","1900"
="039368","N1國泰          ","0","0","0","--","--","--","--"," ","0","0.09","30","0.19","30","1900"
="039369","富邦BZ          ","110000","2","154200","1.4","1.42","1.4","1.42","+","0.11","1.31","20","1.33","10","65.7"
="039370","富邦CA          ","40000","2","34600","0.89","0.89","0.84","0.84","-","0.08","0.78","20","0.79","10","37.65"
="039371","富邦CB          ","0","0","0","--","--","--","--"," ","0","0.05","20","0.06","10","118.5"
="039372","永豐3D          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.05","10","49.6"
="039373","永豐3E          ","93000","2","47430","0.51","0.51","0.51","0.51","-","0.03","0.46","10","0.47","10","160"
="039374","永豐3F          ","60000","1","3600","0.06","0.06","0.06","0.06","X","0","0.05","10","0.06","10","210"
="039375","永豐3G          ","25000","1","10750","0.43","0.43","0.43","0.43","-","0.03","0.29","10","0.3","10","202"
="039376","永豐3H          ","374000","36","391350","0.99","1.12","0.86","0.86","-","0.18","0.85","10","0.86","10","28.65"
="039377","永豐3I          ","110000","8","74600","0.74","0.74","0.64","0.66","-","0.04","0.66","10","0.67","10","74.5"
="039378","永豐3J          ","232000","6","115600","0.49","0.5","0.45","0.49","-","0.02","0.48","10","0.49","10","120"
="039379","FC中信          ","50000","1","13500","0.27","0.27","0.27","0.27","X","0","0.22","30","0.23","10","1900"
="039380","FD中信          ","189000","11","411300","2.23","2.23","2.01","2.04","-","0.11","1.97","30","1.98","30","74.5"
="039381","FE中信          ","0","0","0","--","--","--","--"," ","0","0.18","30","0.19","10","1900"
="039382","元大GQ          ","192000","9","104200","0.61","0.61","0.42","0.42","-","0.21","0.4","100","0.41","100","202"
="039383","元大GR          ","0","0","0","--","--","--","--"," ","0","0.26","100","0.27","25","40.35"
="039384","元大GS          ","0","0","0","--","--","--","--"," ","0","0.01","596","0.02","100","17.1"
="039385","元大GT          ","1509000","57","1164000","0.78","0.86","0.71","0.72","-","0.05","0.71","120","0.72","50","27.7"
="039386","元大GU          ","0","0","0","--","--","--","--"," ","0","1.17","499","1.18","10","28.5"
="039387","元大GW          ","150000","1","52500","0.35","0.35","0.35","0.35"," ","0","0.33","100","0.34","50","34.55"
="039388","元大GX          ","100000","1","41000","0.41","0.41","0.41","0.41","X","0","0.31","100","0.32","100","408"
="039389","元大GY          ","242000","11","121870","0.56","0.56","0.48","0.5","-","0.09","0.47","50","0.53","3","17.8"
="039390","元大HA          ","0","0","0","--","--","--","--"," ","0","0.05","100","0.06","10","10.3"
="039391","元大HB          ","0","0","0","--","--","--","--"," ","0","0.06","100","0.07","10","66.1"
="039392","NM第一          ","0","0","0","--","--","--","--"," ","0","1.52","10","1.55","10","43.5"
="039393","NN第一          ","65000","3","75550","1.19","1.19","1.08","1.08","-","0.03","0.94","10","0.96","10","202"
="039394","NQ第一          ","0","0","0","--","--","--","--"," ","0","1.95","10","1.98","10","81.7"
="039395","MS統一          ","863000","7","656750","0.77","0.82","0.75","0.82"," ","0","0.71","20","0.72","20","160"
="039396","MT統一          ","8000","1","1280","0.16","0.16","0.16","0.16","-","0.05","0.15","10","0.16","10","66.1"
="039397","MU統一          ","110000","2","21000","0.2","0.2","0.19","0.19","-","0.05","0.17","10","0.18","10","66.1"
="039398","MV統一          ","660000","24","568210","0.89","0.9","0.81","0.82","-","0.05","0.82","9","0.83","10","74.5"
="039399","MW統一          ","0","0","0","--","--","--","--"," ","0","0.43","20","0.44","20","68.8"
="039400","MX統一          ","0","0","0","--","--","--","--"," ","0","0.47","20","0.48","20","408"
="039401","MY統一          ","30000","1","10200","0.34","0.34","0.34","0.34","X","0","0.28","20","0.29","20","1900"
="039402","MZ統一          ","0","0","0","--","--","--","--"," ","0","0.35","20","0.36","20","207.5"
="039403","NA統一          ","790000","14","327250","0.43","0.43","0.39","0.4","-","0.06","0.4","20","0.41","20","134.5"
="039404","L9凱基          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.13","30","17.1"
="039405","M1凱基          ","40000","2","10800","0.27","0.27","0.27","0.27","+","0.02","0.25","30","0.26","30","20.75"
="039406","M2凱基          ","0","0","0","--","--","--","--"," ","0","0.32","30","0.33","30","37.7"
="039407","M3凱基          ","90000","1","66600","0.74","0.74","0.74","0.74","X","0","0.74","30","0.76","30","134.5"
="039408","M4凱基          ","0","0","0","--","--","--","--"," ","0","1.33","30","1.34","30","26.03"
="039409","日盛3F          ","452000","5","326640","0.71","0.75","0.68","0.68","+","0.02","0.61","25","0.63","25","408"
="039410","日盛3G          ","0","0","0","--","--","--","--"," ","0","0.83","25","0.84","25","77.1"
="039411","日盛3H          ","0","0","0","--","--","--","--"," ","0","0.4","10","0.41","25","139"
="039412","國票HV          ","1000","1","90","0.09","0.09","0.09","0.09","X","0","0.09","300","0.1","10","8.75"
="039413","國票HW          ","0","0","0","--","--","--","--"," ","0","0.06","300","0.07","10","70.3"
="039414","國票HX          ","1053000","40","829400","0.77","0.86","0.68","0.68","-","0.08","0.67","200","0.68","60","51.3"
="039415","元富FQ          ","0","0","0","--","--","--","--"," ","0","0.53","25","0.54","25","408"
="039416","元富FR          ","605000","27","301040","0.55","0.55","0.46","0.47","-","0.08","0.47","25","0.48","25","27.2"
="039417","元富FS          ","60000","1","7200","0.12","0.12","0.12","0.12","-","0.04","0.13","25","0.14","25","55.9"
="039418","元富FT          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.05","25","17.1"
="039419","元富FU          ","10000","1","1600","0.16","0.16","0.16","0.16","X","0","0.14","25","0.16","25","44.85"
="039420","元富FV          ","214000","9","94030","0.43","0.48","0.4","0.4","-","0.02","0.39","30","0.4","25","408"
="039421","元富FW          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.08","25","66.1"
="039422","元富FX          ","32000","2","38360","1.24","1.24","1.13","1.13","-","0.03","1.13","25","1.14","25","74.5"
="039423","元富FY          ","0","0","0","--","--","--","--"," ","0","1.19","25","1.29","20","28.65"
="039424","元富FZ          ","0","0","0","--","--","--","--"," ","0","0.07","25","--","0","0.00"
="039425","玉山NP          ","0","0","0","--","--","--","--"," ","0","0.07","53","0.09","53","0.00"
="039426","N2國泰          ","318000","20","217600","0.77","0.77","0.63","0.67","-","0.11","0.67","498","0.69","100","134.5"
="039427","N3國泰          ","650000","6","102700","0.16","0.16","0.15","0.16","-","0.04","0.14","200","0.16","180","210"
="039428","N4國泰          ","502000","18","592780","1.25","1.33","1.11","1.12","-","0.13","0.93","400","0.97","10","38.5"
="039429","N5國泰          ","326000","10","536190","1.78","1.78","1.58","1.58","-","0.27","1.57","30","1.59","30","306"
="039430","IW群益          ","460000","10","436150","0.9","1","0.9","0.93","+","0.11","0.8","25","0.82","10","408"
="039431","IX群益          ","60000","2","21400","0.36","0.36","0.34","0.34","+","0.1","0.35","25","0.36","10","17.45"
="039432","富邦CG          ","116000","2","37920","0.32","0.37","0.32","0.37","X","0","0.3","20","0.31","10","14.15"
="039433","富邦CH          ","80000","6","210200","2.6","2.66","2.59","2.59","+","0.05","2.37","30","2.41","10","22.3"
="039434","富邦CJ          ","322000","33","404990","1.24","1.32","1.17","1.19","-","0.03","1.07","20","1.08","10","51.3"
="039435","富邦CK          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","53"
="039436","富邦CL          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","55.9"
="039437","富邦CM          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.13","10","207.5"
="039438","富邦CN          ","114000","19","183910","1.59","1.71","1.4","1.4","-","0.23","1.38","30","1.42","10","28.65"
="039439","富邦CP          ","1509000","81","2401410","1.49","1.7","1.43","1.65","+","0.32","1.64","50","1.66","50","21.45"
="039440","永昌76          ","0","0","0","--","--","--","--"," ","0","0.19","10","0.2","10","0.00"
="039441","永昌77          ","2000","1","1520","0.76","0.76","0.76","0.76","X","0","0.65","10","0.67","10","0.00"
="039442","永昌78          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.1","10","0.00"
="039443","永昌79          ","487000","12","335210","0.74","0.74","0.67","0.7","-","0.04","0.73","10","0.74","10","0.00"
="039444","永昌80          ","100000","1","48000","0.48","0.48","0.48","0.48","X","0","0.46","10","0.47","10","0.00"
="039445","永昌81          ","5000","1","1050","0.21","0.21","0.21","0.21","X","0","0.17","10","0.18","10","0.00"
="039446","永昌82          ","271000","7","292090","1.08","1.09","0.99","1.06","-","0.06","1.07","10","1.08","10","0.00"
="039447","永昌83          ","6000","1","11220","1.87","1.87","1.87","1.87","X","0","1.86","10","1.87","10","0.00"
="039448","元大HF          ","150000","2","55500","0.37","0.37","0.37","0.37","-","0.09","0.36","100","0.37","10","37.65"
="039449","元大HH          ","50000","1","9500","0.19","0.19","0.19","0.19","-","0.02","0.17","100","0.18","100","49.6"
="039450","元大HI          ","6000","1","22320","3.72","3.72","3.72","3.72","-","0.35","3.58","100","3.68","10","54.5"
="039451","元大HJ          ","41000","1","5330","0.13","0.13","0.13","0.13","X","0","0.13","100","0.14","100","9.17"
="039452","元大HK          ","0","0","0","--","--","--","--"," ","0","0.43","100","0.44","100","74.5"
="039453","元大HL          ","25000","3","2900","0.12","0.12","0.11","0.11","-","0.03","0.1","130","0.11","100","210"
="039454","元大HN          ","392000","6","7840","0.02","0.02","0.02","0.02","-","0.01","0.01","547","0.02","10","31.85"
="039455","元大HP          ","65000","1","14950","0.23","0.23","0.23","0.23","-","0.01","0.22","100","0.23","100","11.1"
="039456","元大HQ          ","1299000","26","1081350","0.82","0.85","0.82","0.82","-","0.04","0.79","100","0.8","50","59.8"
="039457","元大HR          ","117000","4","54090","0.47","0.48","0.46","0.48","-","0.02","0.47","105","0.49","50","22.2"
="039458","元大HT          ","10000","1","1000","0.1","0.1","0.1","0.1","-","0.02","0.09","100","0.1","100","10.1"
="039459","元大HW          ","350000","5","135700","0.4","0.4","0.38","0.38"," ","0","0.37","100","0.38","100","22.8"
="039460","元大HX          ","0","0","0","--","--","--","--"," ","0","0.08","100","0.09","100","7.7"
="039461","元大IA          ","0","0","0","--","--","--","--"," ","0","0.18","100","0.19","50","40.35"
="039462","元大IB          ","8227000","238","6695430","0.81","0.92","0.71","0.73","-","0.08","0.72","100","0.73","80","28.75"
="039463","元大IC          ","0","0","0","--","--","--","--"," ","0","2.7","50","2.8","10","41.6"
="039464","M6凱基          ","0","0","0","--","--","--","--"," ","0","0.78","30","0.79","30","26.03"
="039465","M8凱基          ","800000","4","104000","0.13","0.13","0.13","0.13","X","0","0.12","30","0.13","30","12.05"
="039466","M9凱基          ","320000","6","169600","0.53","0.54","0.48","0.48","-","0.1","0.46","30","0.47","30","139"
="039467","N1凱基          ","230000","1","36800","0.16","0.16","0.16","0.16","-","0.04","0.16","30","0.17","30","49.6"
="039468","N2凱基          ","700000","11","197700","0.3","0.3","0.28","0.29","-","0.02","0.29","30","0.3","30","22.2"
="039469","N5凱基          ","1746000","30","613840","0.33","0.39","0.33","0.37","+","0.05","0.35","30","0.36","30","207.5"
="039470","N6凱基          ","135000","6","144450","1.06","1.08","0.99","0.99"," ","0","0.99","30","1.02","30","7.94"
="039471","N7凱基          ","1046000","29","1565280","1.4","1.54","1.33","1.37","-","0.1","1.34","30","1.36","30","318"
="039472","日盛3M          ","29000","3","26300","0.91","0.91","0.9","0.9","-","0.03","0.87","25","0.88","25","83"
="039473","日盛3N          ","1139000","204","208150","0.2","0.2","0.15","0.15","-","0.06","0.14","25","0.15","25","1900"
="039474","永豐3K          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.11","10","55.9"
="039475","永豐3L          ","30000","3","63100","2.07","2.21","2.03","2.03","X","0","2","10","2.01","10","41.6"
="039476","永豐3M          ","298000","6","17870","0.06","0.06","0.05","0.05","-","0.02","0.05","209","0.06","10","7.7"
="039477","永豐3N          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.14","10","40.35"
="039478","永豐3P          ","200000","1","24000","0.12","0.12","0.12","0.12","X","0","0.08","10","0.09","10","18.35"
="039479","永豐3Q          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.23","10","115.5"
="039480","永豐3R          ","505000","11","145480","0.3","0.31","0.25","0.25","-","0.05","0.25","10","0.26","10","158.5"
="039481","FF中信          ","866000","10","404870","0.52","0.52","0.42","0.43","-","0.08","0.4","30","0.41","30","130.5"
="039482","FG中信          ","0","0","0","--","--","--","--"," ","0","0.32","30","0.33","30","22.8"
="039483","FH中信          ","70000","7","76200","1.08","1.15","1.05","1.07","+","0.03","1.05","30","1.08","30","65.7"
