

2016年03月08日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="038462","永昌33          ","0","0","0","--","--","--","--"," ","0","0.34","10","0.36","10","0.00"
="038463","永昌34          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.34","10","0.00"
="038464","永昌35          ","0","0","0","--","--","--","--"," ","0","0.31","10","0.33","10","0.00"
="038465","永昌36          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.14","10","0.00"
="038466","永昌37          ","0","0","0","--","--","--","--"," ","0","1.8","10","1.85","10","0.00"
="038467","永昌38          ","80000","2","48000","0.6","0.6","0.6","0.6","X","0","0.59","10","0.61","10","0.00"
="038468","永昌39          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="038469","永昌40          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="038470","永昌41          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.14","10","0.00"
="038471","永昌42          ","3000","1","3240","1.08","1.08","1.08","1.08","X","0","1.01","10","1.04","10","0.00"
="038472","永昌43          ","0","0","0","--","--","--","--"," ","0","0.66","10","0.68","10","0.00"
="038473","永昌44          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.12","10","0.00"
="038474","日盛91          ","0","0","0","--","--","--","--"," ","0","0.36","25","0.37","25","2635"
="038475","日盛92          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.04","25","2635"
="038476","日盛93          ","25000","1","6500","0.26","0.26","0.26","0.26","-","0.02","0.24","100","0.25","100","193.5"
="038477","兆豐F5          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.08","10","12"
="038478","兆豐F6          ","0","0","0","--","--","--","--"," ","0","0.5","10","0.51","10","28.55"
="038479","兆豐F7          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.05","10","57.3"
="038480","兆豐F8          ","2000","1","800","0.4","0.4","0.4","0.4","X","0","0.48","10","0.49","10","11.15"
="038481","兆豐F9          ","0","0","0","--","--","--","--"," ","0","--","0","0.04","10","24.65"
="038482","元富BU          ","0","0","0","--","--","--","--"," ","0","0.02","25","0.05","25","24.65"
="038483","元富BV          ","0","0","0","--","--","--","--"," ","0","0.18","25","0.19","25","17.7"
="038484","JP統一          ","0","0","0","--","--","--","--"," ","0","0.16","20","0.17","20","25.34"
="038485","JQ統一          ","0","0","0","--","--","--","--"," ","0","1.2","20","1.25","10","81.3"
="038486","JR統一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.08","15","41.25"
="038487","JS統一          ","1430000","12","152600","0.1","0.12","0.1","0.11","+","0.01","0.12","10","0.13","10","9.3"
="038488","元大X1          ","0","0","0","--","--","--","--"," ","0","0.1","100","0.11","100","140"
="038489","元大X2          ","0","0","0","--","--","--","--"," ","0","0.06","100","0.07","100","73.4"
="038490","元大X3          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","100","191"
="038491","元大X4          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","100","39.55"
="038492","元大X5          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","100","45.6"
="038493","元大X6          ","0","0","0","--","--","--","--"," ","0","0.61","100","0.62","100","172"
="038494","元大X7          ","10000","1","2200","0.22","0.22","0.22","0.22","-","0.02","0.23","100","0.24","50","107.5"
="038495","元大X8          ","0","0","0","--","--","--","--"," ","0","0.26","100","0.27","10","104"
="038496","EF群益          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.1","10","26.78"
="038497","EG群益          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.1","10","25.34"
="038498","EH群益          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","405"
="038499","EI群益          ","0","0","0","--","--","--","--"," ","0","0.02","25","0.1","10","191"
="038500","EJ群益          ","0","0","0","--","--","--","--"," ","0","0.96","25","0.99","10","193.5"
="038501","EK群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","149"
="038502","EL群益          ","375000","3","34850","0.09","0.14","0.09","0.13","+","0.01","0.13","25","0.14","10","83"
="038503","EM群益          ","0","0","0","--","--","--","--"," ","0","0.02","25","0.1","10","57.3"
="038504","EN群益          ","0","0","0","--","--","--","--"," ","0","2.74","25","2.84","10","141.5"
="038505","日盛95          ","0","0","0","--","--","--","--"," ","0","0.01","120","0.02","10","405"
="038506","日盛96          ","16000","1","2880","0.18","0.18","0.18","0.18","X","0","0.19","499","0.2","279","25.34"
="038507","日盛97          ","0","0","0","--","--","--","--"," ","0","0.06","25","0.07","25","12"
="038508","凱基8V          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.11","30","107.5"
="038509","凱基8W          ","0","0","0","--","--","--","--"," ","0","0.72","30","0.82","30","172"
="038510","凱基9L          ","98000","3","84980","0.9","0.9","0.84","0.86","-","0.05","0.82","30","0.85","30","172"
="038511","凱基9P          ","0","0","0","--","--","--","--"," ","0","0.47","30","0.49","30","69.5"
="038512","凱基9R          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","68.4"
="038513","凱基9T          ","0","0","0","--","--","--","--"," ","0","1.18","30","1.22","30","81.3"
="038514","凱基AJ          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","30","13.45"
="038515","凱基AT          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","9.6"
="038516","凱基BP          ","0","0","0","--","--","--","--"," ","0","0.73","30","0.83","30","196.5"
="038517","凱基EJ          ","0","0","0","--","--","--","--"," ","0","0.42","30","0.43","30","84.2"
="038518","凱基EP          ","0","0","0","--","--","--","--"," ","0","0.66","30","0.67","30","24.15"
="038519","K3國泰          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","120","41.25"
="038520","富邦D3          ","20000","1","49000","2.45","2.45","2.45","2.45"," ","0","2.38","30","2.4","30","81.3"
="038521","富邦D4          ","11000","2","19250","1.75","1.75","1.75","1.75","-","0.01","1.73","15","1.75","10","26.25"
="038522","富邦D5          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","27.55"
="038523","富邦D6          ","863000","27","557540","0.68","0.68","0.61","0.62","-","0.08","0.62","30","0.64","30","178"
="038524","富邦D7          ","416000","10","222120","0.54","0.55","0.52","0.53","-","0.04","0.52","30","0.53","30","178"
="038525","富邦D8          ","0","0","0","--","--","--","--"," ","0","0.23","30","0.24","30","45.6"
="038526","富邦D9          ","42000","5","39020","0.87","1","0.86","1","+","0.04","0.97","50","0.99","50","9.01"
="038527","富邦E1          ","0","0","0","--","--","--","--"," ","0","0.01","15","0.06","10","68.4"
="038528","富邦E2          ","22000","4","32170","1.5","1.5","1.38","1.44","X","0","1.48","15","1.49","10","69.5"
="038529","富邦E3          ","37000","3","19860","0.5","0.54","0.5","0.54"," ","0","0.54","10","0.55","10","38.2"
="038530","富邦E4          ","10000","2","4000","0.39","0.41","0.39","0.41","X","0","0.41","10","0.42","10","38.2"
="038531","富邦E5          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.1","10","39.65"
="038532","富邦E6          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","39.65"
="038533","富邦E7          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.15","10","78.8"
="038534","富邦E8          ","20000","2","19400","1.07","1.07","0.87","0.87","-","0.05","0.93","50","0.98","50","22.7"
="038535","富邦E9          ","10000","1","11400","1.14","1.14","1.14","1.14","-","0.03","1.12","20","1.15","20","226"
="038536","永豐61          ","200000","1","36000","0.18","0.18","0.18","0.18","-","0.07","0.15","10","0.16","10","41.55"
="038537","永豐62          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.15","10","77"
="038538","永豐63          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.08","10","16.2"
="038539","永豐64          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.04","10","104"
="038540","永豐65          ","8000","2","900","0.12","0.12","0.1","0.1","-","0.04","0.12","10","0.14","10","110"
="038541","CK中信          ","101000","1","49490","0.49","0.49","0.49","0.49","-","0.05","0.48","30","0.5","30","15.6"
="038542","CL中信          ","60000","5","108800","1.81","1.83","1.78","1.83","X","0","1.93","30","1.95","10","152"
="038543","CM中信          ","0","0","0","--","--","--","--"," ","0","0.22","30","0.23","30","235"
="038544","CN中信          ","2000","1","360","0.18","0.18","0.18","0.18","-","0.04","0.18","30","0.19","30","235"
="038545","CP中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","41.25"
="038546","CQ中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","78.8"
="038547","CR中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","68.4"
="038548","CS中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","68.4"
="038549","大展H3          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.15","10","83"
="038550","大展H4          ","0","0","0","--","--","--","--"," ","0","0.01","10","--","0","16.7"
="038551","大展H5          ","101000","2","51560","0.56","0.56","0.51","0.51","-","0.06","0.53","10","0.54","10","57.5"
="038552","CW中信          ","0","0","0","--","--","--","--"," ","0","0.05","30","0.06","10","15.6"
="038553","CX中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","191"
="038554","CY中信          ","94000","6","83980","0.9","0.94","0.88","0.92","-","0.03","0.98","30","1","30","83"
="038555","CZ中信          ","10000","2","9200","0.92","0.92","0.92","0.92","-","0.1","0.92","30","0.93","30","83"
="038556","DA中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","72.2"
="038557","元富BX          ","0","0","0","--","--","--","--"," ","0","0.12","25","0.13","25","159"
="038558","元富BY          ","401000","5","48110","0.08","0.16","0.08","0.16","+","0.05","0.13","25","0.19","10","23"
="038559","元富BZ          ","1000000","9","162000","0.16","0.18","0.16","0.16"," ","0","0.14","25","0.17","25","12"
="038560","元富CA          ","70000","2","11800","0.14","0.18","0.14","0.18","X","0","0.16","25","0.17","25","79.9"
="038561","康和AH          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","26.78"
="038562","康和AJ          ","4000","1","2960","0.74","0.74","0.74","0.74","X","0","0.73","10","0.74","10","196.5"
="038563","MP第一          ","44000","2","57880","1.31","1.34","1.31","1.34","-","0.03","1.36","10","1.37","10","156.5"
="038564","玉山MX          ","20000","2","22700","1.13","1.14","1.13","1.14","X","0","1.15","13","1.18","10","0.00"
="038565","玉山MY          ","0","0","0","--","--","--","--"," ","0","0.38","13","0.39","13","0.00"
="038566","玉山MZ          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.15","10","0.00"
="038567","玉山NA          ","0","0","0","--","--","--","--"," ","0","0.3","10","0.31","10","0.00"
="038568","玉山NB          ","0","0","0","--","--","--","--"," ","0","0.04","13","0.08","13","0.00"
="038569","K4國泰          ","0","0","0","--","--","--","--"," ","0","2.18","240","2.2","150","196.5"
="038570","JW統一          ","0","0","0","--","--","--","--"," ","0","1.19","20","1.2","10","28.55"
="038571","元大Y6          ","12000","1","19680","1.64","1.64","1.64","1.64","+","0.11","1.88","100","1.91","50","9.85"
="038572","元大Y7          ","0","0","0","--","--","--","--"," ","0","0.63","100","0.66","50","37"
="038573","元大Y8          ","0","0","0","--","--","--","--"," ","0","0.19","499","0.2","10","82.6"
="038574","元大Y9          ","0","0","0","--","--","--","--"," ","0","0.32","100","0.33","100","20.5"
="038575","元大Z1          ","0","0","0","--","--","--","--"," ","0","0.9","100","0.91","100","81.3"
="038576","元大Z2          ","0","0","0","--","--","--","--"," ","0","0.17","100","0.18","50","177"
="038577","元大Z5          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","10","57.3"
="038578","富邦F2          ","0","0","0","--","--","--","--"," ","0","0.31","10","0.33","10","27.15"
="038579","富邦F3          ","68000","7","113680","1.62","1.74","1.62","1.73","-","0.16","1.71","15","1.72","10","45.55"
="038580","富邦F4          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.17","10","58"
="038581","富邦F5          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.12","10","49.5"
="038582","富邦F6          ","0","0","0","--","--","--","--"," ","0","0.16","10","0.26","10","41.35"
="038583","富邦F7          ","200000","2","181000","0.9","0.91","0.9","0.91","-","0.04","0.88","10","0.89","10","135"
="038584","富邦F8          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.05","10","15.6"
="038585","EQ群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","808","149"
="038586","ER群益          ","10000","2","16000","1.54","1.66","1.54","1.66","+","0.28","1.76","25","1.85","10","9.85"
="038587","ES群益          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.12","10","27.15"
="038588","ET群益          ","220000","2","165800","0.75","0.79","0.75","0.79","X","0","0.79","25","0.8","10","196.5"
="038589","日盛98          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.02","25","11.95"
="038590","日盛99          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","191"
="038591","凱基CA          ","0","0","0","--","--","--","--"," ","0","0.06","30","0.07","30","39.55"
="038592","凱基CB          ","50000","1","24000","0.48","0.48","0.48","0.48","X","0","0.53","30","0.55","30","37"
="038593","凱基CC          ","73000","4","24190","0.35","0.35","0.32","0.33","-","0.1","0.31","30","0.32","30","41.4"
="038594","凱基CD          ","0","0","0","--","--","--","--"," ","0","0.29","30","0.3","30","23"
="038595","凱基CE          ","30000","1","9000","0.3","0.3","0.3","0.3","X","0","0.29","30","0.3","30","39.1"
="038596","凱基EQ          ","0","0","0","--","--","--","--"," ","0","0.08","30","0.09","30","39.1"
="038597","凱基FM          ","235000","13","183230","0.73","0.87","0.73","0.87","+","0.12","0.87","30","0.9","30","9.85"
="038598","凱基GR          ","10000","1","2500","0.25","0.25","0.25","0.25","X","0","0.28","30","0.29","30","11.4"
="038599","凱基GV          ","0","0","0","--","--","--","--"," ","0","0.05","30","0.06","30","32"
="038600","永昌45          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.09","14","0.00"
="038601","永昌46          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.1","10","0.00"
="038602","永昌47          ","0","0","0","--","--","--","--"," ","0","0.47","10","0.49","10","0.00"
