

2016年03月10日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="03078P","永豐IY          ","120000","7","108950","0.9","0.91","0.87","0.91","+","0.01","0.9","100","0.91","100","0.00"
="03079P","中信01          ","228000","4","348150","1.54","1.56","1.49","1.49","-","0.09","1.41","30","1.43","30","0.00"
="03080P","中信02          ","246000","4","468720","1.92","1.95","1.83","1.83","-","0.14","1.77","30","1.79","10","0.00"
="030815","05統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.06","98","77.1"
="03081P","中信03          ","733000","31","518270","0.71","0.72","0.7","0.71"," ","0","0.7","519","0.71","264","0.00"
="03082P","中信04          ","391000","6","581590","1.49","1.5","1.47","1.49","-","0.01","1.5","30","1.51","30","0.00"
="03083P","MU兆豐          ","678000","14","902310","1.3","1.36","1.26","1.33","+","0.09","1.33","10","1.34","10","0.00"
="03084P","MV兆豐          ","608000","16","753550","1.24","1.26","1.23","1.25","-","0.07","1.27","10","1.28","10","0.00"
="03085P","MW兆豐          ","496000","10","404020","0.82","0.85","0.79","0.85","-","0.02","0.83","10","0.84","10","0.00"
="03086P","MX兆豐          ","38000","2","21280","0.56","0.56","0.56","0.56","-","0.01","0.55","10","0.56","10","0.00"
="03087P","群益1J          ","0","0","0","--","--","--","--"," ","0","1.03","25","1.04","10","0.00"
="03088P","群益1K          ","527000","9","640140","1.21","1.24","1.18","1.22","-","0.07","1.2","25","1.21","10","0.00"
="03089P","群益1L          ","180000","3","196300","1.08","1.11","1.08","1.1","-","0.05","1.1","25","1.11","10","0.00"
="030907","12統一          ","0","0","0","--","--","--","--"," ","0","0.03","350","0.05","20","2565"
="03090P","群益1P          ","968000","11","1631050","1.71","1.73","1.61","1.73","+","0.02","1.72","25","1.73","10","0.00"
="03091P","群益1Q          ","336000","5","566830","1.69","1.69","1.68","1.68","-","0.03","1.69","25","1.7","10","0.00"
="03092P","群益1R          ","533000","13","855220","1.6","1.62","1.54","1.6","-","0.01","1.61","25","1.62","10","0.00"
="03093P","HC國泰          ","566000","12","616940","1.08","1.1","1.02","1.09","-","0.01","1.11","30","1.12","30","0.00"
="03094P","AF富邦          ","156000","5","160600","1.05","1.05","0.95","0.95","-","0.13","1.03","20","1.04","10","0.00"
="03095P","AG富邦          ","171000","4","145750","0.84","0.86","0.84","0.86","+","0.06","0.86","20","0.87","10","0.00"
="03096P","AH富邦          ","450000","10","452740","0.99","1.04","0.98","1.04","+","0.01","1.03","20","1.04","10","0.00"
="03097P","AJ富邦          ","115000","5","49050","0.46","0.46","0.41","0.42","-","0.08","0.42","10","0.43","10","0.00"
="03098P","AK富邦          ","0","0","0","--","--","--","--"," ","0","1.18","20","1.19","10","0.00"
="03099P","元大IS          ","35000","2","18500","0.53","0.53","0.52","0.52","X","0","0.52","100","0.53","100","0.00"
="03100P","元大IU          ","346000","9","255800","0.76","0.76","0.66","0.66","-","0.13","0.67","100","0.68","100","0.00"
="03101P","元大IV          ","39000","3","51480","1.32","1.32","1.32","1.32"," ","0","1.33","100","1.34","100","0.00"
="03102P","元大IW          ","1584000","54","1017380","0.64","0.67","0.62","0.64","-","0.03","0.65","100","0.66","20","0.00"
="03103P","M2元富          ","10000","1","8100","0.81","0.81","0.81","0.81","-","0.04","0.79","25","0.8","25","0.00"
="03104P","M3元富          ","6000","2","20370","3.38","3.41","3.38","3.41","-","0.11","3.41","22","3.42","25","0.00"
="03105P","M4元富          ","707000","14","691070","1","1","0.94","0.94","-","0.08","0.94","25","0.95","25","0.00"
="03106P","康和DQ          ","0","0","0","--","--","--","--"," ","0","0.64","10","0.65","10","0.00"
="031074","群益JC          ","415000","18","193900","0.51","0.51","0.45","0.47","-","0.05","0.47","25","0.48","10","18.84"
="031075","群益JD          ","109000","11","68340","0.66","0.66","0.6","0.66","-","0.04","0.65","1","0.66","10","18.84"
="03107P","凱基6G          ","36000","4","43990","1.21","1.25","1.21","1.23","-","0.05","1.23","30","1.24","30","0.00"
="03108P","凱基6J          ","797000","29","1386920","1.77","1.81","1.7","1.75","-","0.07","1.74","30","1.75","30","0.00"
="03109P","凱基6N          ","477000","9","443180","0.93","0.94","0.92","0.94"," ","0","0.91","30","0.94","20","0.00"
="03110P","凱基6Q          ","3787000","27","2457410","0.66","0.67","0.63","0.63","-","0.07","0.62","30","0.63","30","0.00"
="03111P","群益2D          ","151000","3","272800","1.8","1.82","1.78","1.82","-","0.04","1.89","27","1.9","10","0.00"
="03112P","群益2E          ","291000","5","473840","1.63","1.63","1.54","1.62","-","0.03","1.63","25","1.64","10","0.00"
="03113P","群益2F          ","156000","7","235060","1.5","1.51","1.5","1.5","-","0.02","1.51","25","1.52","10","0.00"
="03114P","群益2G          ","1557000","35","1702370","1.09","1.14","1.06","1.12","+","0.01","1.11","25","1.12","10","0.00"
="03115P","永豐JH          ","0","0","0","--","--","--","--"," ","0","0.92","100","0.93","100","0.00"
="03116P","玉山J2          ","2000","1","1860","0.93","0.93","0.93","0.93","-","0.08","0.95","10","0.96","10","0.00"
="03117P","玉山J3          ","0","0","0","--","--","--","--"," ","0","0.61","10","0.62","10","0.00"
="03118P","AQ富邦          ","0","0","0","--","--","--","--"," ","0","1.04","10","1.05","10","0.00"
="03119P","AR富邦          ","748000","12","683590","0.9","0.93","0.88","0.88","-","0.05","0.87","30","0.88","30","0.00"
="03120P","AS富邦          ","204000","2","283320","1.39","1.39","1.33","1.33","X","0","1.32","50","1.33","50","0.00"
="03121P","日盛H9          ","0","0","0","--","--","--","--"," ","0","2.45","499","2.46","499","0.00"
="03122P","日盛J1          ","484000","11","252330","0.53","0.53","0.51","0.51","-","0.05","0.5","35","0.51","25","154.5"
="031231","8D元富          ","319000","7","32300","0.1","0.14","0.1","0.1"," ","0","0.06","30","0.1","12","104.5"
="03123P","凱基7B          ","40000","1","54800","1.37","1.37","1.37","1.37","-","0.03","1.38","30","1.39","30","0.00"
="03124P","凱基7C          ","240000","2","233200","0.97","0.98","0.97","0.98","-","0.02","0.99","30","1","30","0.00"
="03125P","凱基7D          ","2132000","20","1397710","0.66","0.67","0.64","0.64","-","0.04","0.63","30","0.64","30","0.00"
="03126P","永豐JN          ","784000","10","551540","0.69","0.71","0.67","0.67","-","0.06","0.66","100","0.67","100","0.00"
="03127P","台新2Z          ","60000","2","50100","0.85","0.85","0.82","0.82","-","0.05","0.81","10","0.82","10","0.00"
="03128P","群益2L          ","634000","14","360990","0.58","0.59","0.53","0.56","-","0.13","0.55","25","0.56","10","0.00"
="03129P","群益2N          ","1008000","9","806810","0.8","0.82","0.79","0.79","-","0.03","0.78","25","0.79","10","0.00"
="03130P","群益2Q          ","376000","11","472780","1.28","1.32","1.24","1.32","+","0.07","1.31","25","1.32","10","0.00"
="03131P","群益2R          ","220000","1","345400","1.57","1.57","1.57","1.57","+","0.02","1.57","25","1.58","10","0.00"
="03132P","群益2S          ","359000","10","503870","1.38","1.41","1.36","1.41","+","0.03","1.41","25","1.42","10","0.00"
="03133P","群益2T          ","243000","3","381180","1.51","1.61","1.51","1.61"," ","0","1.6","25","1.61","10","0.00"
="03134P","元大KM          ","105000","2","72450","0.69","0.69","0.69","0.69","-","0.04","0.68","495","0.69","495","0.00"
="03135P","元大KT          ","859000","20","955340","1.13","1.15","1.08","1.11","-","0.03","1.1","495","1.11","474","0.00"
="03136P","元大KX          ","0","0","0","--","--","--","--"," ","0","0.74","100","0.75","100","0.00"
="03137P","AZ富邦          ","1186000","36","1486680","1.26","1.27","1.2","1.27","+","0.02","1.25","10","1.26","10","0.00"
="03138P","BA富邦          ","1131000","42","307540","0.27","0.29","0.26","0.28"," ","0","0.27","30","0.28","89","0.00"
="03139P","統一EK          ","683000","9","509100","0.76","0.77","0.72","0.74","-","0.04","0.71","20","0.73","25","0.00"
="03140P","群益3C          ","1230000","10","1319480","1.06","1.09","1.06","1.08","+","0.02","1.04","25","1.05","10","0.00"
="03141P","N7元富          ","133000","4","141470","1.05","1.12","1.05","1.12","+","0.05","1.11","25","1.12","25","0.00"
="03142P","N8元富          ","1032000","11","827340","0.8","0.82","0.78","0.78","-","0.06","0.77","50","0.78","50","0.00"
="03143P","N9元富          ","321000","4","476550","1.47","1.53","1.47","1.53"," ","0","1.53","50","1.54","25","0.00"
="03144P","凱基7G          ","1479000","12","2550490","1.73","1.73","1.67","1.69","X","0","1.67","30","1.68","30","0.00"
="03145P","凱基7K          ","0","0","0","--","--","--","--"," ","0","0.92","30","0.93","30","0.00"
="03146P","NF兆豐          ","455000","14","229100","0.5","0.51","0.47","0.48","-","0.08","0.47","10","0.48","10","0.00"
="03147P","NG兆豐          ","496000","10","308010","0.63","0.63","0.6","0.63"," ","0","0.6","10","0.61","10","0.00"
="03148P","NU兆豐          ","0","0","0","--","--","--","--"," ","0","0.92","10","0.93","10","0.00"
="03149P","NV兆豐          ","123000","1","162360","1.32","1.32","1.32","1.32","-","0.02","1.33","10","1.34","10","0.00"
="03150P","永豐JU          ","40000","2","50400","1.28","1.28","1.24","1.24","-","0.08","1.24","100","1.25","100","0.00"
="03151P","HF國泰          ","64000","5","65720","1.02","1.03","1.02","1.03"," ","0","1.03","490","1.04","200","0.00"
="03152P","元大ZF          ","339000","7","401610","1.16","1.21","1.12","1.21","+","0.01","--","0","--","0","0.00"
="03153P","統一EL          ","0","0","0","--","--","--","--"," ","0","0.53","20","0.54","20","0.00"
="03154P","AE元富          ","170000","3","255620","1.5","1.51","1.5","1.51","-","0.02","1.5","50","1.51","25","0.00"
="03155P","AF元富          ","0","0","0","--","--","--","--"," ","0","0.89","25","0.9","25","0.00"
="03156P","AG元富          ","511000","5","293300","0.58","0.59","0.56","0.59","+","0.01","0.58","25","0.59","25","0.00"
="03157P","AH元富          ","64000","1","65280","1.02","1.02","1.02","1.02","-","0.11","1.13","25","1.14","25","0.00"
="031583","9U元富          ","397000","40","240840","0.58","0.75","0.52","0.56","-","0.02","0.56","4","0.59","1","104.5"
="03158P","國票LR          ","66000","4","37670","0.58","0.58","0.56","0.57","-","0.03","0.56","325","0.57","24","0.00"
="03159P","康和DU          ","0","0","0","--","--","--","--"," ","0","0.44","10","0.45","10","0.00"
="03160P","日盛J5          ","88000","1","93280","1.06","1.06","1.06","1.06","X","0","1.05","25","1.06","25","81"
="03161P","凱基7R          ","822000","10","597350","0.73","0.75","0.71","0.75","+","0.03","0.73","30","0.74","30","0.00"
="03162P","凱基7S          ","103000","2","104030","1.01","1.01","1.01","1.01","+","0.01","1","30","1.01","30","0.00"
="03163P","凱基7T          ","346000","7","376100","1.09","1.1","1.08","1.09","-","0.01","1.1","30","1.11","30","0.00"
="03164P","凱基7U          ","966000","12","952500","1","1","0.97","0.99","-","0.01","1","30","1.01","35","0.00"
="03165P","群益3K          ","0","0","0","--","--","--","--"," ","0","1.31","25","1.32","10","0.00"
="03166P","群益3L          ","301000","2","386470","1.27","1.29","1.27","1.29","-","0.06","1.31","25","1.32","10","0.00"
="03167P","永豐JY          ","10000","1","8800","0.88","0.88","0.88","0.88","X","0","0.92","100","0.93","100","0.00"
="03168P","永豐JZ          ","29000","3","29900","1.02","1.04","1.02","1.04","+","0.04","1.01","100","1.02","100","0.00"
="03169P","HJ國泰          ","210000","5","206900","1","1.01","0.95","1.01","-","0.02","1.03","30","1.04","30","0.00"
="03170P","HK國泰          ","866000","14","807620","0.95","0.97","0.92","0.97"," ","0","0.98","30","0.99","30","0.00"
="03171P","HL國泰          ","499000","30","630000","1.27","1.29","1.2","1.27","-","0.01","1.3","30","1.31","30","0.00"
="03172P","HM國泰          ","393000","10","606410","1.53","1.58","1.51","1.58","+","0.06","1.63","30","1.64","30","0.00"
="03173P","HS國泰          ","1210000","11","1022160","0.9","0.9","0.82","0.87","-","0.04","0.94","30","0.95","30","0.00"
="03174P","BF富邦          ","20000","2","13400","0.68","0.68","0.66","0.66","-","0.07","0.73","10","0.74","10","0.00"
="03175P","NY兆豐          ","0","0","0","--","--","--","--"," ","0","0.51","10","0.52","10","0.00"
="03176P","中信11          ","110000","3","141800","1.3","1.3","1.28","1.28","-","0.05","1.26","99","1.28","10","0.00"
="03177P","統一ES          ","133000","8","93860","0.69","0.72","0.66","0.72","+","0.02","0.7","20","0.71","20","0.00"
="03178B","元熊18          ","1000","1","4810","4.81","4.81","4.81","4.81","-","0.02","4.79","495","4.8","495","959.13"
="03178P","統一ET          ","683000","10","466490","0.69","0.7","0.67","0.67","-","0.03","0.66","20","0.67","20","0.00"
="03179P","AT元富          ","504000","14","443190","0.88","0.9","0.87","0.87","-","0.03","0.87","53","0.88","50","0.00"
="03180B","元熊J1          ","81000","8","203890","2.5","2.55","2.49","2.52","-","0.08","2.51","495","2.52","495","8660.7"
="03180P","AU元富          ","1000","1","770","0.77","0.77","0.77","0.77","X","0","0.78","25","0.79","25","0.00"
="03181P","AV元富          ","20000","1","21000","1.05","1.05","1.05","1.05","+","0.01","1.05","25","1.06","25","0.00"
="03182P","AW元富          ","252000","6","372880","1.47","1.49","1.47","1.48","-","0.02","1.46","10","1.47","35","0.00"
="03183P","康和DV          ","0","0","0","--","--","--","--"," ","0","0.79","10","0.8","10","0.00"
="03184B","元熊AU          ","0","0","0","--","--","--","--"," ","0","2.62","495","2.7","10","63.25"
="03184P","元大3H          ","122000","8","160060","1.31","1.32","1.29","1.31","+","0.01","1.31","80","1.32","90","0.00"
="03185P","群益3Z          ","932000","11","1741830","1.9","1.91","1.81","1.84","-","0.04","1.83","30","1.84","10","0.00"
="03186P","群益4B          ","306000","11","229200","0.73","0.76","0.73","0.76","+","0.03","0.75","25","0.76","10","0.00"
="03187B","元熊AV          ","25000","6","69070","2.79","2.83","2.75","2.75","-","0.1","2.72","495","2.75","490","63.25"
="03187P","群益4C          ","1080000","14","845490","0.79","0.79","0.78","0.78","-","0.05","0.77","25","0.78","10","0.00"
="031884","D4元富          ","0","0","0","--","--","--","--"," ","0","0.04","120","0.06","68","2565"
="03188P","群益4D          ","457000","6","485360","1.06","1.08","1.06","1.07","-","0.01","1.05","25","1.06","10","0.00"
="03189P","群益4E          ","992000","9","1572350","1.58","1.59","1.57","1.59"," ","0","1.6","25","1.61","10","0.00"
="03190B","元熊38          ","0","0","0","--","--","--","--"," ","0","3.76","495","3.77","445","959.13"
="03190P","BN富邦          ","0","0","0","--","--","--","--"," ","0","1.35","10","1.36","10","0.00"
="03191P","群益4J          ","30000","1","41100","1.37","1.37","1.37","1.37","+","0.02","1.37","25","1.38","10","0.00"
="03192B","元熊X1          ","407000","5","285260","0.73","0.73","0.67","0.7","-","0.04","0.7","495","0.71","495","8660.7"
="03192P","群益4K          ","417000","8","656070","1.58","1.6","1.54","1.6"," ","0","1.61","25","1.62","10","0.00"
="03193P","群益4L          ","378000","7","765370","2","2.08","1.99","2.08","+","0.04","2.05","25","2.06","10","0.00"
="03194P","元大3M          ","0","0","0","--","--","--","--"," ","0","1.17","100","1.26","10","0.00"
="03195P","元大3N          ","1551000","39","1278980","0.79","0.86","0.75","0.77"," ","0","0.76","100","0.77","100","0.00"
="03196P","凱基8Y          ","328000","4","173850","0.52","0.54","0.52","0.53","-","0.02","0.54","30","0.55","30","0.00"
="03197B","元熊Z1          ","6589000","168","4369580","0.7","0.7","0.63","0.65","-","0.04","0.65","563","0.66","440","8660.7"
="03197P","凱基8Z          ","127000","3","64200","0.52","0.52","0.5","0.5","-","0.03","0.52","30","0.53","30","0.00"
="03198B","兆熊B6          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8660.7"
="03198P","凱基9B          ","100000","1","117000","1.17","1.17","1.17","1.17","-","0.01","1.14","30","1.15","30","0.00"
="031991","70統一          ","619000","22","284000","0.42","0.48","0.42","0.48","+","0.04","0.47","10","0.48","27","154.5"
="03199B","兆熊B7          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8660.7"
="03199P","凱基9C          ","936000","34","487430","0.5","0.54","0.47","0.48","-","0.01","0.48","30","0.49","30","0.00"
="03200B","元熊01          ","11000","4","10760","0.99","0.99","0.97","0.97","-","0.03","0.96","495","0.97","495","8660.7"
