

2016年02月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="038440","元富BF          ","0","0","0","--","--","--","--"," ","0","0.82","25","0.83","25","179"
="038441","元富BG          ","0","0","0","--","--","--","--"," ","0","0.51","25","0.52","25","179"
="038442","元富BH          ","0","0","0","--","--","--","--"," ","0","0.38","25","--","0","2350"
="038443","元富BJ          ","0","0","0","--","--","--","--"," ","0","0.35","25","0.36","25","2350"
="038444","元富BK          ","0","0","0","--","--","--","--"," ","0","0.29","25","0.3","25","2350"
="038445","元富BL          ","0","0","0","--","--","--","--"," ","0","0.24","25","0.26","25","2350"
="038446","康和AD          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.12","10","15"
="038447","康和AE          ","0","0","0","--","--","--","--"," ","0","0.57","10","0.58","10","179"
="038448","富邦B5          ","0","0","0","--","--","--","--"," ","0","0.01","317","0.1","120","26.85"
="038449","富邦B6          ","0","0","0","--","--","--","--"," ","0","1.62","20","1.69","10","51.7"
="038450","富邦B7          ","0","0","0","--","--","--","--"," ","0","0.95","20","0.96","20","142.5"
="038451","富邦B8          ","0","0","0","--","--","--","--"," ","0","0.06","20","0.1","20","10.75"
="038452","富邦B9          ","40000","1","4000","0.1","0.1","0.1","0.1","X","0","0.09","20","0.1","20","38.4"
="038453","富邦C1          ","10000","1","3400","0.34","0.34","0.34","0.34","+","0.02","0.33","10","0.35","10","14.3"
="038454","富邦C2          ","0","0","0","--","--","--","--"," ","0","1.56","15","1.57","10","28.45"
="038455","富邦C3          ","201000","4","82740","0.41","0.44","0.41","0.44","-","0.1","0.43","10","0.44","10","2350"
="038456","富邦C4          ","0","0","0","--","--","--","--"," ","0","0.38","10","0.39","10","2350"
="038457","富邦C5          ","3000","1","1770","0.59","0.59","0.59","0.59","-","0.09","0.63","10","0.64","10","2350"
="038458","富邦C6          ","46000","2","41620","0.91","0.91","0.87","0.87","-","0.14","0.93","10","0.94","10","2350"
="038459","富邦C7          ","25000","2","21700","0.84","0.91","0.84","0.91","-","0.08","0.9","10","0.91","10","2350"
="038460","富邦C8          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.1","10","15.15"
="038461","永昌32          ","0","0","0","--","--","--","--"," ","0","1.57","10","1.62","10","0.00"
="038462","永昌33          ","0","0","0","--","--","--","--"," ","0","0.51","10","0.53","10","0.00"
="038463","永昌34          ","0","0","0","--","--","--","--"," ","0","0.56","10","0.58","10","0.00"
="038464","永昌35          ","22000","1","10780","0.49","0.49","0.49","0.49","X","0","0.46","10","0.47","10","0.00"
="038465","永昌36          ","0","0","0","--","--","--","--"," ","0","0.37","10","0.38","10","0.00"
="038466","永昌37          ","292000","10","363450","1.12","1.26","1.12","1.24","+","0.27","1.21","10","1.26","10","0.00"
="038467","永昌38          ","0","0","0","--","--","--","--"," ","0","0.53","10","0.55","10","0.00"
="038468","永昌39          ","0","0","0","--","--","--","--"," ","0","0.01","110","0.1","10","0.00"
="038469","永昌40          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.1","10","0.00"
="038470","永昌41          ","100000","2","18000","0.18","0.18","0.18","0.18","-","0.06","0.2","10","0.21","10","0.00"
="038471","永昌42          ","81000","2","68540","0.84","0.89","0.84","0.89","X","0","0.87","10","0.89","89","0.00"
="038472","永昌43          ","0","0","0","--","--","--","--"," ","0","1.03","10","1.05","10","0.00"
="038473","永昌44          ","0","0","0","--","--","--","--"," ","0","0.38","10","0.39","10","0.00"
="038474","日盛91          ","0","0","0","--","--","--","--"," ","0","0.33","25","0.34","25","2350"
="038475","日盛92          ","100000","1","14000","0.14","0.14","0.14","0.14","-","0.03","0.14","25","0.15","25","2350"
="038476","日盛93          ","60000","3","27000","0.44","0.46","0.44","0.46"," ","0","0.46","499","0.47","71","189"
="038477","兆豐F5          ","12000","1","2760","0.23","0.23","0.23","0.23"," ","0","0.21","10","0.22","10","11.45"
="038478","兆豐F6          ","0","0","0","--","--","--","--"," ","0","1.15","10","1.16","10","28.45"
="038479","兆豐F7          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.13","10","57.1"
="038480","兆豐F8          ","0","0","0","--","--","--","--"," ","0","0.28","10","0.29","10","9.65"
="038481","兆豐F9          ","30000","1","1200","0.04","0.04","0.04","0.04","X","0","0.05","10","0.08","10","23.6"
="038482","元富BU          ","0","0","0","--","--","--","--"," ","0","0.1","25","0.11","25","23.6"
="038483","元富BV          ","0","0","0","--","--","--","--"," ","0","0.23","25","0.24","25","16.65"
="038484","JP統一          ","0","0","0","--","--","--","--"," ","0","0.24","20","0.25","20","24.45"
="038485","JQ統一          ","29000","3","51180","1.79","1.79","1.72","1.72","+","0.05","1.74","20","1.79","10","87.1"
="038486","JR統一          ","0","0","0","--","--","--","--"," ","0","0.02","80","0.1","42","38.5"
="038487","JS統一          ","301000","5","37630","0.12","0.13","0.12","0.12","-","0.03","0.11","10","0.12","10","8.61"
="038488","元大X1          ","0","0","0","--","--","--","--"," ","0","0.22","100","0.23","100","127"
="038489","元大X2          ","0","0","0","--","--","--","--"," ","0","0.2","100","0.21","100","70"
="038490","元大X3          ","0","0","0","--","--","--","--"," ","0","0.04","100","0.05","100","224"
="038491","元大X4          ","0","0","0","--","--","--","--"," ","0","0.02","100","0.03","100","38.4"
="038492","元大X5          ","0","0","0","--","--","--","--"," ","0","0.03","100","0.04","100","42.2"
="038493","元大X6          ","352000","2","282360","0.84","0.84","0.8","0.8","+","0.01","0.79","100","0.8","100","174.5"
="038494","元大X7          ","130000","1","36400","0.28","0.28","0.28","0.28","-","0.03","0.28","100","0.29","100","102.5"
="038495","元大X8          ","5000","1","6400","1.28","1.28","1.28","1.28","+","0.07","1.28","100","1.33","10","120"
="038496","EF群益          ","0","0","0","--","--","--","--"," ","0","0.17","25","0.18","10","25.73"
="038497","EG群益          ","90000","6","29200","0.31","0.34","0.31","0.34","+","0.02","0.33","25","0.34","10","24.45"
="038498","EH群益          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","10","463.5"
="038499","EI群益          ","0","0","0","--","--","--","--"," ","0","0.22","25","0.23","10","224"
="038500","EJ群益          ","0","0","0","--","--","--","--"," ","0","1.08","25","1.1","10","189"
="038501","EK群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","127.5"
="038502","EL群益          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","10","78.4"
="038503","EM群益          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.1","10","57.1"
="038504","EN群益          ","5000","1","11600","2.32","2.32","2.32","2.32","X","0","2.36","25","2.46","10","132.5"
="038505","日盛95          ","0","0","0","--","--","--","--"," ","0","0.21","25","0.22","25","463.5"
="038506","日盛96          ","0","0","0","--","--","--","--"," ","0","0.34","499","0.35","50","24.45"
="038507","日盛97          ","0","0","0","--","--","--","--"," ","0","0.21","25","0.22","25","11.45"
="038508","凱基8V          ","0","0","0","--","--","--","--"," ","0","0.06","30","0.16","30","102.5"
="038509","凱基8W          ","2000","1","2220","1.11","1.11","1.11","1.11","X","0","1.1","30","1.2","30","174.5"
="038510","凱基9L          ","42000","4","52300","1.23","1.28","1.2","1.2","+","0.06","1.18","30","1.19","30","174.5"
="038511","凱基9P          ","30000","1","26100","0.87","0.87","0.87","0.87","-","0.04","0.89","30","0.9","30","70"
="038512","凱基9R          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","30","63.5"
="038513","凱基9T          ","0","0","0","--","--","--","--"," ","0","1.84","30","1.88","30","87.1"
="038514","凱基AJ          ","0","0","0","--","--","--","--"," ","0","0.02","30","0.03","30","12.05"
="038515","凱基AT          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","9"
="038516","凱基BP          ","200000","4","195300","1.02","1.02","0.92","0.92","-","0.14","0.89","30","0.9","30","179"
="038517","凱基EJ          ","0","0","0","--","--","--","--"," ","0","0.94","30","0.95","30","86.6"
="038518","凱基EP          ","0","0","0","--","--","--","--"," ","0","0.54","30","0.55","30","22.1"
="038519","K3國泰          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","120","38.5"
="038520","富邦D3          ","100000","5","330700","3.33","3.34","3.26","3.31","+","0.12","3.24","30","3.29","30","87.1"
="038521","富邦D4          ","147000","16","183440","1.29","1.29","1.22","1.22","-","0.18","1.22","15","1.23","10","23.2"
="038522","富邦D5          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.09","51","24.25"
="038523","富邦D6          ","20000","1","8600","0.43","0.43","0.43","0.43","-","0.07","0.43","30","0.44","30","154"
="038524","富邦D7          ","0","0","0","--","--","--","--"," ","0","0.37","30","0.38","30","154"
="038525","富邦D8          ","0","0","0","--","--","--","--"," ","0","0.22","30","0.23","30","42.2"
="038526","富邦D9          ","0","0","0","--","--","--","--"," ","0","0.23","50","0.24","50","7.21"
="038527","富邦E1          ","0","0","0","--","--","--","--"," ","0","0.02","15","0.06","10","63.5"
="038528","富邦E2          ","0","0","0","--","--","--","--"," ","0","1.77","15","1.8","10","70"
="038529","富邦E3          ","10000","1","4600","0.46","0.46","0.46","0.46","+","0.01","0.49","10","0.5","10","35.15"
="038530","富邦E4          ","14000","3","5220","0.34","0.38","0.34","0.37","+","0.02","0.38","10","0.39","10","35.15"
="038531","富邦E5          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.1","10","37"
="038532","富邦E6          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.1","10","37"
="038533","富邦E7          ","100000","1","26000","0.26","0.26","0.26","0.26","+","0.02","0.27","10","0.28","10","78"
="038534","富邦E8          ","0","0","0","--","--","--","--"," ","0","0.08","50","0.1","50","18.35"
="038535","富邦E9          ","2000","1","1640","0.82","0.82","0.82","0.82","-","0.07","0.82","20","0.84","20","204.5"
="038536","永豐61          ","55000","6","30410","0.56","0.57","0.54","0.57","-","0.01","0.55","10","0.56","10","41.75"
="038537","永豐62          ","3000","3","970","0.31","0.33","0.31","0.33","X","0","0.29","10","0.3","10","71.5"
="038538","永豐63          ","5000","1","1000","0.2","0.2","0.2","0.2","-","0.05","0.2","10","0.21","10","15.35"
="038539","永豐64          ","71000","6","47940","0.68","0.7","0.64","0.67","+","0.02","0.66","10","0.67","7","120"
="038540","永豐65          ","15000","1","3300","0.22","0.22","0.22","0.22","+","0.01","0.21","10","0.22","10","99.5"
="038541","CK中信          ","30000","2","15700","0.51","0.53","0.51","0.53","+","0.04","0.52","30","0.53","30","15"
="038542","CL中信          ","0","0","0","--","--","--","--"," ","0","1.5","30","1.52","30","142.5"
="038543","CM中信          ","268000","2","36920","0.11","0.14","0.11","0.14","-","0.02","0.16","30","0.17","30","212"
="038544","CN中信          ","0","0","0","--","--","--","--"," ","0","0.14","30","0.15","30","212"
="038545","CP中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","38.5"
="038546","CQ中信          ","0","0","0","--","--","--","--"," ","0","0.1","30","0.11","30","78"
="038547","CR中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","63.5"
="038548","CS中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","63.5"
="038549","大展H3          ","0","0","0","--","--","--","--"," ","0","0.18","10","0.19","10","78.4"
="038550","大展H4          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.05","10","15.55"
="038551","大展H5          ","0","0","0","--","--","--","--"," ","0","0.79","10","0.8","10","56.3"
="038552","CW中信          ","0","0","0","--","--","--","--"," ","0","0.16","30","0.17","30","15"
="038553","CX中信          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","10","224"
="038554","CY中信          ","0","0","0","--","--","--","--"," ","0","0.77","30","0.78","30","78.4"
="038555","CZ中信          ","0","0","0","--","--","--","--"," ","0","0.73","30","0.74","30","78.4"
="038556","DA中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","50","64.5"
="038557","元富BX          ","0","0","0","--","--","--","--"," ","0","0.33","25","0.34","25","155"
="038558","元富BY          ","0","0","0","--","--","--","--"," ","0","0.13","25","0.14","25","19.5"
="038559","元富BZ          ","230000","2","52900","0.23","0.23","0.23","0.23","-","0.02","0.23","25","0.24","25","11.45"
="038560","元富CA          ","0","0","0","--","--","--","--"," ","0","0.21","25","0.22","25","73.7"
="038561","康和AH          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.1","10","25.73"
="038562","康和AJ          ","0","0","0","--","--","--","--"," ","0","0.7","10","0.71","10","179"
="038563","MP第一          ","0","0","0","--","--","--","--"," ","0","1.52","10","1.54","10","157"
="038564","玉山MX          ","9000","2","15930","1.77","1.77","1.77","1.77","+","0.13","1.76","13","1.82","13","0.00"
="038565","玉山MY          ","235000","13","82070","0.29","0.4","0.29","0.35","X","0","0.32","13","0.35","48","0.00"
="038566","玉山MZ          ","0","0","0","--","--","--","--"," ","0","0.27","10","0.28","10","0.00"
="038567","玉山NA          ","0","0","0","--","--","--","--"," ","0","0.38","10","0.39","10","0.00"
="038568","玉山NB          ","0","0","0","--","--","--","--"," ","0","0.16","13","0.17","13","0.00"
="038569","K4國泰          ","0","0","0","--","--","--","--"," ","0","1.93","260","1.94","100","179"
="038570","JW統一          ","0","0","0","--","--","--","--"," ","0","1.34","20","1.35","10","28.45"
="038571","元大Y6          ","1000","1","1230","1.23","1.23","1.23","1.23","+","0.02","1.22","100","1.25","50","8.79"
="038572","元大Y7          ","1325000","29","994780","0.64","0.87","0.64","0.87","+","0.27","0.87","5","0.91","100","37.3"
="038573","元大Y8          ","20000","1","5800","0.29","0.29","0.29","0.29","X","0","0.28","499","0.29","10","78.7"
="038574","元大Y9          ","100000","2","38000","0.38","0.38","0.38","0.38"," ","0","0.36","100","0.37","100","18.55"
="038575","元大Z1          ","370000","26","777500","2.14","2.16","1.95","2.12","+","0.16","2.09","100","2.13","100","87.1"
="038576","元大Z2          ","43000","2","17230","0.41","0.41","0.4","0.4","-","0.01","0.38","100","0.39","50","171.5"
="038577","元大Z5          ","0","0","0","--","--","--","--"," ","0","0.09","100","0.1","100","57.1"
="038578","富邦F2          ","10000","1","5000","0.5","0.5","0.5","0.5","X","0","0.5","10","0.51","10","27.7"
="038579","富邦F3          ","226000","5","285100","1.27","1.3","1.24","1.26","+","0.22","1.26","15","1.27","10","41.3"
