

2016年03月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="041118","國票KD          ","86000","2","51240","0.59","0.6","0.59","0.6","-","0.01","0.59","998","0.6","50","44.9"
="041119","國票KE          ","381000","17","141110","0.41","0.43","0.33","0.35","-","0.05","0.33","300","0.34","60","81.6"
="041120","國票KF          ","3000","3","4420","1.52","1.52","1.45","1.45","-","0.07","1.39","499","1.4","10","59"
="041121","國票KG          ","88000","6","147360","1.71","1.71","1.64","1.67","X","0","1.54","499","1.55","60","2695"
="041122","82元富          ","219000","11","111530","0.52","0.53","0.48","0.48","-","0.05","0.48","25","0.49","25","42.2"
="041123","83元富          ","115000","10","165650","1.26","1.5","1.26","1.45","+","0.25","1.41","25","1.44","25","27.8"
="041124","84元富          ","0","0","0","--","--","--","--"," ","0","0.55","50","0.56","25","81.8"
="041125","群益66          ","7000","1","5040","0.72","0.72","0.72","0.72","-","0.09","0.71","25","0.72","10","120"
="041126","群益67          ","0","0","0","--","--","--","--"," ","0","0.84","25","0.85","10","44.9"
="041127","群益68          ","5000","1","8850","1.77","1.77","1.77","1.77","+","0.15","1.73","25","1.76","10","50.6"
="041128","群益69          ","0","0","0","--","--","--","--"," ","0","0.45","25","0.47","10","135"
="041129","群益70          ","7000","1","5600","0.8","0.8","0.8","0.8","-","0.01","0.77","25","0.78","10","29.8"
="041130","富邦LV          ","1240000","63","1213800","0.97","1.07","0.91","1.01","+","0.22","1.02","30","1.03","10","36.75"
="041131","富邦LW          ","20000","2","21300","1.02","1.11","1.02","1.11","+","0.04","1.12","10","1.14","10","422.5"
="041132","永昌G8          ","0","0","0","--","--","--","--"," ","0","2.58","10","2.68","10","0.00"
="041133","永昌G9          ","1000","1","3040","3.04","3.04","3.04","3.04","X","0","2.97","10","3.04","9","0.00"
="041134","永昌H1          ","0","0","0","--","--","--","--"," ","0","5.85","10","--","0","0.00"
="041135","永昌H2          ","0","0","0","--","--","--","--"," ","0","1.77","10","1.79","10","0.00"
="041136","永昌H3          ","10000","1","14800","1.48","1.48","1.48","1.48","+","0.06","1.46","10","1.48","10","0.00"
="041137","NF凱基          ","20000","1","10200","0.51","0.51","0.51","0.51","-","0.01","0.5","30","0.51","30","29.8"
="041138","NG凱基          ","110000","5","47700","0.44","0.44","0.42","0.42","-","0.04","0.39","30","0.43","30","364"
="041139","日盛7E          ","11000","2","32290","2.99","2.99","2.89","2.89","-","0.1","2.93","25","2.97","25","61"
="041140","日盛7F          ","0","0","0","--","--","--","--"," ","0","0.79","25","0.8","25","81.7"
="041141","永豐D6          ","0","0","0","--","--","--","--"," ","0","0.24","100","0.25","100","156.5"
="041142","永豐D7          ","60000","3","31500","0.53","0.53","0.52","0.52","+","0.03","0.51","100","0.52","100","66.5"
="041143","永豐D8          ","599000","11","244710","0.38","0.43","0.38","0.39","+","0.01","0.38","100","0.39","100","140"
="041144","永豐D9          ","62000","1","34720","0.56","0.56","0.56","0.56","-","0.05","0.48","100","0.49","100","58.8"
="041145","85元富          ","0","0","0","--","--","--","--"," ","0","1.64","50","1.65","25","81.7"
="041146","國票KH          ","65000","1","49400","0.76","0.76","0.76","0.76","X","0","0.75","998","0.76","50","81.7"
="041147","K6元大          ","30000","1","8100","0.27","0.27","0.27","0.27","X","0","0.24","100","0.25","100","140.5"
="041148","K7元大          ","100000","1","34000","0.34","0.34","0.34","0.34","-","0.05","0.34","100","0.37","50","29.8"
="041149","K8元大          ","0","0","0","--","--","--","--"," ","0","2.41","499","2.43","10","28.7"
="041150","K9元大          ","70000","2","27800","0.41","0.41","0.38","0.38","-","0.04","0.37","100","0.38","100","83.1"
="041151","1R第一          ","0","0","0","--","--","--","--"," ","0","2.09","10","2.11","10","28.7"
="041152","5W統一          ","306000","3","122250","0.39","0.4","0.39","0.4","+","0.03","0.37","68","0.38","68","140.5"
="041153","5X統一          ","105000","9","58400","0.57","0.57","0.55","0.56"," ","0","0.54","20","0.56","15","362"
="041154","5Y統一          ","72000","9","52460","0.71","0.75","0.71","0.73","+","0.03","0.7","10","0.72","10","82.6"
="041155","5Z統一          ","0","0","0","--","--","--","--"," ","0","0.45","10","0.46","10","81.6"
="041156","群益72          ","0","0","0","--","--","--","--"," ","0","0.59","25","0.6","10","29.8"
="041157","86元富          ","721000","16","447720","0.59","0.69","0.59","0.69","+","0.13","0.64","25","1.67","2","30.45"
="041158","87元富          ","154000","1","78540","0.51","0.51","0.51","0.51","X","0","0.47","50","0.48","25","140.5"
="041159","康和CG          ","0","0","0","--","--","--","--"," ","0","0.79","10","0.8","10","81.7"
="041160","康和CH          ","571000","10","146820","0.24","0.29","0.23","0.24","+","0.02","0.25","10","0.26","10","6.82"
="041161","康和CJ          ","5000","1","36500","7.3","7.3","7.3","7.3","X","0","6.75","10","7","10","2695"
="041162","永豐E1          ","252000","2","120810","0.48","0.48","0.45","0.45","X","0","0.46","100","0.47","100","42.2"
="041163","永豐E2          ","10000","1","14100","1.41","1.41","1.41","1.41","-","0.09","1.42","100","1.43","100","2695"
="041164","永豐E3          ","450000","3","115000","0.25","0.26","0.25","0.26","X","0","0.25","100","0.26","100","21.1"
="041165","JK中信          ","356000","18","481040","1.29","1.41","1.29","1.37","+","0.25","1.31","10","1.33","10","27.8"
="041166","JL中信          ","198000","13","553310","3.04","3.04","2.75","2.79","-","0.13","2.76","499","2.79","299","2695"
="041167","6A統一          ","0","0","0","--","--","--","--"," ","0","1.77","68","1.83","10","229.5"
="041168","NH凱基          ","5000","1","3400","0.68","0.68","0.68","0.68"," ","0","0.67","30","0.68","30","44.9"
="041169","L3元大          ","980000","7","588900","0.61","0.62","0.59","0.62","-","0.02","0.61","100","0.62","200","44.9"
="041170","L4元大          ","1131000","19","756510","0.7","0.71","0.63","0.66","-","0.05","0.65","499","0.66","20","42.2"
="041171","L5元大          ","0","0","0","--","--","--","--"," ","0","0.27","100","0.28","100","79.1"
="041172","L6元大          ","30000","1","21300","0.71","0.71","0.71","0.71","-","0.02","0.64","100","0.65","100","10.25"
="041173","L7元大          ","11000","2","26460","2.4","2.46","2.4","2.46","-","0.06","2.36","100","2.49","10","2695"
="041174","L8元大          ","20000","1","48600","2.43","2.43","2.43","2.43","-","0.07","2.34","100","2.38","10","2695"
="041175","L9元大          ","69000","10","150960","2.27","2.27","2.14","2.14","-","0.18","2.13","100","2.14","8","2695"
="041176","M1元大          ","777000","23","642360","0.75","0.89","0.75","0.87","+","0.15","0.86","100","0.87","25","51"
="041177","BG兆豐          ","0","0","0","--","--","--","--"," ","0","0.43","10","0.44","10","235"
="041178","BH兆豐          ","135000","12","99800","0.76","0.79","0.69","0.69","-","0.06","0.72","10","0.73","10","13.4"
="041179","BJ兆豐          ","18000","1","17280","0.96","0.96","0.96","0.96","X","0","0.99","10","1","10","37.8"
="041180","BK兆豐          ","105000","3","43050","0.41","0.41","0.41","0.41","X","0","0.41","10","0.42","10","21.1"
="041181","BL兆豐          ","60000","4","61950","1.03","1.06","1","1.01","-","0.01","1.01","10","1.02","10","20.05"
="041182","BM兆豐          ","727000","23","1057870","1.3","1.82","1.25","1.82","+","0.57","1.82","10","--","0","99"
="041183","BN兆豐          ","80000","3","76900","0.97","0.97","0.96","0.96","-","0.02","0.94","10","0.95","10","18"
="041184","BP兆豐          ","378000","10","525160","1.34","1.46","1.34","1.46","+","0.2","1.49","10","1.5","10","21"
="041185","BQ兆豐          ","0","0","0","--","--","--","--"," ","0","2.15","10","2.24","10","28.7"
="041186","BR兆豐          ","0","0","0","--","--","--","--"," ","0","0.84","10","0.85","10","2695"
="041187","BS兆豐          ","130000","2","41300","0.32","0.32","0.31","0.31","-","0.05","0.28","10","0.29","10","81.8"
="041188","DH國泰          ","4000","3","2310","0.58","0.58","0.57","0.57","+","0.02","0.52","100","0.54","100","109.5"
="041189","DI國泰          ","10000","1","14400","1.44","1.44","1.44","1.44","-","0.1","1.43","360","1.45","300","2695"
="041190","DJ國泰          ","161000","7","204380","1.27","1.29","1.26","1.28","-","0.1","1.26","410","1.28","299","2695"
="041191","富邦LX          ","46000","5","39330","0.88","0.88","0.81","0.82","-","0.08","0.81","50","0.82","40","42.2"
="041192","富邦LY          ","331000","11","175700","0.54","0.54","0.52","0.52"," ","0","0.51","50","0.52","50","16.85"
="041193","富邦MB          ","0","0","0","--","--","--","--"," ","0","0.2","10","0.21","10","20.25"
="041194","群益77          ","36000","2","26290","0.73","0.74","0.73","0.74","X","0","0.72","25","0.73","10","27.18"
="041195","群益78          ","1000","1","620","0.62","0.62","0.62","0.62","X","0","0.61","25","0.62","10","27.18"
="041196","群益79          ","150000","2","152500","1.01","1.03","1.01","1.03","X","0","1.06","25","1.09","10","37.8"
="041197","群益80          ","333000","31","390600","1.11","1.23","1.09","1.09","-","0.01","1.1","25","1.11","10","20.05"
="041198","群益81          ","373000","16","698980","1.8","1.98","1.8","1.87","+","0.36","1.83","25","1.85","10","27.8"
="041199","群益82          ","11000","3","18290","1.69","1.69","1.62","1.66","+","0.08","1.66","25","1.69","10","50.6"
="041200","群益83          ","192000","13","195030","1.01","1.05","1","1.01","-","0.01","1","25","1.01","10","18"
="041201","群益84          ","336000","8","422870","1.26","1.31","1.22","1.22","-","0.02","1.21","25","1.22","10","63.1"
="041202","M4元大          ","4442000","136","6354430","1.24","1.5","1.24","1.41","+","0.21","1.41","10","1.43","10","27.8"
="041203","M5元大          ","352000","17","557590","1.62","1.66","1.43","1.48","-","0.06","1.44","100","1.46","50","55.6"
="041204","M6元大          ","460000","9","393100","0.94","0.94","0.83","0.83","-","0.13","0.83","100","0.84","50","58.8"
="041205","M7元大          ","108000","14","63810","0.55","0.62","0.55","0.57","+","0.02","0.57","100","0.59","10","140"
="041206","N2元大          ","149000","2","12410","0.09","0.09","0.07","0.07","-","0.01","0.06","190","0.09","297","41"
="041207","N4元大          ","405000","14","359420","0.99","1","0.83","0.83","-","0.15","0.57","35","1.03","30","153"
="041208","N5元大          ","1006000","40","735320","0.7","0.78","0.7","0.72","+","0.08","0.71","499","0.72","85","25.9"
="041209","N6元大          ","0","0","0","--","--","--","--"," ","0","1.78","495","1.79","495","63.1"
="041210","永豐E5          ","416000","10","280660","0.67","0.69","0.67","0.68","+","0.08","0.66","100","0.67","100","25.9"
="041211","永豐E6          ","1329000","52","2262340","1.52","2.01","1.49","2.01","+","0.46","2.01","100","--","0","99"
="041212","永豐E7          ","45000","2","5650","0.13","0.13","0.12","0.12","+","0.01","0.1","150","0.11","100","41"
="041213","永豐E8          ","74000","1","19980","0.27","0.27","0.27","0.27","X","0","0.26","100","0.27","100","39.6"
="041214","永豐E9          ","184000","2","106720","0.58","0.58","0.58","0.58","+","0.01","0.58","100","0.59","100","21.45"
="041215","永豐F1          ","627000","20","570860","0.89","0.96","0.89","0.96","+","0.15","0.98","100","0.99","100","21"
="041216","永豐F2          ","0","0","0","--","--","--","--"," ","0","2.3","100","2.32","100","28.7"
="041217","永豐F3          ","255000","5","215240","0.83","0.87","0.81","0.81","+","0.02","0.76","100","0.77","100","17.45"
="041218","永豐F4          ","20000","2","16900","0.84","0.85","0.84","0.85","X","0","0.78","100","0.79","100","81.7"
="041219","康和CK          ","20000","1","9400","0.47","0.47","0.47","0.47","-","0.07","0.44","10","0.46","10","58.8"
="041220","康和CL          ","22000","2","11890","0.55","0.55","0.52","0.52","-","0.03","0.51","10","0.53","10","134.5"
="041221","88元富          ","5000","1","6950","1.39","1.39","1.39","1.39","-","0.12","1.42","25","1.43","25","37.8"
="041222","89元富          ","259000","3","231690","0.91","0.91","0.87","0.87","-","0.06","0.86","50","0.87","25","135"
="041223","90元富          ","1137000","39","383960","0.33","0.35","0.31","0.31","-","0.01","0.32","50","0.33","27","28.46"
="041224","91元富          ","0","0","0","--","--","--","--"," ","0","1.11","25","1.12","25","0.00"
="041225","NP凱基          ","20000","1","10600","0.53","0.53","0.53","0.53","-","0.05","0.53","10","0.54","30","364"
="041226","NQ凱基          ","200000","7","218030","1.15","1.15","0.97","0.97","-","0.17","0.97","30","0.98","30","153"
="041227","日盛7G          ","51000","4","49390","0.97","0.99","0.79","0.79","-","0.15","0.78","499","0.79","484","81.6"
="041228","日盛7H          ","0","0","0","--","--","--","--"," ","0","0.35","25","0.36","25","303"
="041229","6B統一          ","2864000","31","1981960","0.69","0.72","0.68","0.68","-","0.01","0.68","70","0.69","10","152"
="041230","6C統一          ","574000","14","420020","0.73","0.75","0.71","0.72","-","0.01","0.72","10","0.73","10","152"
="041231","6D統一          ","266000","8","368780","1.4","1.46","1.38","1.38","-","0.01","1.37","10","1.39","10","20"
="041232","6E統一          ","2000","2","2560","1.29","1.29","1.27","1.27","-","0.06","1.27","9","1.32","10","55.6"
="041233","6F統一          ","3000","1","1230","0.41","0.41","0.41","0.41","X","0","0.39","10","0.41","10","389.5"
="041234","6G統一          ","262000","10","215480","0.83","0.83","0.79","0.79","-","0.02","0.77","20","0.78","10","81.7"
="041235","6H統一          ","562000","10","234240","0.48","0.48","0.37","0.39","-","0.07","0.39","30","0.4","20","120"
="041236","6J統一          ","0","0","0","--","--","--","--"," ","0","0.18","10","0.19","10","235"
="041237","群益90          ","570000","13","285890","0.48","0.52","0.48","0.49","+","0.02","0.48","50","0.49","10","140"
="041238","群益91          ","54000","7","50700","1.03","1.03","0.92","0.93","-","0.07","0.92","25","0.93","10","8.95"
="041239","群益92          ","7000","1","5670","0.81","0.81","0.81","0.81","-","0.01","0.78","25","0.79","10","29.8"
="041240","群益93          ","0","0","0","--","--","--","--"," ","0","0.88","25","0.89","10","362"
="041241","富邦MC          ","573000","30","631190","1.06","1.16","1.06","1.09","+","0.18","1.08","10","1.09","10","27.8"
="041242","富邦MD          ","4000","1","6120","1.53","1.53","1.53","1.53","X","0","1.44","10","1.48","10","27.45"
="041243","富邦ME          ","66000","6","71080","1.09","1.09","1.05","1.08","-","0.05","1.04","10","1.05","10","16.7"
="041244","富邦MF          ","145000","5","46150","0.33","0.33","0.31","0.33","-","0.01","0.32","10","0.33","10","102"
="041245","富邦MG          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.23","200","303"
="041246","永昌H4          ","324000","8","81840","0.24","0.3","0.24","0.25","+","0.04","0.24","10","0.26","10","0.00"
="041247","永昌H5          ","0","0","0","--","--","--","--"," ","0","3.01","10","3.03","10","0.00"
="041248","永昌H6          ","110000","3","155000","1.34","1.43","1.34","1.43","+","0.11","1.41","10","1.43","10","0.00"
="041249","永昌H7          ","0","0","0","--","--","--","--"," ","0","1.34","10","1.36","10","0.00"
="041250","永昌H8          ","60000","3","98080","1.64","1.64","1.59","1.59","-","0.11","1.43","10","1.46","10","0.00"
