

2016年01月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="040644","兆豐63          ","0","0","0","--","--","--","--"," ","0","1.35","10","1.37","10","40.2"
="040645","兆豐64          ","20000","4","10660","0.54","0.54","0.52","0.54","-","0.04","0.56","10","0.57","10","164.5"
="040646","兆豐65          ","63000","5","16160","0.28","0.28","0.25","0.25","-","0.03","0.24","10","0.25","10","61.1"
="040647","永豐9D          ","0","0","0","--","--","--","--"," ","0","0.6","10","0.61","10","416"
="040648","永豐9E          ","0","0","0","--","--","--","--"," ","0","0.23","10","0.24","10","22.8"
="040649","永豐9F          ","0","0","0","--","--","--","--"," ","0","0.25","10","0.26","10","67.5"
="040650","永豐9G          ","38000","2","12160","0.32","0.32","0.32","0.32","-","0.01","0.32","10","0.33","10","57"
="040651","HP中信          ","23000","3","68420","2.98","3.14","2.92","3.14","+","0.09","3.3","30","3.37","10","44"
="040652","HQ中信          ","30000","1","6600","0.22","0.22","0.22","0.22","X","0","0.19","30","0.2","30","209"
="040653","HR中信          ","193000","4","61710","0.32","0.32","0.31","0.31","-","0.06","0.31","499","0.32","299","0.00"
="040654","日盛6F          ","0","0","0","--","--","--","--"," ","0","0.34","499","0.35","499","75.5"
="040655","日盛6G          ","0","0","0","--","--","--","--"," ","0","0.57","25","0.58","25","0.00"
="040656","CQ國泰          ","403000","18","426540","1.07","1.12","1.03","1.03","-","0.07","1.03","490","1.04","120","205.5"
="040657","CR國泰          ","719000","21","646760","0.92","0.99","0.87","0.99","+","0.06","0.99","200","1","120","44"
="040658","富邦JX          ","20000","1","36600","1.83","1.83","1.83","1.83","-","0.1","1.97","30","2","10","44"
="040659","富邦JY          ","119000","5","140280","1.16","1.2","1.16","1.2","+","0.02","1.21","30","1.23","30","76"
="040660","富邦JZ          ","232000","10","186800","0.77","0.83","0.74","0.74"," ","0","0.74","10","0.75","10","17.35"
="040661","富邦KA          ","141000","10","108220","0.72","0.79","0.72","0.78","+","0.01","0.76","33","0.77","33","133"
="040662","4B統一          ","0","0","0","--","--","--","--"," ","0","0.91","10","0.92","10","215"
="040663","4C統一          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","88.2"
="040664","4D統一          ","0","0","0","--","--","--","--"," ","0","0.1","30","0.11","10","225"
="040665","4E統一          ","0","0","0","--","--","--","--"," ","0","0.18","20","0.19","20","57"
="040666","元大ZM          ","101000","2","58600","0.6","0.6","0.58","0.58","-","0.08","0.59","499","0.6","499","57"
="040667","元大ZN          ","589000","6","175750","0.3","0.3","0.28","0.28","-","0.05","0.28","100","0.37","10","26.24"
="040668","元大ZP          ","1510000","56","1281680","0.86","0.87","0.83","0.85","+","0.05","0.84","525","0.85","474","21.03"
="040669","元大ZR          ","0","0","0","--","--","--","--"," ","0","0.12","100","0.13","50","119.5"
="040670","元大ZS          ","381000","7","307270","0.73","0.81","0.73","0.8","+","0.01","0.77","100","0.8","100","133"
="040671","元大ZT          ","151000","3","46810","0.31","0.31","0.31","0.31","-","0.03","0.3","199","0.31","100","36.75"
="040672","元大ZU          ","15000","1","7350","0.49","0.49","0.49","0.49"," ","0","0.48","499","0.49","50","22.8"
="040673","永昌D6          ","590000","15","565240","0.98","0.98","0.91","0.93","-","0.06","0.95","10","0.97","10","0.00"
="040674","永昌D7          ","10000","1","39900","3.99","3.99","3.99","3.99","+","0.09","3.93","10","--","0","0.00"
="040675","永昌D8          ","10000","1","9800","0.98","0.98","0.98","0.98","X","0","0.94","10","0.95","10","0.00"
="040676","永昌D9          ","0","0","0","--","--","--","--"," ","0","0.23","10","0.26","10","0.00"
="040677","永昌E1          ","0","0","0","--","--","--","--"," ","0","1.7","10","1.73","10","0.00"
="040678","永昌E2          ","20000","9","28990","1.41","1.52","1.4","1.4","+","0.02","1.38","10","1.4","10","0.00"
="040679","4F統一          ","16000","1","8480","0.53","0.53","0.53","0.53","-","0.01","0.52","10","0.53","10","205.5"
="040680","4G統一          ","599000","4","106850","0.15","0.2","0.15","0.2","+","0.02","0.19","20","0.2","20","2240"
="040681","群益22          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.1","10","88.2"
="040682","A1元大          ","1668000","26","976760","0.51","0.64","0.51","0.64","+","0.1","0.73","100","0.74","100","2240"
="040683","A2元大          ","2727000","91","2917710","1","1.13","1","1.09","+","0.1","1.07","100","1.08","50","155"
="040684","A3元大          ","1264000","24","1123940","0.86","0.98","0.83","0.96","+","0.05","0.94","100","0.95","70","8.53"
="040685","A4元大          ","1465000","19","589510","0.41","0.41","0.39","0.39","-","0.05","0.38","205","0.39","13","318.5"
="040686","元大ZW          ","0","0","0","--","--","--","--"," ","0","0.06","100","0.07","100","25.5"
="040687","元大ZX          ","0","0","0","--","--","--","--"," ","0","0.42","100","0.43","100","2240"
="040688","元大ZY          ","0","0","0","--","--","--","--"," ","0","2.05","100","2.09","50","50.1"
="040689","元大ZZ          ","108000","3","43120","0.39","0.49","0.39","0.49","+","0.14","0.49","90","0.5","10","2240"
="040690","日盛6H          ","0","0","0","--","--","--","--"," ","0","0.83","25","0.84","25","205.5"
="040691","日盛6J          ","0","0","0","--","--","--","--"," ","0","0.24","25","0.25","25","61.1"
="040692","日盛6K          ","10000","1","400","0.04","0.04","0.04","0.04","-","0.02","0.04","25","0.05","25","34.1"
="040693","日盛6L          ","110000","6","60100","0.56","0.56","0.53","0.54","-","0.06","0.53","25","0.55","25","44.75"
="040694","日盛6M          ","0","0","0","--","--","--","--"," ","0","0.34","25","0.35","25","36.9"
="040695","日盛6N          ","168000","3","53260","0.32","0.32","0.31","0.31","-","0.02","0.31","449","0.32","144","161"
="040696","JL凱基          ","1012000","56","1937650","1.89","2.01","1.83","1.88","-","0.1","1.88","30","1.89","30","45.65"
="040697","JM凱基          ","0","0","0","--","--","--","--"," ","0","0.29","30","0.3","30","22.8"
="040698","JP凱基          ","1743000","34","2037070","1.17","1.26","1.12","1.22","+","0.01","1.22","30","1.24","30","183"
="040699","JQ凱基          ","0","0","0","--","--","--","--"," ","0","0.24","30","0.25","30","11.35"
="040700","JR凱基          ","259000","6","138280","0.55","0.55","0.52","0.52","-","0.07","0.56","30","0.57","30","164.5"
="040701","JT凱基          ","0","0","0","--","--","--","--"," ","0","0.21","30","0.22","30","61.1"
="040702","JU凱基          ","0","0","0","--","--","--","--"," ","0","0.48","30","0.49","30","318.5"
="040703","康和BV          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.32","10","76.2"
="040704","18元富          ","120000","5","90200","0.74","0.76","0.73","0.76","-","0.05","0.73","25","0.74","20","10.9"
="040705","19元富          ","0","0","0","--","--","--","--"," ","0","0.46","25","0.47","25","36.9"
="040706","20元富          ","316000","3","166310","0.53","0.53","0.52","0.52","-","0.08","0.57","25","0.58","25","164.5"
="040707","21元富          ","10000","1","7900","0.79","0.79","0.79","0.79","+","0.12","0.81","25","--","0","2240"
="040708","22元富          ","0","0","0","--","--","--","--"," ","0","0.78","25","--","0","2240"
="040709","23元富          ","0","0","0","--","--","--","--"," ","0","0.67","25","--","0","2240"
="040710","永豐9L          ","547000","34","316810","0.58","0.64","0.56","0.63","+","0.02","0.59","10","0.6","10","133"
="040711","永豐9M          ","0","0","0","--","--","--","--"," ","0","0.3","10","0.31","10","2240"
="040712","永豐9N          ","0","0","0","--","--","--","--"," ","0","0.34","10","0.35","10","2240"
="040713","永豐9P          ","465000","15","366920","0.77","0.82","0.77","0.8","-","0.03","0.8","10","0.81","10","81.3"
="040714","永豐9Q          ","820000","14","377050","0.46","0.48","0.45","0.46","+","0.01","0.46","10","0.47","10","330"
="040715","永豐9R          ","307000","8","217110","0.72","0.73","0.7","0.71"," ","0","0.7","10","0.72","10","53"
="040716","玉山B6          ","0","0","0","--","--","--","--"," ","0","0.31","10","0.32","10","0.00"
="040717","CT國泰          ","0","0","0","--","--","--","--"," ","0","0.27","30","0.3","30","2240"
="040718","CU國泰          ","0","0","0","--","--","--","--"," ","0","0.23","30","0.33","30","2240"
="040719","CV國泰          ","0","0","0","--","--","--","--"," ","0","0.11","499","0.14","100","88.2"
="040720","HT中信          ","0","0","0","--","--","--","--"," ","0","0.6","30","0.61","10","2240"
="040721","HU中信          ","48000","2","38400","0.8","0.8","0.8","0.8","-","0.08","0.82","30","0.84","30","22.8"
="040722","大展J2          ","0","0","0","--","--","--","--"," ","0","0.15","10","0.16","10","75.5"
="040723","大展J3          ","0","0","0","--","--","--","--"," ","0","0.49","10","0.51","10","9.49"
="040724","大展J4          ","597000","2","250740","0.42","0.42","0.42","0.42","-","0.03","0.42","10","0.44","10","8.82"
="040725","大展J5          ","1651000","17","882640","0.52","0.55","0.51","0.53","-","0.02","0.61","10","0.62","10","11.7"
="040726","富邦KB          ","103000","6","78910","0.77","0.77","0.76","0.76","-","0.02","0.74","10","0.75","10","205.5"
="040727","富邦KC          ","0","0","0","--","--","--","--"," ","0","0.18","10","0.19","10","18.2"
="040728","富邦KD          ","20000","1","5400","0.27","0.27","0.27","0.27","-","0.02","0.27","10","0.28","10","75.5"
="040729","富邦KE          ","0","0","0","--","--","--","--"," ","0","0.7","10","0.72","10","20.95"
="040730","富邦KF          ","10000","1","900","0.09","0.09","0.09","0.09","-","0.02","0.09","10","0.1","10","8.3"
="040731","富邦KG          ","100000","2","28100","0.29","0.29","0.28","0.28","-","0.03","0.28","10","0.29","10","14.35"
="040732","兆豐71          ","0","0","0","--","--","--","--"," ","0","0.15","10","0.16","10","225"
="040733","兆豐72          ","584000","31","952660","1.54","1.71","1.53","1.65","+","0.11","1.65","10","1.66","10","155"
="040734","兆豐73          ","0","0","0","--","--","--","--"," ","0","0.31","10","0.32","10","71.5"
="040735","兆豐74          ","0","0","0","--","--","--","--"," ","0","0.58","10","0.59","10","2240"
="040736","兆豐75          ","46000","3","10360","0.19","0.28","0.19","0.28","+","0.1","0.28","10","0.34","10","2240"
="040737","兆豐76          ","80000","9","58080","0.74","0.76","0.7","0.76","+","0.03","0.75","10","0.76","9","9.49"
="040738","兆豐77          ","509000","17","364170","0.73","0.73","0.7","0.7","-","0.01","0.69","10","0.7","10","17.35"
="040739","兆豐78          ","506000","11","266910","0.53","0.53","0.51","0.52","-","0.01","0.52","10","0.53","10","67.5"
="040740","兆豐79          ","20000","2","30900","1.53","1.56","1.53","1.56","+","0.16","1.48","10","1.5","10","214"
="040741","HV中信          ","37000","4","78080","2.13","2.13","1.99","2.08","-","0.04","2.28","30","2.32","30","124"
="040742","HW中信          ","545000","11","551500","1","1.05","0.97","1.05"," ","0","1.03","20","1.04","30","150.5"
="040743","4H統一          ","0","0","0","--","--","--","--"," ","0","0.25","68","0.26","68","100.5"
="040744","4J統一          ","189000","3","62790","0.33","0.35","0.33","0.35"," ","0","0.34","10","0.35","10","22.8"
="040745","4K統一          ","10000","1","3400","0.34","0.34","0.34","0.34","-","0.02","0.33","10","0.35","10","161"
="040746","4L統一          ","0","0","0","--","--","--","--"," ","0","0.19","10","0.2","10","61.1"
="040747","4M統一          ","0","0","0","--","--","--","--"," ","0","0.03","66","0.09","20","88.2"
="040748","群益23          ","728000","11","284810","0.36","0.42","0.36","0.42","+","0.03","0.42","25","0.43","10","11.7"
="040749","群益24          ","295000","5","85550","0.29","0.29","0.29","0.29","-","0.03","0.28","25","0.29","10","9.84"
="040750","群益25          ","110000","4","65730","0.6","0.6","0.59","0.59","-","0.03","0.59","25","0.6","10","8.82"
="040751","群益26          ","0","0","0","--","--","--","--"," ","0","0.17","25","0.19","50","10.4"
="040752","群益27          ","0","0","0","--","--","--","--"," ","0","0.36","25","0.37","10","100.5"
="040753","B3元大          ","0","0","0","--","--","--","--"," ","0","0.77","499","0.78","499","0.00"
="040754","B4元大          ","10000","1","2000","0.2","0.2","0.2","0.2","X","0","0.2","499","0.21","499","0.00"
="040755","B5元大          ","460000","3","119500","0.25","0.26","0.25","0.26","-","0.04","0.25","599","0.26","499","0.00"
="040756","B6元大          ","20000","5","14400","0.72","0.72","0.72","0.72","-","0.08","0.74","499","0.75","495","0.00"
="040757","B7元大          ","10000","1","11900","1.19","1.19","1.19","1.19","-","0.07","1.17","499","1.18","495","0.00"
="040758","B8元大          ","901000","19","569700","0.6","0.69","0.58","0.67","+","0.05","0.69","100","0.71","100","11.7"
="040759","B9元大          ","208000","11","117560","0.57","0.59","0.54","0.56","-","0.05","0.54","130","0.56","100","318.5"
="040760","C1元大          ","1179000","9","733550","0.6","0.67","0.58","0.67","+","0.01","0.68","100","0.69","40","120.5"
="040761","C2元大          ","748000","9","183520","0.24","0.25","0.24","0.24","-","0.02","0.24","100","0.25","50","9.84"
="040762","日盛6Q          ","45000","3","33860","0.76","0.76","0.75","0.75","X","0","0.73","25","0.76","25","20.95"
="040763","CX國泰          ","44000","3","23520","0.54","0.54","0.53","0.53","-","0.08","0.56","499","0.57","200","416"
="040764","富邦KJ          ","310000","11","251900","0.8","0.85","0.79","0.83","-","0.01","0.82","50","0.83","50","18.2"
="040765","富邦KK          ","0","0","0","--","--","--","--"," ","0","0.29","50","0.3","50","61.1"
="040766","富邦KL          ","276000","6","124400","0.45","0.46","0.44","0.45","-","0.04","0.45","50","0.46","50","41"
="040767","富邦KM          ","34000","4","24140","0.71","0.71","0.71","0.71","X","0","0.72","50","0.73","50","9.49"
="040768","富邦KN          ","0","0","0","--","--","--","--"," ","0","0.18","50","0.19","50","88.2"
="040769","JW凱基          ","86000","3","92260","1.08","1.16","1.06","1.16","+","0.06","1.18","30","1.2","30","44"
="040770","永豐9U          ","153000","4","55110","0.36","0.37","0.36","0.37","X","0","0.36","10","0.37","7","161"
="040771","永豐9V          ","80000","3","37900","0.46","0.52","0.45","0.52","+","0.03","0.49","10","0.5","10","33.85"
="040772","永豐9W          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.05","10","88.2"
="040773","永豐9X          ","114000","3","51260","0.45","0.45","0.44","0.44","-","0.02","0.44","10","0.45","10","76.2"
="040774","29元富          ","894000","12","477320","0.53","0.55","0.5","0.55","-","0.06","0.53","25","0.54","25","53"
="040775","30元富          ","1359000","37","1743480","1.29","1.37","1.2","1.22","-","0.11","1.22","25","1.23","10","27.8"
="040776","31元富          ","46000","2","28980","0.63","0.63","0.63","0.63","-","0.04","0.6","25","0.61","20","10.9"
="040777","永昌E3          ","16000","1","39360","2.46","2.46","2.46","2.46","-","0.03","2.23","10","2.27","10","0.00"
="040778","永昌E4          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","0.00"
="040779","永昌E5          ","30000","2","76300","2.61","2.61","2.51","2.51","-","0.14","2.48","10","2.5","10","0.00"
="040780","永昌E6          ","828000","15","489480","0.62","0.62","0.55","0.55","-","0.08","0.54","10","0.55","10","0.00"
