

2016年02月22日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="038074","兆豐NX          ","200000","1","40000","0.2","0.2","0.2","0.2","+","0.03","0.23","10","0.24","10","229"
="038075","兆豐NY          ","60000","2","7200","0.12","0.12","0.12","0.12","+","0.02","0.12","10","0.13","10","229"
="038076","兆豐NZ          ","70000","1","9100","0.13","0.13","0.13","0.13","X","0","0.13","10","0.14","10","11.85"
="038077","兆豐A1          ","10000","1","3600","0.36","0.36","0.36","0.36"," ","0","0.36","10","0.37","10","79"
="038078","兆豐A2          ","0","0","0","--","--","--","--"," ","0","0.39","10","0.4","10","20.95"
="038079","兆豐A3          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","137","76.7"
="038080","兆豐A4          ","40000","5","22100","0.58","0.58","0.53","0.53","-","0.05","0.54","938","0.55","10","13.2"
="038081","兆豐A5          ","0","0","0","--","--","--","--"," ","0","3.25","10","--","0","83.4"
="038082","兆豐A6          ","0","0","0","--","--","--","--"," ","0","--","0","0.04","10","68.4"
="038083","兆豐A7          ","0","0","0","--","--","--","--"," ","0","1.17","10","1.18","10","28.35"
="038084","兆豐A8          ","140000","14","159600","1.07","1.17","1.07","1.16","-","0.25","1.16","10","1.18","10","42.75"
="038085","元富N5          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.04","25","183"
="038086","元富N6          ","0","0","0","--","--","--","--"," ","0","0.05","25","0.06","25","23.05"
="038087","元富N7          ","0","0","0","--","--","--","--"," ","0","0.78","25","0.8","25","56.5"
="038088","MB第一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.1","10","8.4"
="038089","GV統一          ","603000","20","225670","0.36","0.4","0.34","0.34","-","0.01","0.34","20","0.35","20","60.8"
="038090","GW統一          ","1159000","8","146370","0.11","0.13","0.11","0.13","X","0","0.12","100","0.13","10","229"
="038091","GX統一          ","190000","6","16400","0.08","0.09","0.08","0.09","+","0.02","0.08","10","0.1","170","229"
="038092","GY統一          ","232000","4","96060","0.37","0.43","0.37","0.39","+","0.05","0.43","100","0.44","68","175"
="038093","GZ統一          ","0","0","0","--","--","--","--"," ","0","0.2","10","0.21","10","76.7"
="038094","HA統一          ","144000","16","117260","0.79","0.85","0.76","0.84","+","0.1","0.83","50","0.84","10","132"
="038095","HB統一          ","45000","3","8100","0.18","0.18","0.18","0.18","X","0","0.17","10","0.18","10","25.45"
="038096","HC統一          ","250000","1","180000","0.72","0.72","0.72","0.72","-","0.06","0.7","10","0.74","10","513"
="038097","HD統一          ","0","0","0","--","--","--","--"," ","0","0.05","20","0.1","20","58.3"
="038098","HE統一          ","10000","1","300","0.03","0.03","0.03","0.03","X","0","0.03","50","0.06","20","9.03"
="038099","HF統一          ","0","0","0","--","--","--","--"," ","0","1.35","20","1.4","10","71.9"
="038100","HG統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","252.5"
="038101","凱基2L          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","30","36.9"
="038102","凱基2M          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","30","36.9"
="038103","凱基2N          ","0","0","0","--","--","--","--"," ","0","0.3","30","0.31","30","19.4"
="038104","凱基2P          ","110000","3","26800","0.24","0.28","0.24","0.28","+","0.08","0.28","30","0.29","30","8.09"
="038105","凱基2T          ","729000","2","58320","0.08","0.08","0.08","0.08","X","0","0.1","30","0.11","30","19.61"
="038106","凱基2U          ","0","0","0","--","--","--","--"," ","0","0.9","30","0.92","30","164"
="038107","凱基2V          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","30","19.4"
="038108","凱基2W          ","0","0","0","--","--","--","--"," ","0","1.93","30","1.97","30","77.8"
="038109","BI群益          ","0","0","0","--","--","--","--"," ","0","0.2","25","0.21","10","60.8"
="038110","BJ群益          ","30000","3","29680","1.01","1.01","0.95","0.95","-","0.08","0.94","25","0.95","10","77.8"
="038111","BK群益          ","0","0","0","--","--","--","--"," ","0","0.11","25","0.12","10","11.85"
="038112","BL群益          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","8.41"
="038113","BM群益          ","0","0","0","--","--","--","--"," ","0","0.21","25","0.22","10","23.05"
="038114","BN群益          ","0","0","0","--","--","--","--"," ","0","0.06","25","0.1","10","10.85"
="038115","BP群益          ","0","0","0","--","--","--","--"," ","0","0.77","25","0.78","10","28.35"
="038116","BQ群益          ","0","0","0","--","--","--","--"," ","0","1.37","25","1.43","10","182.5"
="038117","BS群益          ","0","0","0","--","--","--","--"," ","0","1.01","25","1.06","10","36.5"
="038118","BU群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","65"
="038119","玉山MM          ","0","0","0","--","--","--","--"," ","0","0.01","13","0.1","10","0.00"
="038120","玉山MN          ","0","0","0","--","--","--","--"," ","0","0.01","13","0.1","13","0.00"
="038121","玉山MP          ","0","0","0","--","--","--","--"," ","0","0.01","13","0.02","40","0.00"
="038122","I5國泰          ","0","0","0","--","--","--","--"," ","0","0.03","499","0.04","10","19.61"
="038123","I6國泰          ","0","0","0","--","--","--","--"," ","0","1.16","380","1.21","10","82.5"
="038124","I7國泰          ","405000","11","142950","0.41","0.41","0.34","0.34","-","0.09","0.34","100","0.35","100","81.3"
="038125","I8國泰          ","0","0","0","--","--","--","--"," ","0","0.04","499","0.08","100","136.5"
="038126","9J富邦          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","8.4"
="038127","9K富邦          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","8.4"
="038128","9L富邦          ","0","0","0","--","--","--","--"," ","0","0.56","10","0.57","10","24.8"
="038129","9M富邦          ","52000","3","8440","0.15","0.17","0.15","0.17","+","0.03","0.16","10","0.17","10","229"
="038130","9N富邦          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.1","10","229"
="038131","9P富邦          ","180000","5","136000","0.82","0.84","0.7","0.7","-","0.08","0.7","27","0.71","10","74.3"
="038132","9Q富邦          ","0","0","0","--","--","--","--"," ","0","0.19","10","0.2","10","32.45"
="038133","9R富邦          ","0","0","0","--","--","--","--"," ","0","1.97","10","2.03","10","88.1"
="038134","MC第一          ","10000","1","36800","3.68","3.68","3.68","3.68","X","0","0.47","34","--","0","151"
="038135","ME第一          ","162000","3","168450","1.03","1.06","1.03","1.06","X","0","1.02","10","1.03","10","19.4"
="038136","MF第一          ","0","0","0","--","--","--","--"," ","0","4.39","10","4.42","10","71.9"
="038137","HH統一          ","134000","14","168300","1.27","1.29","1.21","1.25","-","0.13","1.24","10","1.26","10","42.75"
="038138","HJ統一          ","198000","5","25260","0.13","0.13","0.12","0.12","-","0.03","0.11","10","0.12","10","68.4"
="038139","HK統一          ","0","0","0","--","--","--","--"," ","0","0.01","2,784","0.02","10","65"
="038140","HL統一          ","842000","12","452980","0.51","0.55","0.51","0.54","+","0.06","0.53","10","0.55","20","138"
="038141","元富N8          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","25","69"
="038142","元富N9          ","57000","2","3420","0.06","0.06","0.06","0.06","X","0","0.06","25","0.07","10","25.45"
="038143","CD群益          ","200000","2","34000","0.18","0.18","0.16","0.16","-","0.05","0.15","25","0.16","10","421"
="038144","CE群益          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.1","10","22.55"
="038145","元大G8          ","0","0","0","--","--","--","--"," ","0","0.05","100","0.06","100","139.5"
="038146","元大G9          ","197000","8","103930","0.47","0.57","0.47","0.54","+","0.07","0.53","100","0.54","50","132"
="038147","元大H1          ","1000","1","80","0.08","0.08","0.08","0.08","+","0.04","0.06","100","0.08","1","229"
="038148","元大H2          ","29000","1","2320","0.08","0.08","0.08","0.08","+","0.01","0.08","100","0.1","10","229"
="038149","元大H4          ","0","0","0","--","--","--","--"," ","0","0.03","100","0.05","40","229"
="038150","元大H5          ","721000","17","966670","1.25","1.47","1.24","1.47","X","0","1.44","300","1.5","25","43.15"
="038151","元大H6          ","0","0","0","--","--","--","--"," ","0","0.42","100","0.45","100","120"
="038152","元大H7          ","0","0","0","--","--","--","--"," ","0","0.06","499","0.07","10","80"
="038153","元大H8          ","0","0","0","--","--","--","--"," ","0","0.45","100","0.46","10","36.5"
="038154","元大H9          ","0","0","0","--","--","--","--"," ","0","0.75","100","0.76","100","77.8"
="038155","永豐04          ","0","0","0","--","--","--","--"," ","0","0.13","100","0.14","100","19.1"
="038156","永豐05          ","229000","9","213610","0.95","0.95","0.86","0.92"," ","0","0.91","100","0.92","99","82.2"
="038157","永豐06          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","10","28.8"
="038158","永豐07          ","10000","1","700","0.07","0.07","0.07","0.07","X","0","0.06","100","0.07","100","36.5"
="038159","永豐08          ","0","0","0","--","--","--","--"," ","0","0.04","100","0.05","10","33.55"
="038160","永豐09          ","0","0","0","--","--","--","--"," ","0","0.05","100","0.06","100","53"
="038161","永豐10          ","160000","3","13400","0.08","0.1","0.08","0.08","X","0","0.08","70","0.09","100","14.1"
="038162","永豐11          ","0","0","0","--","--","--","--"," ","0","0.16","100","0.18","100","38.75"
="038163","AX中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","8.4"
="038164","凱基2Z          ","320000","8","35850","0.12","0.13","0.1","0.13","+","0.01","0.11","70","0.12","30","19.61"
="038165","凱基3A          ","0","0","0","--","--","--","--"," ","0","0.36","30","0.42","30","19.1"
="038166","凱基3Y          ","0","0","0","--","--","--","--"," ","0","0.31","30","0.33","30","16.3"
="038167","凱基4K          ","0","0","0","--","--","--","--"," ","0","1.21","30","1.26","30","132"
="038168","凱基4Q          ","0","0","0","--","--","--","--"," ","0","0.67","30","0.7","30","55.8"
="038169","I9國泰          ","0","0","0","--","--","--","--"," ","0","4.61","30","4.71","30","382"
="038170","J1國泰          ","0","0","0","--","--","--","--"," ","0","0.03","519","0.08","20","139.5"
="038171","9S富邦          ","0","0","0","--","--","--","--"," ","0","0.01","50","0.1","50","252.5"
="038172","元大I1          ","1000","1","2180","2.18","2.18","2.18","2.18","X","0","2.31","100","2.36","10","83.4"
="038173","元大I2          ","0","0","0","--","--","--","--"," ","0","0.07","100","0.08","100","28.8"
="038174","元大I3          ","302000","4","122000","0.45","0.46","0.38","0.38","-","0.1","0.44","100","0.45","100","19.1"
="038175","兆豐B2          ","8000","7","3420","0.4","0.45","0.4","0.45","+","0.07","0.38","10","0.39","11","0.00"
="038176","兆豐B3          ","68000","7","9960","0.15","0.16","0.11","0.12","-","0.01","0.12","10","0.13","10","0.00"
="038177","兆豐B8          ","16000","1","10240","0.64","0.64","0.64","0.64","-","0.06","0.54","10","0.55","10","36.5"
="038178","兆豐B9          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.05","10","19.4"
="038179","兆豐C1          ","0","0","0","--","--","--","--"," ","0","--","0","4.5","2","42.5"
="038180","兆豐C2          ","0","0","0","--","--","--","--"," ","0","0.48","995","0.49","10","172.5"
="038181","康和N9          ","120000","4","118200","1.14","1.14","0.94","0.94","X","0","1.01","10","1.03","10","151"
="038182","元富AB          ","0","0","0","--","--","--","--"," ","0","0.17","25","0.19","25","60.8"
="038183","元富AC          ","0","0","0","--","--","--","--"," ","0","4.74","25","4.84","10","33.8"
="038184","元富AD          ","0","0","0","--","--","--","--"," ","0","0.11","50","0.12","14","410"
="038185","元富AE          ","0","0","0","--","--","--","--"," ","0","0.04","50","0.05","25","28.8"
="038186","元富AF          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","25","36.5"
="038187","HM統一          ","0","0","0","--","--","--","--"," ","0","0.28","68","0.29","68","0.00"
="038188","日盛80          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.04","25","61.8"
="038189","日盛81          ","0","0","0","--","--","--","--"," ","0","0.25","499","0.26","44","20.64"
="038190","日盛82          ","0","0","0","--","--","--","--"," ","0","1.95","25","1.97","10","28.35"
="038191","日盛83          ","0","0","0","--","--","--","--"," ","0","0.05","25","0.06","25","4.02"
="038192","日盛84          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.05","25","18.15"
="038193","凱基4T          ","0","0","0","--","--","--","--"," ","0","1.47","30","1.51","30","77.8"
="038194","AY中信          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.23","10","36.5"
="038195","AZ中信          ","0","0","0","--","--","--","--"," ","0","0.76","30","0.79","10","151"
="038196","BA中信          ","0","0","0","--","--","--","--"," ","0","1.03","30","1.05","10","151"
="038197","BB中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","8.4"
="038198","BC中信          ","220000","6","29000","0.16","0.17","0.12","0.12","-","0.02","0.13","499","0.14","299","0.00"
="038199","BD中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","252.5"
="038200","BE中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","252.5"
="038201","永豐12          ","0","0","0","--","--","--","--"," ","0","0.04","100","0.05","10","0.00"
="038202","永豐13          ","0","0","0","--","--","--","--"," ","0","0.18","100","0.19","100","0.00"
="038203","永豐14          ","0","0","0","--","--","--","--"," ","0","1.91","100","2.01","100","83.4"
="038204","永豐15          ","0","0","0","--","--","--","--"," ","0","1.26","100","1.29","100","67"
="038205","永豐16          ","8000","1","5920","0.74","0.74","0.74","0.74","-","0.12","0.66","100","0.67","100","77.8"
="038206","永豐17          ","8000","3","3000","0.42","0.42","0.33","0.33","-","0.09","0.33","100","0.34","10","16.25"
="038207","永豐18          ","0","0","0","--","--","--","--"," ","0","0.27","100","0.28","100","182.5"
="038208","永豐19          ","0","0","0","--","--","--","--"," ","0","0.03","100","0.04","10","79"
="038209","永豐20          ","0","0","0","--","--","--","--"," ","0","0.09","100","0.1","100","20.95"
="038210","永豐21          ","0","0","0","--","--","--","--"," ","0","0.19","100","0.2","100","138"
="038211","永豐22          ","0","0","0","--","--","--","--"," ","0","0.24","100","0.25","100","21.2"
="038212","玉山MQ          ","0","0","0","--","--","--","--"," ","0","0.01","13","0.08","13","0.00"
