

2016年01月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="041041","MX凱基          ","200000","2","110000","0.58","0.58","0.52","0.52","-","0.08","0.5","30","0.51","30","6.83"
="041042","MY凱基          ","173000","6","126000","0.76","0.76","0.7","0.74","-","0.02","0.71","30","0.75","30","116"
="041043","MZ凱基          ","45000","6","42910","1.07","1.07","0.94","0.94","-","0.17","0.94","30","0.95","30","84.6"
="041044","NA凱基          ","74000","11","80540","1.15","1.15","1.04","1.04","-","0.13","1.04","10","1.05","30","21.55"
="041045","永昌G2          ","0","0","0","--","--","--","--"," ","0","0.85","10","0.88","10","0.00"
="041046","永昌G3          ","78000","8","149620","1.95","1.95","1.83","1.89","+","0.08","1.82","10","1.84","10","0.00"
="041047","永昌G4          ","13000","1","17810","1.37","1.37","1.37","1.37","-","0.02","1.3","10","1.31","10","0.00"
="041048","永昌G5          ","0","0","0","--","--","--","--"," ","0","1.85","10","1.9","10","0.00"
="041049","永昌G6          ","10000","4","11060","1.16","1.16","1.07","1.09","X","0","1.05","10","1.07","10","0.00"
="041050","永昌G7          ","46000","4","48700","1.07","1.1","1.04","1.1","-","0.05","1.05","10","1.07","10","0.00"
="041051","國票KC          ","0","0","0","--","--","--","--"," ","0","0.73","998","0.74","60","32.25"
="041052","80元富          ","451000","15","384120","1","1","0.82","0.82","X","0","0.81","50","0.84","25","30.55"
="041053","81元富          ","0","0","0","--","--","--","--"," ","0","0.86","25","0.87","25","17.49"
="041054","I9元大          ","433000","5","301300","0.68","0.71","0.67","0.71"," ","0","0.69","100","0.7","100","130"
="041055","J1元大          ","0","0","0","--","--","--","--"," ","0","0.26","76","0.35","100","111.5"
="041056","J2元大          ","153000","7","137330","0.94","0.94","0.81","0.82","-","0.17","0.81","100","0.82","100","84.6"
="041057","J3元大          ","267000","9","257640","1.02","1.02","0.9","0.9","-","0.14","0.88","100","0.89","50","27.6"
="041058","J4元大          ","90000","6","66350","0.83","0.83","0.71","0.71","-","0.15","0.71","100","0.72","100","383"
="041059","J7元大          ","282000","9","307270","1.15","1.15","1.07","1.09","-","0.08","1.08","100","1.09","100","155"
="041060","1N第一          ","0","0","0","--","--","--","--"," ","0","0.77","10","0.78","10","32.25"
="041061","5N統一          ","50000","4","44550","0.9","0.9","0.88","0.89","-","0.01","0.86","10","0.89","10","47.1"
="041062","5P統一          ","0","0","0","--","--","--","--"," ","0","0.21","10","0.22","10","70.8"
="041063","群益61          ","0","0","0","--","--","--","--"," ","0","1.37","25","1.39","10","130"
="041064","群益62          ","0","0","0","--","--","--","--"," ","0","3.01","25","3.04","10","44.85"
="041065","群益63          ","18000","3","39410","2.24","2.24","2.07","2.07","-","0.19","2.07","25","2.08","10","45.85"
="041066","群益64          ","3000","2","3190","1.15","1.15","1.02","1.02","-","0.17","1.02","25","1.03","10","84.6"
="041067","NC凱基          ","1000","1","410","0.41","0.41","0.41","0.41","X","0","0.38","30","0.39","30","78.5"
="041068","永豐C5          ","456000","13","478260","1.07","1.07","0.94","0.94","-","0.05","0.92","10","0.93","10","15.2"
="041069","永豐C6          ","0","0","0","--","--","--","--"," ","0","0.57","10","0.58","10","245"
="041070","永豐C7          ","860000","7","494460","0.61","0.61","0.53","0.53","-","0.09","0.53","15","0.54","10","27.6"
="041071","永豐C8          ","5000","2","4000","0.88","0.88","0.78","0.78","-","0.14","0.77","10","0.78","10","355"
="041072","永豐C9          ","0","0","0","--","--","--","--"," ","0","0.32","10","0.33","10","111.5"
="041073","大展J6          ","78000","1","49920","0.64","0.64","0.64","0.64","-","0.06","0.6","10","0.61","10","245"
="041074","大展J7          ","60000","3","30700","0.52","0.52","0.49","0.49","-","0.09","0.47","10","0.49","10","245"
="041075","大展J8          ","268000","14","269590","1.11","1.11","0.98","0.98","-","0.19","0.98","10","0.99","10","18"
="041076","大展J9          ","0","0","0","--","--","--","--"," ","0","0.51","10","0.52","10","16.4"
="041077","JC中信          ","2000","1","4900","2.45","2.45","2.45","2.45","X","0","2.46","30","2.56","30","28.1"
="041078","JD中信          ","220000","5","85100","0.38","0.39","0.38","0.38","X","0","0.34","30","0.35","30","102"
="041079","日盛7A          ","0","0","0","--","--","--","--"," ","0","1.84","2","1.85","25","24.15"
="041080","DF國泰          ","982000","22","964850","1.03","1.03","0.93","0.93","-","0.1","0.92","2","0.93","100","45.85"
="041081","DG國泰          ","275000","17","168880","0.66","0.66","0.58","0.58","-","0.08","0.56","30","0.57","30","27.6"
="041082","富邦LU          ","0","0","0","--","--","--","--"," ","0","0.84","10","0.85","10","86.6"
="041083","K1元大          ","915000","16","1155570","1.34","1.34","1.24","1.24","-","0.14","1.24","50","1.27","50","45.85"
="041084","K2元大          ","578000","14","350290","0.68","0.68","0.58","0.61","-","0.11","0.61","94","0.62","100","25"
="041085","K4元大          ","137000","10","174160","1.35","1.37","1.2","1.2","-","0.1","1.15","100","1.16","100","76.6"
="041086","永豐D1          ","7000","2","3570","0.51","0.51","0.51","0.51","X","0","0.48","10","0.49","10","51.7"
="041087","永豐D2          ","15000","2","15400","1.04","1.04","1.02","1.02","-","0.04","0.95","10","0.96","10","45.85"
="041088","永豐D3          ","10000","1","7200","0.72","0.72","0.72","0.72","X","0","0.71","10","0.73","10","2175"
="041089","永豐D4          ","246000","13","134730","0.59","0.59","0.54","0.58","-","0.07","0.57","10","0.66","15","126.5"
="041090","永豐D5          ","330000","3","302700","0.93","0.93","0.81","0.81","-","0.24","0.78","10","0.79","10","11.16"
="041091","JF中信          ","130000","5","153300","1.16","1.23","1.09","1.09","-","0.23","1.08","30","1.09","30","2175"
="041092","ND凱基          ","40000","7","34130","0.89","0.89","0.82","0.82","-","0.07","0.81","30","0.83","30","171"
="041093","NE凱基          ","0","0","0","--","--","--","--"," ","0","1.07","30","1.08","30","72"
="041094","日盛7B          ","94000","9","258780","2.81","2.81","2.7","2.78","+","0.03","2.6","150","2.61","50","44.85"
="041095","日盛7C          ","100000","2","55000","0.55","0.55","0.55","0.55","X","0","0.53","25","0.54","25","6.83"
="041096","日盛7D          ","50000","2","54400","1.1","1.1","1.04","1.04","X","0","1.03","200","1.04","112","32.25"
="041097","AQ兆豐          ","10000","1","10800","1.08","1.08","1.08","1.08","+","0.01","1","10","1.01","10","41.15"
="041098","AR兆豐          ","76000","1","49400","0.65","0.65","0.65","0.65","X","0","0.62","10","0.63","10","180"
="041099","AS兆豐          ","20000","2","22500","1.21","1.21","1.04","1.04","-","0.24","1.06","10","1.07","10","126.5"
="041100","AT兆豐          ","15000","2","14700","0.98","0.98","0.98","0.98","-","0.08","0.87","10","0.88","10","9.6"
="041101","AU兆豐          ","0","0","0","--","--","--","--"," ","0","0.32","10","0.35","10","13.75"
="041102","AV兆豐          ","0","0","0","--","--","--","--"," ","0","1.66","10","1.69","10","76.6"
="041103","AW兆豐          ","0","0","0","--","--","--","--"," ","0","0.69","10","0.7","10","24.35"
="041104","AX兆豐          ","0","0","0","--","--","--","--"," ","0","0.33","10","0.35","10","58.1"
="041105","BB兆豐          ","0","0","0","--","--","--","--"," ","0","0.2","10","0.21","10","70.8"
="041106","BC兆豐          ","463000","17","402750","0.92","0.92","0.78","0.81","-","0.18","0.79","10","0.8","10","139.5"
="041107","BD兆豐          ","104000","8","61440","0.63","0.63","0.55","0.55","-","0.14","0.51","10","0.54","10","6.83"
="041108","BE兆豐          ","0","0","0","--","--","--","--"," ","0","0.16","10","0.17","10","43.55"
="041109","1Q第一          ","0","0","0","--","--","--","--"," ","0","0.27","10","0.28","10","43.55"
="041110","5Q統一          ","196000","4","142840","0.75","0.75","0.71","0.72","-","0.08","0.71","10","0.74","368","158"
="041111","5R統一          ","315000","5","128200","0.4","0.42","0.38","0.42","-","0.03","0.41","20","0.42","10","272.5"
="041112","5S統一          ","305000","3","157500","0.52","0.52","0.5","0.5","-","0.03","0.5","10","0.51","10","25.15"
="041113","5T統一          ","20000","1","13400","0.67","0.67","0.67","0.67","-","0.03","0.66","10","0.67","10","130"
="041114","5U統一          ","1843000","44","2211870","1.21","1.27","1.14","1.17"," ","0","1.16","10","1.17","10","51"
="041115","5V統一          ","315000","11","127200","0.45","0.45","0.36","0.38","-","0.08","0.38","10","0.39","10","79"
="041116","康和CE          ","0","0","0","--","--","--","--"," ","0","0.66","10","0.67","10","130"
="041117","康和CF          ","6000","3","7340","1.23","1.23","1.22","1.22","+","0.04","1.11","10","1.14","10","45.1"
="041118","國票KD          ","345000","11","317930","0.96","0.96","0.9","0.9","-","0.1","0.88","310","0.9","40","45.6"
="041119","國票KE          ","885000","13","353440","0.46","0.46","0.37","0.38","-","0.09","0.38","310","0.39","60","79"
="041120","國票KF          ","205000","12","216370","1.11","1.11","1.04","1.05","-","0.06","1.05","128","1.06","60","51.9"
="041121","國票KG          ","98000","4","92320","0.95","0.95","0.94","0.94","-","0.02","0.81","998","0.82","60","2175"
="041122","82元富          ","286000","16","358370","1.28","1.28","1.19","1.19","-","0.06","1.18","25","1.19","10","45.1"
="041123","83元富          ","34000","3","40280","1.36","1.36","1.1","1.1","-","0.25","1.1","25","1.11","25","24.15"
="041124","84元富          ","0","0","0","--","--","--","--"," ","0","1.12","50","1.13","25","84.6"
="041125","群益66          ","0","0","0","--","--","--","--"," ","0","1.12","25","1.14","10","118.5"
="041126","群益67          ","0","0","0","--","--","--","--"," ","0","1.37","25","1.38","10","45.6"
="041127","群益68          ","0","0","0","--","--","--","--"," ","0","1.73","25","1.74","10","45.85"
="041128","群益69          ","3000","1","1530","0.51","0.51","0.51","0.51","-","0.06","0.51","25","0.53","10","126.5"
="041129","群益70          ","0","0","0","--","--","--","--"," ","0","1.01","25","1.02","10","27.6"
="041130","富邦LV          ","286000","19","254150","0.96","0.97","0.83","0.83","-","0.14","0.84","30","0.85","30","32.25"
="041131","富邦LW          ","328000","7","275050","0.77","0.85","0.77","0.85","+","0.11","0.87","15","0.88","10","374"
="041132","永昌G8          ","25000","5","41390","1.71","1.71","1.6","1.6","+","0.04","1.6","10","1.63","10","0.00"
="041133","永昌G9          ","0","0","0","--","--","--","--"," ","0","1.96","10","2.01","10","0.00"
="041134","永昌H1          ","16000","2","25400","1.62","1.62","1.58","1.58","X","0","1.56","10","1.58","10","0.00"
="041135","永昌H2          ","0","0","0","--","--","--","--"," ","0","1.23","10","1.24","10","0.00"
="041136","永昌H3          ","40000","2","55720","1.51","1.51","1.38","1.38","-","0.16","1.43","10","1.44","10","0.00"
="041137","NF凱基          ","50000","2","32500","0.65","0.65","0.65","0.65","-","0.05","0.61","30","0.62","30","27.6"
="041138","NG凱基          ","10000","1","8400","0.84","0.84","0.84","0.84","-","0.17","0.83","30","0.84","30","383"
="041139","日盛7E          ","1290000","34","2469330","1.88","2","1.82","1.87","-","0.07","1.86","25","1.87","16","51"
="041140","日盛7F          ","0","0","0","--","--","--","--"," ","0","0.92","25","0.93","25","76.6"
="041141","永豐D6          ","600000","18","439720","0.75","0.75","0.63","0.64","-","0.17","0.63","10","0.64","10","169"
="041142","永豐D7          ","50000","2","43400","0.86","0.88","0.86","0.88","-","0.04","0.86","10","0.87","10","67.3"
="041143","永豐D8          ","126000","9","48090","0.41","0.41","0.38","0.38","X","0","0.35","10","0.36","10","125"
="041144","永豐D9          ","254000","6","178550","0.7","0.74","0.7","0.74","+","0.08","0.68","10","0.69","10","58.1"
="041145","85元富          ","10000","4","22310","2.3","2.33","2.16","2.16","-","0.08","2.01","25","2.02","25","76.6"
="041146","國票KH          ","107000","4","103730","0.95","0.99","0.89","0.89","-","0.06","0.85","998","0.86","60","76.6"
="041147","K6元大          ","136000","3","105560","0.78","0.78","0.69","0.69","-","0.11","0.65","100","0.66","100","149"
="041148","K7元大          ","221000","7","109730","0.53","0.53","0.49","0.49","-","0.07","0.46","100","0.47","50","27.6"
="041149","K8元大          ","0","0","0","--","--","--","--"," ","0","2.75","499","2.77","10","28.1"
="041150","K9元大          ","120000","3","106600","0.88","0.9","0.88","0.88"," ","0","0.81","100","0.82","100","86.6"
="041151","1R第一          ","0","0","0","--","--","--","--"," ","0","2.34","10","2.39","10","28.1"
="041152","5W統一          ","303000","17","212060","0.77","0.77","0.66","0.66","-","0.12","0.66","68","0.67","68","149"
="041153","5X統一          ","787000","29","573480","0.76","0.77","0.65","0.68","-","0.09","0.65","20","0.68","19","355"
="041154","5Y統一          ","50000","1","27000","0.54","0.54","0.54","0.54","X","0","0.53","10","0.54","10","72"
="041155","5Z統一          ","0","0","0","--","--","--","--"," ","0","0.54","10","0.55","10","79"
="041156","群益72          ","0","0","0","--","--","--","--"," ","0","0.73","25","0.74","10","27.6"
="041157","86元富          ","418000","6","143960","0.42","0.42","0.34","0.34","-","0.1","0.34","25","0.35","25","26.15"
="041158","87元富          ","0","0","0","--","--","--","--"," ","0","1.24","50","1.25","25","149"
="041159","康和CG          ","0","0","0","--","--","--","--"," ","0","0.79","10","0.8","10","76.6"
="041160","康和CH          ","0","0","0","--","--","--","--"," ","0","0.45","10","0.46","10","6.83"
="041161","康和CJ          ","2000","1","8420","4.21","4.21","4.21","4.21","-","0.22","3.75","10","3.85","10","2175"
="041162","永豐E1          ","74000","3","79480","1.07","1.09","1.07","1.07","-","0.01","1.04","10","1.05","10","45.1"
="041163","永豐E2          ","63000","2","58290","0.93","0.93","0.9","0.9","-","0.06","0.85","10","0.86","10","2175"
="041164","永豐E3          ","27000","5","16960","0.63","0.63","0.58","0.58","-","0.07","0.55","10","0.56","10","21.55"
="041165","JK中信          ","99000","1","116820","1.18","1.18","1.18","1.18","-","0.06","1.03","10","1.04","10","24.15"
="041166","JL中信          ","275000","30","478580","1.85","1.85","1.62","1.62","-","0.21","1.61","30","1.62","29","2175"
="041167","6A統一          ","801000","24","831980","1","1.1","0.98","1.07","+","0.07","1.06","68","1.07","66","185.5"
="041168","NH凱基          ","221000","11","258440","1.26","1.26","1.1","1.16","-","0.09","1.11","30","1.12","30","45.6"
="041169","L3元大          ","855000","12","898900","1.08","1.09","1.03","1.06","-","0.1","1.01","100","1.02","100","45.6"
="041170","L4元大          ","395000","31","550240","1.46","1.46","1.33","1.34","-","0.07","1.33","1","1.34","17","45.1"
="041171","L5元大          ","374000","14","100660","0.29","0.29","0.25","0.25","-","0.06","0.24","110","0.25","100","70.8"
="041172","L6元大          ","27000","6","21180","0.86","0.86","0.73","0.73","X","0","0.69","100","0.71","100","9.6"
="041173","L7元大          ","729000","29","1072270","1.61","1.61","1.41","1.41","-","0.2","1.4","125","1.41","90","2175"
="041174","L8元大          ","719000","18","1039540","1.52","1.52","1.38","1.38","-","0.17","1.36","100","1.38","34","2175"
