

2016年01月22日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="08426P","2C元富          ","923000","17","947690","1.01","1.04","0.99","0.99","-","0.08","0.98","30","0.99","25","0.00"
="08427P","2D元富          ","7000","1","11900","1.7","1.7","1.7","1.7","+","0.03","1.78","25","1.81","10","0.00"
="08428P","2E元富          ","97000","7","280610","2.77","2.95","2.77","2.95","+","0.15","2.83","25","2.86","25","0.00"
="08429P","7P統一          ","7215000","69","5344600","0.72","0.75","0.71","0.72","-","0.06","0.71","10","0.72","10","0.00"
="08430P","2Y凱基          ","566000","7","780560","1.38","1.4","1.37","1.37","-","0.08","1.38","30","1.39","120","0.00"
="08431P","3B凱基          ","118000","11","253460","2.04","2.21","2.04","2.08","+","0.05","2.1","30","2.12","30","0.00"
="08432P","3C凱基          ","0","0","0","--","--","--","--"," ","0","2.19","30","2.22","30","0.00"
="08433P","3D凱基          ","57000","1","78090","1.37","1.37","1.37","1.37","-","0.04","1.37","30","1.38","30","0.00"
="08434P","3F凱基          ","20000","1","27800","1.39","1.39","1.39","1.39","X","0","1.39","30","1.4","30","0.00"
="08435P","3G凱基          ","59000","3","91940","1.52","1.56","1.52","1.55","-","0.05","1.53","30","1.54","30","0.00"
="08436P","3U凱基          ","67000","7","101410","1.51","1.55","1.5","1.53","+","0.01","1.53","30","1.54","30","0.00"
="08437P","日盛7S          ","13000","2","10140","0.78","0.78","0.78","0.78","-","0.05","0.83","25","0.84","25","33.95"
="08438P","02富邦          ","0","0","0","--","--","--","--"," ","0","2.49","50","2.51","10","0.00"
="08439P","2H元富          ","498000","13","1151340","2.31","2.34","2.25","2.25","-","0.37","2.24","50","2.25","20","0.00"
="08440P","2J元富          ","711000","14","851900","1.18","1.24","1.18","1.24","-","0.03","1.21","25","1.22","25","0.00"
="08441P","永豐J7          ","191000","8","179300","0.94","0.95","0.92","0.95","-","0.04","0.95","10","0.96","10","0.00"
="08442P","永豐J8          ","0","0","0","--","--","--","--"," ","0","1.27","10","1.28","10","0.00"
="08443P","JV中信          ","250000","2","480000","1.92","1.92","1.92","1.92","-","0.06","1.82","30","1.84","10","0.00"
="08444P","群益BJ          ","1299000","11","2181480","1.63","1.69","1.63","1.68","-","0.12","1.6","25","1.62","10","0.00"
="08445P","日盛7U          ","169000","3","535730","3.17","3.17","3.17","3.17","-","0.05","3.08","25","3.12","25","34.1"
="08446P","3V凱基          ","367000","10","598940","1.61","1.68","1.58","1.62","-","0.4","1.59","30","1.6","30","0.00"
="08447P","3W凱基          ","69000","3","105400","1.5","1.57","1.5","1.57","-","0.44","1.47","30","1.48","30","0.00"
="08448P","3X凱基          ","1555000","48","1597940","0.97","1.11","0.9","1.1","+","0.08","1.1","30","1.11","30","0.00"
="08449P","3Y凱基          ","290000","12","517030","1.75","1.86","1.75","1.86","-","0.01","1.82","30","1.83","30","0.00"
="08450P","3Z凱基          ","998000","11","978720","0.96","1","0.96","1"," ","0","0.96","54","0.98","30","0.00"
="08451P","4C凱基          ","649000","26","485850","0.79","0.79","0.67","0.67","-","0.14","0.59","60","0.67","70","0.00"
="08452P","06富邦          ","0","0","0","--","--","--","--"," ","0","1.08","50","1.1","50","0.00"
="08453P","56元大          ","221000","2","334420","1.52","1.52","1.51","1.51","-","0.03","1.48","100","1.5","100","0.00"
="08454P","2L元富          ","205000","4","160620","0.78","0.8","0.76","0.76","-","0.07","0.75","25","0.76","25","0.00"
="08455P","KF中信          ","0","0","0","--","--","--","--"," ","0","1.09","30","1.11","30","0.00"
="08456P","KG中信          ","28000","15","41590","1.51","1.53","1.45","1.45","-","0.06","1.45","499","1.46","299","0.00"
="08457P","KH中信          ","192000","15","244600","1.26","1.3","1.24","1.25","-","0.11","1.24","509","1.25","294","0.00"
="08458P","4W凱基          ","202000","4","237320","1.16","1.18","1.16","1.18","+","0.02","1.16","30","1.19","30","0.00"
="08459P","4X凱基          ","8000","1","13120","1.64","1.64","1.64","1.64","-","0.07","1.6","30","1.61","30","0.00"
="08460P","4Y凱基          ","221000","5","341550","1.53","1.55","1.53","1.55","-","0.02","1.54","30","1.55","10","0.00"
="08461P","4Z凱基          ","100000","2","202500","2.04","2.04","2.01","2.01","-","0.09","1.99","30","2","30","0.00"
="08462P","5B凱基          ","270000","5","519300","1.96","1.96","1.89","1.91","-","0.09","1.9","30","1.91","30","0.00"
="08463P","5U凱基          ","768000","9","463560","0.62","0.62","0.58","0.61","-","0.06","0.6","30","0.61","30","0.00"
="08464P","日盛7X          ","1526000","21","2130470","1.38","1.42","1.34","1.35","-","0.11","1.34","25","1.35","5","56.55"
="08465P","日盛7Y          ","490000","10","286100","0.59","0.59","0.57","0.57","-","0.04","0.56","39","0.57","25","138.5"
="08466P","群益BP          ","126000","3","186810","1.48","1.49","1.48","1.49","-","0.01","1.44","25","1.45","10","0.00"
="08467P","DZ國泰          ","167000","14","436460","2.56","2.66","2.56","2.66","-","0.09","2.54","180","2.57","160","0.00"
="08468P","EA國泰          ","0","0","0","--","--","--","--"," ","0","1.64","300","1.67","100","0.00"
="08469P","永豐L5          ","619000","20","360240","0.57","0.65","0.55","0.58","-","0.11","0.58","10","0.59","10","0.00"
="08470P","永豐L6          ","17000","3","25780","1.49","1.56","1.49","1.54","-","0.01","1.51","10","1.52","10","0.00"
="08471P","75元大          ","116000","3","141920","1.25","1.25","1.21","1.21","-","0.01","1.2","100","1.21","100","0.00"
="08472P","6B凱基          ","556000","8","818050","1.48","1.49","1.45","1.46","-","0.06","1.48","30","1.49","30","0.00"
="08473P","6C凱基          ","660000","9","1188510","1.8","1.81","1.8","1.8","-","0.05","1.76","30","1.77","30","0.00"
="08474P","6N凱基          ","76000","3","51780","0.68","0.73","0.68","0.73"," ","0","0.71","30","0.72","30","0.00"
="08475P","群益BT          ","326000","6","374380","1.14","1.16","1.13","1.13","-","0.07","1.13","25","1.14","10","0.00"
="08476P","EF國泰          ","223000","7","275090","1.25","1.26","1.2","1.23","-","0.05","1.21","380","1.22","100","0.00"
="08477P","15富邦          ","405000","28","481680","1.17","1.22","1.14","1.22","-","0.02","1.17","20","1.18","10","0.00"
="08478P","16富邦          ","0","0","0","--","--","--","--"," ","0","1.45","20","1.46","10","0.00"
="08479P","17富邦          ","29000","1","59450","2.05","2.05","2.05","2.05","X","0","2.03","20","2.05","10","0.00"
="08480P","FB兆豐          ","803000","15","1962320","2.42","2.47","2.41","2.46","-","0.05","2.37","4","2.46","40","0.00"
="08481P","6Q凱基          ","815000","23","3099150","3.68","3.99","3.68","3.81","-","0.12","3.83","30","3.85","30","0.00"
="08482P","6R凱基          ","405000","15","428850","1.07","1.07","1.04","1.04","-","0.06","1.03","30","1.04","30","0.00"
="08483P","6S凱基          ","50000","1","86000","1.72","1.72","1.72","1.72","+","0.01","1.7","30","1.73","30","0.00"
="08484P","群益BW          ","10000","1","21900","2.19","2.19","2.19","2.19"," ","0","2.16","25","2.17","10","0.00"
="08485P","群益BX          ","15000","4","43310","2.83","2.96","2.83","2.95","+","0.02","2.88","25","2.89","10","0.00"
="08486P","2U元富          ","0","0","0","--","--","--","--"," ","0","1.9","25","1.95","25","0.00"
="08487P","2V元富          ","413000","5","446150","1.09","1.09","1.08","1.08","-","0.05","1.07","25","1.08","19","0.00"
="08488P","永豐L8          ","0","0","0","--","--","--","--"," ","0","1.42","10","1.44","10","0.00"
="08489P","KM中信          ","50000","1","101000","2.02","2.02","2.02","2.02","-","0.1","1.92","30","1.94","30","0.00"
="08490P","8F統一          ","23000","4","14950","0.66","0.66","0.64","0.64","-","0.03","0.63","20","0.64","20","0.00"
="08491P","EG國泰          ","690000","15","1373690","2.04","2.04","1.93","1.93","-","0.39","1.91","250","1.94","100","0.00"
="08492P","21富邦          ","204000","4","319240","1.53","1.57","1.53","1.57","+","0.11","1.54","10","1.55","10","0.00"
="08493P","永豐M4          ","167000","4","211280","1.22","1.3","1.22","1.3","+","0.03","1.28","10","1.29","10","0.00"
="08494P","FC兆豐          ","65000","3","136950","2.12","2.12","2.05","2.05","-","0.11","1.99","10","2","10","0.00"
="08495P","FD兆豐          ","0","0","0","--","--","--","--"," ","0","3.4","10","3.47","10","0.00"
="08496P","FE兆豐          ","59000","1","197060","3.34","3.34","3.34","3.34","-","0.08","3.34","10","3.37","10","0.00"
="08497P","91元大          ","1209000","23","859440","0.68","0.75","0.66","0.68","-","0.07","0.69","100","0.7","100","0.00"
="08498P","3B元富          ","426000","12","714570","1.6","1.76","1.59","1.76","+","0.09","1.75","25","1.76","25","0.00"
="08499P","3C元富          ","0","0","0","--","--","--","--"," ","0","1.57","50","1.58","25","0.00"
="08500P","7J凱基          ","84000","6","57350","0.69","0.69","0.68","0.68","-","0.02","0.68","30","0.69","30","0.00"
="08501P","群益CA          ","10000","1","12500","1.25","1.25","1.25","1.25","-","0.05","1.22","25","1.23","10","0.00"
="08502P","群益CB          ","0","0","0","--","--","--","--"," ","0","3.88","25","3.92","10","0.00"
="08503P","群益CC          ","46000","3","99960","2.17","2.24","2.17","2.24","-","0.01","2.2","25","2.23","10","0.00"
="08504P","群益CD          ","219000","6","386560","1.75","1.78","1.75","1.78","-","0.02","1.77","25","1.78","10","0.00"
="08505P","玉山D2          ","157000","5","161460","1.01","1.04","1","1","-","0.08","1.01","53","1.02","53","0.00"
="08506P","31富邦          ","243000","9","431370","1.77","1.79","1.72","1.73","-","0.17","1.7","50","1.72","50","0.00"
="08507P","32富邦          ","0","0","0","--","--","--","--"," ","0","1.52","20","1.53","10","0.00"
="08508P","33富邦          ","150000","6","144000","0.96","0.96","0.96","0.96","+","0.02","0.95","20","0.96","10","0.00"
="08509P","群益CG          ","324000","1","443880","1.37","1.37","1.37","1.37","X","0","1.33","25","1.34","10","0.00"
="08510P","群益CH          ","0","0","0","--","--","--","--"," ","0","1.66","25","1.69","10","0.00"
="08511P","1D元大          ","231000","2","291050","1.25","1.26","1.25","1.26","-","0.04","1.29","100","1.3","100","0.00"
="08512P","KP中信          ","206000","4","138110","0.68","0.69","0.67","0.67","-","0.02","0.65","30","0.66","30","0.00"
="08513P","7Q凱基          ","455000","16","333360","0.74","0.75","0.72","0.73","X","0","0.71","60","0.72","30","0.00"
="08514P","7R凱基          ","1602000","42","806590","0.53","0.53","0.47","0.47","-","0.08","0.46","380","0.51","30","0.00"
="08515P","7S凱基          ","45000","2","26550","0.59","0.59","0.59","0.59","-","0.07","0.47","20","0.53","30","0.00"
="08516P","7T凱基          ","242000","4","167590","0.69","0.7","0.69","0.7","-","0.02","0.68","30","0.69","30","0.00"
="08517P","7U凱基          ","0","0","0","--","--","--","--"," ","0","2.1","30","2.17","30","0.00"
="08518P","8E凱基          ","0","0","0","--","--","--","--"," ","0","1.31","30","1.32","30","0.00"
="08519P","日盛8G          ","70000","4","107440","1.51","1.57","1.51","1.57","-","0.04","1.56","25","1.57","10","38.95"
="08520P","39富邦          ","20000","1","30600","1.53","1.53","1.53","1.53","-","0.08","1.53","10","1.55","10","0.00"
="08521P","1P元大          ","883000","16","2624030","2.96","3.03","2.92","2.92","-","0.19","2.91","495","2.92","454","0.00"
="08522P","1Q元大          ","75000","9","266250","3.5","3.58","3.47","3.53","-","0.22","3.45","499","3.46","499","0.00"
="08523P","1R元大          ","49000","7","218740","4.32","4.5","4.32","4.49","-","0.16","4.3","504","4.31","499","0.00"
="08524P","9C統一          ","787000","19","1070310","1.35","1.37","1.33","1.36","+","0.01","1.36","19","1.38","20","0.00"
="08525P","9D統一          ","376000","8","308370","0.83","0.83","0.81","0.82"," ","0","0.82","20","0.84","20","0.00"
="08526P","FJ兆豐          ","239000","13","269050","1.13","1.13","1.1","1.12","-","0.02","1.15","10","1.16","10","0.00"
="08527P","FK兆豐          ","5000","1","8950","1.79","1.79","1.79","1.79","X","0","1.75","10","1.8","10","0.00"
="08528P","群益CL          ","16000","3","35160","2.21","2.21","2.19","2.21","+","0.04","2.18","25","2.2","10","0.00"
="08529P","群益CM          ","292000","16","695130","2.33","2.43","2.33","2.4","+","0.01","2.4","25","2.42","10","0.00"
="08530P","群益CN          ","1929000","52","1820760","0.96","1.05","0.9","1","-","0.03","0.94","25","0.95","10","0.00"
="08531P","日盛8M          ","156000","25","355130","2.24","2.33","2.17","2.17","-","0.29","2.17","25","2.18","25","0.00"
="08532P","EK國泰          ","144000","4","178560","1.24","1.24","1.24","1.24"," ","0","1.24","410","1.25","200","0.00"
="08533P","EL國泰          ","562000","21","594530","1.07","1.08","1.04","1.05"," ","0","1.06","480","1.07","200","0.00"
="08534P","EM國泰          ","523000","5","749590","1.44","1.44","1.4","1.43","+","0.02","1.42","360","1.44","200","0.00"
="08535P","9M統一          ","0","0","0","--","--","--","--"," ","0","2.49","20","2.59","10","0.00"
="08536P","9N統一          ","1000","1","830","0.83","0.83","0.83","0.83","X","0","0.78","10","0.81","10","0.00"
="08537P","群益CR          ","448000","9","1040280","3.3","3.3","2.25","2.32","-","0.01","2.32","25","2.34","10","0.00"
="08538P","3N元富          ","963000","23","1110300","1.16","1.16","1.14","1.15","-","0.03","1.14","25","1.15","22","0.00"
="08539P","3P元富          ","105000","2","164900","1.57","1.58","1.57","1.58","-","0.04","1.57","25","1.58","20","0.00"
="08540P","8U凱基          ","325000","3","165600","0.5","0.51","0.5","0.51","-","0.01","0.49","30","0.5","30","0.00"
="08541P","8V凱基          ","440000","6","307800","0.68","0.71","0.68","0.69","-","0.05","0.68","30","0.69","30","0.00"
="08542P","8W凱基          ","651000","24","684270","1.04","1.11","1.03","1.06","-","0.02","1.04","1","1.06","30","0.00"
="08543P","8X凱基          ","2506000","77","3735750","1.54","1.54","1.39","1.52","+","0.02","1.5","35","1.52","29","0.00"
="08544P","日盛8S          ","359000","5","329580","0.9","0.92","0.9","0.92","+","0.01","0.9","45","0.91","25","321"
="08545P","49富邦          ","45000","4","47160","1.04","1.06","1.04","1.05","+","0.01","1.04","10","1.05","10","0.00"
="08546P","50富邦          ","102000","8","96820","0.94","0.96","0.93","0.96","-","0.01","0.95","10","0.96","10","0.00"
="08547P","51富邦          ","1450000","41","1270380","0.86","0.91","0.81","0.81","-","0.12","0.81","40","0.82","10","0.00"
="08548P","2F元大          ","280000","3","562500","2.01","2.01","1.98","1.98","-","0.11","1.98","100","1.99","10","0.00"
="08549P","9R凱基          ","136000","4","137300","1.01","1.03","1","1","-","0.05","0.99","40","1","30","0.00"
="08550P","4B元富          ","53000","2","108120","2.04","2.04","2.04","2.04","X","0","2.03","25","--","0","0.00"
="08551P","4C元富          ","0","0","0","--","--","--","--"," ","0","1.77","25","--","0","0.00"
="08552P","4D元富          ","12000","4","18480","1.54","1.54","1.54","1.54","-","1","--","0","1.54","40","0.00"
="08553P","4E元富          ","250000","1","402500","1.61","1.61","1.61","1.61","-","0.04","1.62","25","1.64","25","0.00"
="08554P","4F元富          ","0","0","0","--","--","--","--"," ","0","1.79","25","1.8","25","0.00"
="08555P","4G元富          ","0","0","0","--","--","--","--"," ","0","1.16","25","1.17","25","0.00"
="08556P","永豐N8          ","10000","1","16000","1.6","1.6","1.6","1.6","-","0.01","1.6","10","1.61","10","0.00"
="08557P","群益CY          ","435000","8","655800","1.52","1.52","1.49","1.5","-","0.08","1.48","25","1.49","10","0.00"
="08558P","群益DA          ","0","0","0","--","--","--","--"," ","0","2.38","125","2.41","10","0.00"
="08559P","群益DB          ","100000","1","266000","2.66","2.66","2.66","2.66","X","0","2.66","25","2.69","10","0.00"
="08560P","群益DC          ","1178000","20","3576220","2.99","3.1","2.93","2.93","-","0.2","2.92","25","2.93","10","0.00"
="08561P","群益DD          ","43000","2","170810","3.98","3.98","3.87","3.87","-","0.28","3.77","25","3.87","10","0.00"
="08562P","群益DE          ","141000","4","469670","3.33","3.4","3.33","3.4","-","0.39","3.11","25","3.15","10","0.00"
